pâdşâh,bu3edso3eh
padşahi,bu3edso3ehy
pâdşâhî,bu3edso3ehy
padzehr,bu3edro1hr
pâdzehr,bu3edro1hr
pafta,bu3efo1bo2e
paha biçmek,bu1hebu1xu3mk
pahâ biçmek,bu1hebu1xu3mk
paha biçmeklik,bu1he bu1xu3mklk
pahâ biçmeklik,bu1he bu1xu3mklk
paha,bu1he
pahâ,bu1he
paha,bu3he
pahacı,bu3hexu1y
pahalan,bu3helebo1
pahalanmak,bu3helebo1mfo2
pahalaştırdı,bu3heleso3dyrdy
pahalı,bu1helw
pahalı,bu1hely
pahalı,bu3hely
pahalıdır,bu1helydr
pahalılaş,bu3helyleso3
pahalılaşmak,bu3helbu2leso3mfo2
pahalılaşmak,bu3helyleso3mfo2
pahalılık,bu1helwlfo2
pahalılık,bu1helylfo2
pahalılık,bu3helbu2lfo2
pahalılık,bu3helylfo2
pahası inmek,bu3hesy ebo1mk
pahasına,bu1hesbo1h
pahâ tayîn etmek,bu1hebo2abu2bu2bo1 e
paha tayin etmek,bu1hebo2ayybo1 e
pahaya çıkmış,bu3hebu2h xu3bu2fo2mso3
pahaya çıkmış,bu3heyh xu3yfo2mso3
pakbaz,bu3ekbu1ero1
pâkbâz,bu3ekbu1ero1
pak,bu3ek
pâk,bu3ek
pak,bu3o4eko0
pâk,bu3o4eko0
pakdamen,bu3ek dembo1
pâkdâmen,bu3ek dembo1
pak-damenlik,bu3ekdembo1lk
pâk-dâmenlik,bu3ekdembo1lk
pâk'e,bu3ekh
paket,bu3ekbo2
paket,bu3ekh||bo2
paket,bu3ekh||bo2
paketi,bu3ekbo2y
paketleri,bu3ekbo2lry
paketleriyle,bu3ekbo2lrylh
pâk-i,bu3eku4
paki,bu3eky
pâki,bu3eky
pâkidir,bu3ekydr
pâk'in,bu3ekko3
pâkinde,bu3ekbo1dh
pâkinden,bu3ekbo1dbo1
pâkini,bu3ekbo1y
pâkinin,bu3ekbo1ko3
pâkinizi,bu3ekko3ro1y
pakistan'a,bu3eksbo2ebo1h
pakistan,bu3eksbo2ebo1
pakistan'da,bu3eksbo2ebo1dh
pakistan'daki,bu3eksbo2ebo1dh||ky
pakistan'dan,bu3eksbo2ebo1dbo1
pakistan'ın,bu3eksbo2ebo1ko3
pakistan'la,bu3eksbo2ebo1lh
pakistan'lara,bu3eksbo2ebo1lrh
pakistan'lı,bu3eksbo2ebo1ly
pakistanlı,bu3eksbo2ebo1ly
pakistanlıdır,bu3eksbo2ebo1lydr
pakistanlılar,bu3eksbo2ebo1lylr
pakistanlıyım,bu3eksbo2ebo1ly||ym
pâkîze,bu3ekbu2ro1h
pakize,bu3ekyro1h||
paklığı,bu3eklko7y
pâklığı,bu3eklko7y
pâklık,bu3eklk
paktı,bu3efo2bo2y
pâktır,bu3ekdr
paktlar,bu3efo2bo2lr
palabıyık,bu3elebu1bu2bu2fo2
palabıyık,bu3elebu1yyfo2
pala,bu3ele
pala,bu3elh
pala,bu3elh||
palamar,bu3lemer
palamud,bu3elemwd
palamut,bu3lembu2d
palamut,bu3lemwt
palamut,bu3lemyd
palan,bu3elebo1
pâlân,bu3elebo1
palan,bu3lebo1
palân,bu3lebo1
palanduz,bu3elebo1 dwro1
pâlânduz,bu3elebo1 dwro1
palanga,bu3elebo1ao1e
palanga,bu3lbo1fo2h
palanga,bu3lbo1fo2h||
palanga,bu3lebo1fo2h
palanga,bu3lebo1fo2h||
palaska,bu3elesfo2e
palaska,bu3elesfo2h
palaska,bu3lesfo2h
palaska,bu3lesfo2h||
palaskalı,bu3elesfo2ely
palaskalık,bu3elesfo2elfo2
palaspandras,bu3eles bu3ebo1dres
palastrupa,bu3elestrwbu3h
palastrupa,bu3elestrwbu3h||
palavra,bu3elewre
palavracı,bu3elewrexu1y
palavralarla,bu3elewrelrlh
palaz,bu3elero1
palazla,bu3elero1le
palazlamak,bu3elero1lemfo2
paldırküldür,bu3eldbu2rkwldwr
paldırküldür,bu3eldyrkwldwr
palet,bu3elh||bo2
palet,bu3elh||bo2
palto,bu3elbo2w
palto,bu3eltw
paltonundur,bu3eltwbo1ko3dr
paltoyu,bu3eltwyy
palu,bu3elw
paluze,bu3elwro1h||
pâlûze,bu3elwro1h
palyaço,bu3elbu2exu3w
palyaço,bu3elyexu3w
palyaçoluk,bu3elbu2exu3wlfo2
palyaçoluk,bu3elyexu3wlfo2
pamal,bu3emel
pâmâl,bu3emel
pamuk,bu3emwfo2
pamukçu,bu3emwfo2xu1y
pamuklu,bu3emwfo2ly
pamuklu hırka gibi dikmek,bu3emw fo2lwxo1rfo2h kbu1y dbu2kmk
pamuklu hırka gibi dikmek,bu3emw fo2lwxo1rfo2h kbu1y dykmk
pamuk-misal,bu3emwfo2||mbo3el
pamuktan,bu3emwfo2dbo1
panama,bu3ebo1eme
panaroma,bu3ebo1wreme
panayır,bu3bo1ebu2r
panayır,bu3bo1eyr
panayır,bu3ebo1ebu2r
panayır,bu3ebo1eyr
pan,bu3ebo1
pancar,bu3ebo1xu1er
pancur,bu3ebo1xu1wr
pandispanya,bu3ebo1dbu2sbu3ebo1bu2e
pandispanya,bu3ebo1dysbu3ebo1ye
pandomima,bu3ebo1dwmbu2me
pandomima,bu3ebo1dwmyme
panik,bu3ebo1bu2k
panik,bu3ebo1yk
pankreas,bu3ebo1fo2rh||eo6s
pankreas,bu3ebo1fo2rh||eo6s
pansiyon,bu3ebo1sbu2wbo1
pansiyon,bu3ebo1sywbo1
pantalomba,bu3bo1telwmbu1h
pantalomba,bu3bo1telwmbu1h||
panteîsm,bu3ebo1bo2h||bo5bu2ro1m
panteism,bu3ebo1bo2h||bo5yro1m
panteist,bu3ebo1bo2h||bo5bu2sbo2
panteist,bu3ebo1bo2h||bo5ysbo2
panteon,bu3ebo1bo2h||bo5wbo1
panteon,bu3ebo1bo2h||bo5wbo1
pantolon,bu3ebo1tlwbo1
pantolon,bu3ebo1twlwbo1
pantolonu,bu3ebo1twlwbo1y
pantolonunu,bu3ebo1twlwbo1bo1y
pantufla,bu3ebo1bo2wfo1le
panturanism,bu3ebo1bo2wrebo1bu2ro1m
panturanism,bu3ebo1bo2wrebo1yro1m
panturanist,bu3ebo1bo2wrebo1bu2sbo2
panturanist,bu3ebo1bo2wrebo1ysbo2
pantürkist,bu3ebo1bo2wrkbu2sbo2
pantürkist,bu3ebo1bo2wrkysbo2
pantürkizm,bu3ebo1bo2wrkbu2ro1m
pantürkizm,bu3ebo1bo2wrkyro1m
panzehir,bu3ebo1ro1hr
panzehire,bu3ebo1ro1hrh
panzehiri,bu3ebo1ro1hry
panzehirin,bu3ebo1ro1hrko3
panzehirleri,bu3ebo1ro1hrlry
papa,bu3ebu3e
papadiya,bu3ebu3edbu2h
papadiya,bu3ebu3edyh||
papadiye,bu3ebu3edbu2h
papadiye,bu3ebu3edyh||
papağan,bu3bu3ao1ebo1
papağan,bu3ebu3eao1ebo1
papağanları,bu3ebu3eao1ebo1lry
papalık,bu3ebu3elfo2
papara,bu3ebu3ere
papatya,bu3ebu3ebo2bu2h
papatya,bu3ebu3ebo2yh||
papatya,bu3ebu3edbu2h
papaza,bu3ebu3esh
papaz,bu3ebu3ero1
papaz,bu3ebu3es
papazı,bu3ebu3esy
papazının,bu3ebu3esbo1ko3
papazlara,bu3ebu3eslrh
papazları,bu3ebu3eslry
papazlarına,bu3ebu3eslrybo1h
papazların,bu3ebu3eslrko3
papazlarından,bu3ebu3eslrbo1dbo1
papazlarının,bu3ebu3eslrybo1ko3
papazlar sefareti,bu3ebu3eslrsfo1erbo2y
papazlar sefâreti,bu3ebu3eslrsfo1erbo2y
papazlık,bu3ebu3ero1lfo2
papazlık,bu3ebu3eslfo2
papirüs,bu3ebu3bu2rws
papirüs,bu3ebu3yrws
papiyon,bu3ebu3bu2wbo1
papiyon,bu3ebu3ywbo1
papura,bu3ebu3wre
papuş,bu3ebu3wso3
pâpûş,bu3ebu3wso3
papuşcu (papuccu),bu3ebu3wso3xu1y
papyekuşe,bu3ebu3bu2h||fo2wso3h
papyekuşe,bu3ebu3yh||fo2wso3h||
para,bu3ere
para,bu3erh
para,bu3erh||
para,bu3o4ero4h
para,bu3o4ero4h||
para bulmak,bu3erh bu1wlmfo2
para çekmecesi,bu3erh xu3kmxu1h sy
paradan,bu3erh||dbo1
paradır,bu3erh||dr
paradoks,bu3eredwfo2s
parafe,bu3erefo1h
parafe,bu3erefo1h||
parafin,bu3erefo1bu2bo1
parafin,bu3erefo1ybo1
paragraf,bu3ereao1refo1
para harc etmek,bu3erh xo1rxu1 e
para kaybetmiş,bu3erh ao1ebo5bu1 ebu2bo2mso3
para kaybetmiş,bu3erh ao1ebo5bu1 eybo2mso3
parakete,bu3rekbo2h
parakete,bu3rekbo2h||
parala,bu3erele
paraladı,bu3erh||ledy
paralamak,bu3erelemfo2
paralamak,bu3erh lmk
paralamakla,bu3erelemfo2lh
paralan,bu3erelebo1
paralanış,bu3erh lbo1so3
paralanmak,bu3erelebo1mfo2
paralanmak,bu3erh lbo1mk
paralanmış,bu3erelebo1mso3
paraları,bu3erh||lry
paralarımızı,bu3erh||lrymro1y
paralarla,bu3erh||lrlh
paralı,bu3erely
paralık,bu3erh||lfo2
paralıyor,bu3erh||lywr
param,bu3erh||m
paramdan,bu3erh||mdbo1
paramız,bu3erh||mro1
paramla,bu3erh||mlh
paramparça,bu3erem||bu3erxu3e
paramparça,bu3erem||bu3erxu3e
paramparça,bu3erh||m bu3erxu3h
paranın,bu3erh||bo1ko3
parantez,bu3erebo1bo2ro1
parası,bu3erh||sy
parasından,bu3erh||sbo1dbo1
parasını,bu3erh||sbo1y
parasını vermek,bu3erh sbo1y wbu2rmk
parasını vermek,bu3erh sbo1y wyrmk
parasıyla,bu3resylh
parasız,bu3eresro1
parasız,bu3erh||sro1
parasızlık,bu3eresro1lfo2
parasızlıktan,bu3erh||sro1lfo2dbo1
paraşüt,bu3ereso3wbo2
paraşütlerle,bu3ereso3wbo2lrlh
paratoner,bu3erebo2wbo1h||r
paratoner,bu3erebo2wbo1h||r
paravana,bu3erewebo1e
paravanalar,bu3erewebo1h||lr
paraya,bu3erh||yh
para yedirmek,bu3erh bu2drmk
para yedirmek,bu3erh ydrmk
parayı,bu3erh||yy
parazit,bu3erero1bu2bo2
parazit,bu3erero1ybo2
parça,bu2erxu3h
parça,bu3erxu3e
parça,bu3erxu3h
parça,bu3erxu3h||
parçacı,bu3erxu3exu1y
parçacığını,bu3erxu3h||xu1ao1bo1y
parçacık,bu3erxu3h||xu1fo2
parçada,bu3erxu3h||dh
parçadaki,bu3erxu3h||dh||ky
parçadan,bu3erxu3h||dbo1
parçadır,bu3erxu3h||dr
parça-i,bu3erxu3h'u4
parça koymak,bu3erxu3h fo2wmfo2
parçakpurçak,bu3erxu3efo2||bu3wrxu3efo2
parçakpurçak,bu3erxu3efo2||bu3wrxu3efo2
parçala,bu3erxu3ele
parçaladı,bu3erxu3h||ledy
parçaladığı,bu3erxu3h||ledyao1y
parçalamak,bu3erxu3elemfo2
parçalamak,bu3erxu3h||lemfo2
parçalamaktan,bu3erxu3h||lemfo2dbo1
parçalamamak,bu3erxu3h||lememfo2
parçalaması,bu3erxu3h||lemsy
parçalamasına,bu3erxu3h||lemesbo1h
parçalamayı,bu3erxu3h||lemeyy
parçalamış,bu3erxu3h||lemso3
parçalamışlar,bu3erxu3h||lemso3lr
parçalanabilir,bu3erxu3h||lebo1h||bu1ylyr
parçalanacağı,bu3erxu3h||lebo1h||xu1ao1y
parçalanacak,bu3erxu3h||lebo1h||xu1fo2
parçalanacaktır,bu3erxu3h||lebo1h||xu1fo2dr
parçalanan,bu3erxu3h||lebo1ebo1
parçalanarak,bu3erxu3h||lebo1h||rfo2
parçalan,bu3erxu3elebo1
parçalandı,bu3erxu3h||lebo1dy
parçalandığını,bu3erxu3h||lebo1dyao1bo1y
parçalanıp,bu3erxu3h||lebo1wbu1
parçalanır,bu3erxu3h||lebo1yr
parçalanırsam,bu3erxu3h||lebo1yrsh||m
parçalanıyor,bu3erxu3h||lebo1ywr
parçalanmadan,bu3erxu3h||lebo1mh||dbo1
parçalanmağa,bu3erxu3h||lebo1mao1h
parçalanmak,bu3erxu3elebo1mfo2
parçalanmak,bu3erxu3h||lebo1mfo2
parçalanmaması,bu3erxu3h||lebo1memsy
parçalanması,bu3erxu3h||lebo1msy
parçalanmasına,bu3erxu3h||lebo1msbo1h
parçalanmasından,bu3erxu3h||lebo1mesbo1dbo1
parçalanmasını,bu3erxu3h||lebo1msbo1y
parçalanmasıyla,bu3erxu3h||lebo1mesylh
parçalanmasiyle,bu3erxu3h||lebo1mesylh
parçalanmaya,bu3erxu3h||lebo1mao1h
parçalanmayan,bu3erxu3h||lebo1myebo1
parçalanmış,bu3erxu3h||lebo1mso3
parçalanmıştır,bu3erxu3h||lebo1mso3dr
parçalansa,bu3erxu3h||lebo1sh
parçalara,bu3erxu3h||lrh
parçalar,bu3erxu3h||lr
parçalardan,bu3erxu3h||lrdbo1
parçalardır,bu3erxu3h||lrdr
parçaları,bu3erxu3h||lry
parçalarıdır,bu3erxu3h||lrydr
parçalarımızı,bu3erxu3h||lrymro1y
parçalarına,bu3erxu3h||lrybo1h
parçaların,bu3erxu3h||lrko3
parçalarında,bu3erxu3h||lrbo1dh
parçalarından,bu3erxu3h||lrbo1dbo1
parçalarını,bu3erxu3h||lrybo1y
parçalarının,bu3erxu3h||lrybo1ko3
parçalarıyla,bu3erxu3h||lrylh
parçalarla,bu3erxu3h||lrlh
parçalarsın,bu3erxu3h||lersko3
parçalasın,bu3erxu3h||lesybo1
parçalat,bu3erxu3elebo2
parçalatmak,bu3erxu3elebo2mfo2
parçalayabilir,bu3erxu3h||leyh||bu1ylyr
parçalayacağız,bu3erxu3h||leyh||xu1ao1ro1
parçalayacak,bu3erxu3h||leyh||xu1fo2
parçalayacaktır,bu3erxu3h||leyh||xu1fo2dr
parçalayan,bu3erxu3h||leyebo1
parçalayarak,bu3erxu3h||leyh||rfo2
parçalayıcı,bu3erxu3h||leyyxu1y
parçalayıp,bu3erxu3h||leywbu1
parçalıyor,bu3erxu3h||leywr
parçalıyorlar,bu3erxu3h||leywrlr
parçalıyorsun,bu3erxu3h||leywrsko3
parçanın,bu3erxu3h||bo1ko3
parça parça etmek,bu3erxu3h bu3erxu3h e
parçası,bu3erxu3h||sy
parçasıdır,bu3erxu3h||sydr
parçasına,bu3erxu3h||sbo1h
parçasında,bu3erxu3h||sbo1dh
parçasındaki,bu3erxu3h||sbo1dh||ky
parçasından,bu3erxu3h||sbo1dbo1
parçasını,bu3erxu3h||sbo1y
parçasının,bu3erxu3h||sbo1ko3
parçasıyla,bu3erxu3h||sylh
parçaya,bu3erxu3h||yh
parça,yerxu3h||
parçayı,bu3erxu3h||yy
parçe,bu3erxu3h||
pârçe,bu3erxu3h
pardon,bu3erdwbo1
pardösü,bu3erdwsw
pardösülük,bu3erdwswlk
pardotu,bu3erdy ewbo2y
pare,bu3erh||
pâre,bu3erh
pare,bu3o4ero4h
pare,bu3o4ero4h||
parelemek,bu3erh lmk
pârelemek,bu3erh lmk
parelenince,bu3erh||lbo1bo1xu1h
parelenmek,bu3erh lbo1mk
pârelenmek,bu3erh lbo1mk
pare (para),bu3erh||
pâre (para),bu3erh
pare pare,bu3erh bu3erh||
pâre pâre,bu3erh bu3erh
parıl,bu3erbu2l
parıl,bu3eryl
parıldadığı,bu3eryldedyao1y
parıldama,bu3erbu2ldemh
parıldama,bu3eryldemh||
parıldamak,bu3rldemfo2
parıldamaktadır,bu3eryldemfo2dh||dr
parıldayan,bu3eryldeyebo1
parıldıyor,bu3eryldyywr
parıltı,bu3erbu2lbo2y
parıltı,bu3erylbo2y
parıltıdır,bu3erylbo2ydr
parıltılar,bu3erylbo2ylr
parıltıları,bu3erylbo2ylry
parıltılarının,bu3erylbo2ylrybo1ko3
parıltısı,bu3erlbo2ysy
parıltısına,bu3erylbo2ysbo1h
parıltısından,bu3erylbo2ysbo1dbo1
parıltısını,bu3erlbo2ysbo1y
paris,bu3erys
paris'e,bu3erysh
paris'te,bu3erysdh
park,bu3erfo2
parke,bu3erkh
parke,bu3erkh||
parla,bu3erle
parladı,bu3erledy
parladığı,bu3erledyao1y
parladığından,bu3erledyao1bo1dbo1
parladıklarına,bu3erledfo2lrybo1h
parladılar,bu3erledylr
parlağı,bu3erleao1y
parlağıdır,bu3erleao1ydr
parlağının,bu3erleao1bo1ko3
parlak,bu3erlefo2
parlak,bu3rlefo2
parlakça,bu3erlefo2xu1h
parlakça,bu3erlefo2xu1h||
parlakça giyinmiş,bu3erlefo2xu1h kbu2bo1mso3
parlakça giyinmiş,bu3erlefo2xu1h kybo1mso3
parlaklara,bu3erlefo2lrh
parlaklarından,bu3erlefo2lrbo1dbo1
parlaklığı,bu3erlefo2lao1y
parlaklığına,bu3erlefo2lao1bo1h
parlaklığını,bu3erlefo2lao1bo1y
parlaklığıyla,bu3erlefo2lao1ylh
parlaklık,bu3erlefo2lfo2
parlaklıkla,bu3erlefo2lfo2lh
parlaksa,bu3erlefo2sh
parlaktır,bu3erlefo2dr
parlaktırlar,bu3erlefo2drlr
parlama,bu3erlemh
parlama,bu3erlemh||
parlamağa,bu3erlemao1h
parlamak,bu3erlemfo2
parlamakla,bu3erlemfo2lh
parlamaları,bu3erlemelry
parlaması,bu3erlemesy
parlamasına,bu3erlemesbo1h
parlamasın,bu3erlemesybo1
parlamasını,bu3erlemesbo1y
parlamasının,bu3erlemesbo1ko3
parlamayacaktı,bu3erlemyh||xu1fo2dy
parlamayı,bu3erlemeyy
parlamenter,bu3erlmebo1bo2h||r
parlamenter,bu3erlmebo1bo2h||r
parlamento,bu3erlembo1bo2w
parlâmento,bu3erlembo1bo2w
parlamış,bu3erlemso3
parlar,bu3erler
parlarken,bu3erlerkbo1
parlarlar,bu3erlerlr
parlasın,bu3erlesybo1
parlatacağız,bu3erlebo2exu1ao1ro1
parlatan,bu3erlebo2ebo1
parlatarak,bu3erlebo2erfo2
parlat,bu3erlebo2
parlatır,bu3erlebo2yr
parlatıyor,bu3erlebo2yywr
parlatmağa,bu3erlebo2mao1h
parlatmak,bu3erlebo2mfo2
parlatması,bu3erlebo2mesy
parlatmış,bu3erlebo2mso3
parlattı,bu3erlebo2dy
parlattıracak,bu3erlebo2dyrh||xu1fo2
parlattıran,bu3erlebo2dyrebo1
parlattırdı,bu3erlebo2dyrdy
parlattırdınız,bu3erlebo2dyrdyko3ro1
parlattırır,bu3erlebo2dyrr
parlattırıyor,bu3erlebo2dyryywr
parlattırmaya,bu3erlebo2dyrmao1h
parlayacağı,bu3erleyh||xu1ao1y
parlayacağına,bu3erleyh||xu1ao1bo1h
parlayacağını,bu3erleyh||xu1ao1bo1y
parlayacak,bu3erleyh||xu1fo2
parlayacaklar,bu3erleyh||xu1fo2lr
parlayacaktır,bu3erleyh||xu1fo2dr
parlayana,bu3erleyebo1h
parlayan,bu3erleyebo1
parlayıp,bu3erleywbu1
parlayış,bu3erlebu2bu2so3
parlayış,bu3erlebu2so3
parlayış,bu3erleyso3
parlayış,bu3erleyyso3
parler,bu3erlr
parlıyan,bu3erleyebo1
parlıyor,bu3erleywr
parlıyordu,bu3erleywrdy
parlıyorlar,bu3erleywrlr
parmağı,bu3ermao1y
parmağımın,bu3ermao1mko3
parmağına,bu3ermao1bo1h
parmağın,bu3ermao1ko3
parmağından,bu3ermao1bo1dbo1
parmağını,bu3ermao1bo1y
parmağının,bu3ermao1bo1ko3
parmağıyla,bu3ermao1ylh
parmağiyle,bu3ermao1ylh
parmağıyle,bu3ermao1ylh
parmak,bu3ermefo2
parmak,bu3ermfo2
parmak,bu3rmfo2
parmak çatırdatmak,bu3rmfo2 xu3ebo2rdebo2mfo2
parmakçı,bu3ermefo2xu1y
parmakçığı,bu3ermfo2xu1ao1y
parmak ile işâret etmek,bu3rmfo2 ebu2lh eso3erbo2 e
parmak ile işaret etmek,bu3rmfo2 eylh eso3erbo2 e
parmak kapı,bu3rmfo2 fo2bu3w
parmakla,bu3ermfo2lh
parmaklamak,bu3rmfo2lmfo2
parmaklar,bu3ermfo2lr
parmakları,bu3ermfo2lry
parmaklarıdır,bu3ermfo2lrydr
parmaklarıma,bu3ermfo2lrymh
parmaklarımız,bu3ermfo2lrymro1
parmakların,bu3ermfo2lrko3
parmaklarındaki,bu3ermfo2lrko3dh||ky
parmaklarından,bu3ermfo2lrbo1dbo1
parmaklarını,bu3ermfo2lrybo1y
parmaklarının,bu3ermfo2lrybo1ko3
parmaklarıyla,bu3ermfo2lrylh
parmaklariyle,bu3ermfo2lrylh
parmaklarla,bu3ermfo2lrlh
parmaklık,bu3ermefo2lfo2
parmaklık,bu3rmfo2lfo2
parmaklıklarını,bu3ermfo2lfo2lrybo1y
parmak vermek,bu3rmfo2 wbu2rmk
parmak vermek,bu3rmfo2 wyrmk
parola,bu3erwlh
parola,bu3erwlh||
par-par,bu3er bu3er
parsa,bu3erse
pârsâ,bu3erse
pars,bu3ers
parsi,bu3ersy
pârsî,bu3ersy
parti,bu3erbo2y
particiler,bu3erbo2yxu1ylr
particilerden,bu3erbo2yxu1ylrdbo1
particilik,bu3erbo2yxu1ylk
partide,bu3erbo2ydh
parti'den,bu3erbo2ydbo1
partiler,bu3erbo2ylr
partilerden,bu3erbo2ylrdbo1
partilerin,bu3erbo2ylrko3
parti'li,bu3erbo2yly
partililerin,bu3erbo2ylylrko3
partimiz,bu3erbo2ymro1
partimize,bu3erbo2ymro1h
partimizi,bu3erbo2ymro1y
partimizin,bu3erbo2ymro1ko3
parti'nin,bu3erbo2ybo1ko3
partinin,bu3erbo2ybo1ko3
partisi,bu3erbo2ysy
partisidir,bu3erbo2ysydr
partisinde,bu3erbo2ysbo1dh
partisine,bu3erbo2ysbo1h
partisi'nin,bu3erbo2ysbo1ko3
partisinin,bu3erbo2ysbo1ko3
parti'ye,bu3erbo2y||yh
partiye,bu3erbo2y||yh
parti'yi,bu3erbo2y||yy
partiyi,bu3erbo2y||yy
partner,bu3erbo2bo1h||r
partner,bu3erbo2bo1h||r
paşa,bu3eso3e
paşa gemisi,bu3eso3ekmbu2sy
paşa gemisi,bu3eso3ekmysy
paşa kapısı,bu3eso3e fo2bu3wsy
pasak,bu3esefo2
pasaklı,bu3esefo2ly
paşalara,bu3eso3elrh
paşalar,bu3eso3elr
paşaları,bu3eso3elry
paşaların,bu3eso3elrko3
paşalık,bu3eso3elfo2
paşa'nın,bu3eso3ebo1ko3
paşanın,bu3eso3ebo1ko3
pasaport,bu3esebu3wrbo2
pasaport,bu3esh bu3wrth
pasaport,bu3esh bu3wrth||
pasaportudur,bu3esebu3wrbo2ydr
paşasıdır,bu3eso3esydr
paşa'ya,bu3eso3eyh
paşaya,bu3eso3eyh
paşa'yı,bu3eso3eyy
pasban,bu3esbu1ebo1
pâsban,bu3esbu1ebo1
pas,bu3es
paş,bu3eso3
pâş,bu3eso3
pası,bu3ezy
pasinler,bu3esybo1lr
pasinler'in,bu3esybo1lrko3
paskal,bu3esfo2el
paskalya,bu3esfo2elbu2e
paskalya,bu3esfo2elye
paskalyalık,bu3esfo2elbu2elfo2
paskalyalık,bu3esfo2elyelfo2
paslan,bu3eslebo1
paslandıran,bu3ezlebo1dyrebo1
paslandırmak,bu3eslebo1drmfo2
paslandırmak,bu3ezlebo1drmfo2
paslanıp,bu3ezlebo1wbu1
paslanmak,bu3eslebo1mfo2
paslanmamış,bu3ezlebo1memso3
paslanmış,bu3eslebo1mso3
paslanmış,bu3ezlebo1mso3
paslanmıştı,bu3ezlebo1mso3dy
paslarını,bu3ezlrybo1y
paslı,bu3eslw
paslı,bu3esly
paso,bu3esw
paspas,bu3esbu3es
pasta,bu3esbo2e
pastacı,bu3esbo2exu1y
pastala,bu3esbo2ele
pastalamak,bu3esbo2elemfo2
pastal,bu3ztel
pastalı,bu3esbo2ely
pastırma,bu3ezdbu2rmh
pastırma,bu3ezdyrmh||
patadak,bu3eth dfo2
patadak düşmek,bu3eth dfo2 dwso3mk
patakla,bu3ebo2efo2le
pataklamak,bu3ebo2efo2lemfo2
pat,bu3ebo2
patenta,bu3ebo2bo1bo2h
patenta,bu3ebo2bo1bo2h||
patentalı,bu3ebo2bo1bo2h lw
patika,bu3ebo2bu2fo2e
