
Kahveci,fo2hwh xu1y,قهوه جی
Kahya,khye,کهیا
Kahyaoğlu,khye ewao1ly,کهیا اوغلی
Kaim,fo2ebo5m,قائم
Kakmacı,kekmh xu1y,کاکمه جی
Kakınç,fo2efo2ybo1xu3,قاقینچ
Kala,fo2ele,قالا
Kalabalık,fo2lebu1h lefo2,قلابه لاق
Kalafat,fo2elefo1ebo2,قالافات
Kalagay,fo2eleao1ey,قالاغای
Kalav,fo2elew,قالاو
Kalaycı,fo2eleyxu1y,قالایجی
Kalaycıoğlu,fo2eleyxu1y ewao1ly,قالایجی اوغلی
Kalaç,fo2elexu3,قالاچ
Kaldırım,fo2eldyrm,قالدیرم
Kaldırımcı,fo2eldyrmxu1y,قالدیرمجی
Kale,fo2lah,قلعه
Kalecik,fo2lah||xu1k,قلعه‌جک
Kaleli,fo2lah ly,قلعه لی
Kalemcioğlu,fo2lmxu1y ewao1ly,قلمجی اوغلی
Kalemli,fo2lmly,قلملی
Kalender,fo2lbo1dr,قلندر
Kalfagil,fo2elfo1h ko7yl,قالفه گیل
Kalgay,fo2elao1ey,قالغای
Kalkan,fo2elfo2ebo1,قالقان
Kalkancı,fo2elfo2ebo1xu1y,قالقانجی
Kalkandelen,fo2elfo2ebo1dlbo1,قالقاندلن
Kalkavan,fo2elfo2ewebo1,قالقاوان
Kalmuk,fo2elmwfo2,قالموق
Kalmık,fo2elmyfo2,قالمیق
Kalsın,fo2elsybo1,قالسین
Kaltakkıran,fo2eltefo2fo2yrebo1,قالطاققیران
Kalıpsızoğlu,fo2elybu3sro1ewao1ly,قالیپسزاوغلی
Kam,fo2em,قام
Kam,kem,کام
Kamacı,fo2emexu1y,قاماجی
Kamalak,fo2emh lefo2,قامه لاق
Kamalak,kemh lefo2,کامه لاق
Kaman,fo2emebo1,قامان
Kamanbay,fo2emebo1bu1ey,قامانبای
Kamar,fo2emer,قامار
Kambay,fo2embu1ey,قامبای
Kamber,fo2bo1bu1r,قنبر
Kamer,fo2mr,قمر
Kamertab,fo2mrbo2ebu1,قمرتاب
Kamet,fo2embo2,قامت
Kamhi,kemhy,کامهی
Kamu,fo2emw,قامو
Kamu,fo2emwao1,قاموغ
Kamuran,kemrebo1,کامران
Kamçıl,fo2emxu3yl,قامچیل
Kanak,fo2ebo1efo2,قاناق
Kanat,fo2ebo1d,قاند
Kanat,fo2ebo1ebo2,قانات
Kanağan,fo2ebo1eao1ebo1,قاناغان
Kanbay,fo2ebo1bu1ey,قانبای
Kanber,fo2bo1bu1r,قنبر
Kanbolat,fo2ebo1bu1wled,قانبولاد
Kandemir,fo2ebo1dmyr,قاندمیر
Kandıra,fo2bo1dbu2rh,قنديره
Kaner,fo2ebo1r,قانر
Kangal,fo2ebo1ao1el,قانغال
Kani,fo2ebo1a,قانع
Kaniye,kebo1yh,کانیه
Kanko,fo2ebo1ao1w,قانغو
Kanpolat,fo2ebo1bu3wled,قانپولاد
Kanpulat,fo2ebo1 bu3wled,قان پولاد
Kanpulat,fo2ebo1bu3wled,قانپولاد
Kansu,fo2ebo1zw,قانصو
Kansun,fo2ebo1zwbo1,قانصون
Kantarel,fo2bo1ter eo5l,قنطار أل
Kanturalı,fo2ebo1twrely,قانطورالی
Kantürk,fo2ebo1 bo2rk,قان ترک
Kanun,fo2ebo1wbo1,قانون
Kanver,fo2ebo1wr,قانور
Kanık,fo2ebo1yfo2,قانیق
Kanıkor,fo2ebo1yfo2wr,قانیقور
Kanıt,fo2ebo1bo2,قانت
Kapagan,fo2ebu3eao1ebo1,قاپاغان
Kapancı,fo2ebu3ebo1xu1y,قاپانجی
Kapani,fo2ebu3ebo1y,قاپانی
Kapar,fo2ebu3er,قاپار
Kapkın,fo2ebu3fo2ybo1,قاپقین
Kaplan,fo2bu3lebo1,قپلان
Kaplan,fo2ebu3lebo1,قاپلان
Kaptan,fo2bu3bo2ebo1,قپتان
Kaptan,fo2bu3wdebo1,قپودان
Kaptan,fo2ebu3bo2ebo1,قاپتان
Kapusuz,fo2ebu3wsro1,قاپوسز
Kapçak,fo2ebu3xu3efo2,قاپچاق
Kapıcı,fo2ebu3wxu1y,قاپوجی
Kapısız,fo2ebu3wsro1,قاپوسز
Kara,fo2rh,قره
Karaa,fo2rh h,قره ه
Karaahmetoğlu,fo2rh exmd ewao1ly,قره احمد اوغلی
Karaali,fo2rh aly,قره علی
Karaalp,fo2rh eo6lbu3,قره آلپ
Karaaslan,fo2rh eo6slebo1,قره آسلان
Karaatlı,fo2rh eo6bo2ly,قره آتلی
Karaağaç,fo2rh eo6ao1exu3,قره آغاچ
Karabacak,fo2rh bu1exu1efo2,قره باجاق
Karabatak,fo2rh bu1ebo2efo2,قره باتاق
Karabay,fo2rh bu1ey,قره بای
Karabayır,fo2rh bu1eyr,قره بایر
Karabaş,fo2rh bu1eso3,قره باش
Karabekir,fo2rh bu1kr,قره بکر
Karabekmez,fo2rh bu1kmro1,قره بکمز
Karabet,fo2rebu1bo2,قرابت
Karabey,fo2rh bu1ko7,قره بگ
Karabina,fo2rh bu1bo1e,قره بنا
Karaboğa,fo2rh bu1wao1h,قره بوغه
Karabudak,fo2rh bu1wdefo2,قره بوداق
Karabudun,fo2rh bu1wdwbo1,قره بودون
Karabulut,fo2rh bu1wlwbo2,قره بولوت
Karabulut,fo2rh bu1wlwt,قره بولوط
Karaburun,fo2rh||bu1rwbo1,قره‌برون
Karabuğday,fo2rh bu1wao1dey,قره بوغدای
Karabuğra,fo2rh bu1wao1re,قره بوغرا
Karabörü,fo2rh bu1wrw,قره بورو
Karabükey,fo2rh bu1wky,قره بوکی
Karaca,fo2rh xu1h,قره جه
Karacabey,fo2rh xu1h bu1ko7,قره جه بگ
Karacabey,fo2rh||xu1h||bu1k,قره‌جه‌بک
Karacagil,fo2rh xu1h ko7yl,قره جه گیل
Karacakurt,fo2rh xu1h fo2wrbo2,قره جه قورت
Karacan,fo2rh xu1ebo1,قره جان
Karacasu,fo2rh||xu1h||sw,قره‌جه‌سو
Karacaşehir,fo2rh xu1h so3hr,قره جه شهر
Karacı,fo2rh xu1y,قره جی
Karadag,fo2rh deao1,قره داغ
Karadag,fo2rh teao1,قره طاغ
Karadağ,fo2rh deao1,قره داغ
Karadağ,fo2rh teao1,قره طاغ
Karademir,fo2rh dmyr,قره دمیر
Karadeniz,fo2rh dko3ro1,قره دڭز
Karadenizli,fo2eredko3bu2ro1ly,قارادڭيزلی
Karadere,fo2rh drh,قره دره
Karadoğan,fo2rh twao1ebo1,قره طوغان
Karaduman,fo2rh dwmebo1,قره دومان
Karadut,fo2rh twbo2,قره طوت
Karaer,fo2rh eo5r,قره أر
Karaerkek,fo2rh eo5rkk,قره أرکک
Karaevli,fo2rh eo5wly,قره أولی
Karafakıoğlu,fo2rh fo1efo2y ewao1ly,قره فاقی اوغلی
Karagöz,fo2ereko7wro1,قاراگوز
Karagöz,fo2rh ko7wro1,قره گوز
Karagözoğlu,fo2rh ko7wro1ewao1ly,قره گوزاوغلی
Karagül,fo2rh ko7l,قره گل
Karagülle,fo2rh ko7lh,قره گله
Karagür,fo2rh ko7wr,قره گور
Karahalil,fo2rh xo1lyl,قره خلیل
Karahan,fo2rh xo1ebo1,قره خان
Karahanlı,fo2rh xo1ebo1ly,قره خانلی
Karaibrahim,fo2rh ebu1rehym,قره ابراهیم
Karaisalı,fo2rh||abu2sely,قره‌عيسالی
Karakalpak,fo2rh fo2lbu3efo2,قره قلپاق
Karakan,fo2rh fo2ebo1,قره قان
Karakapıcı,fo2rh fo2ebu3wxu1y,قره قاپوجی
Karakaya,fo2rh fo2eye,قره قایا
Karakaş,fo2rh fo2eso3,قره قاش
Karakaşoğlu,fo2rh fo2eso3 ewao1ly,قره قاش اوغلی
Karakelle,fo2rh klh,قره کله
Karakeçili,fo2rh kxu3yly,قره کچیلی
Karakimseliler,fo2rh kymsh lylr,قره کیمسه لیلر
Karakoca,fo2rh fo2wxu1h,قره قوجه
Karakol,fo2rh fo2wl,قره قول
Karakoyun,fo2rh fo2wywbo1,قره قویون
Karakoyunlu,fo2rh fo2wywbo1ly,قره قویونلی
Karakoç,fo2rh fo2wxu3,قره قوچ
Karakucak,fo2rh fo2wxu1efo2,قره قوجاق
Karakurt,fo2rh fo2wrbo2,قره قورت
Karakuyu,fo2rh fo2wyw,قره قویو
Karakuş,fo2rh fo2wso3,قره قوش
Karaköse,fo2rh||kwsh,قره‌کوسه
Karaköylü,fo2rh kwyly,قره کویلی
Karaküçük,fo2rh kwxu3k,قره کوچک
Karakız,fo2rh fo2yro1,قره قیز
Karal,fo2erel,قارال
Karaman,fo2eremebo1,قارامان
Karaman,fo2rh mebo1,قره مان
Karamanlı,fo2eremebo1ly,قارامانلی
Karamollaoğlu,fo2rh mle ewao1ly,قره ملا اوغلی
Karamuk,fo2rh mwfo2,قره موق
Karamut,fo2rh mwbo2,قره موت
Karamutlu,fo2rh mwbo2lw,قره موتلو
Karamuğla,fo2rh mwao1lh,قره موغله
Karamüftüoğlu,fo2rh mfo1bo2y ewao1ly,قره مفتی اوغلی
Karamürsel,fo2rh mrsl,قره مرسل
Karamürsel,fo2rh||mrsl,قره‌مرسل
Karamık,fo2rh mfo2,قره مق
Karan,fo2erebo1,قاران
Karan,fo2rebo1,قران
Karan,fo2rh ko3,قره ڭ
Karanakçı,fo2rh bo1efo2xu1y,قره ناقجی
Karanalp,fo2rebo1 eo6lbu3,قران آلپ
Karanbay,fo2rebo1 bu1ey,قران بای
Karanfil,fo2rbo1fo1l,قرنفل
Karanina,fo2erebo1ybo1e,قارانینا
Karanis,fo2rh bo1ys,قره نیس
Karaosmanoğlu,fo2rh abo3mebo1 ewao1ly,قره عثمان اوغلی
Karaoğlan,fo2rh ewao1lebo1,قره اوغلان
Karapars,fo2rh bu3ers,قره پارس
Karapaşaoğlu,fo2rh bu3eso3e ewao1ly,قره پاشا اوغلی
Karasal,fo2rh zel,قره صال
Karasan,fo2rh sebo1,قره سان
Karasayar,fo2rh zeyer,قره صایار
Karasioğlu,fo2rh sy ewao1ly,قره سی اوغلی
Karasu,fo2rh zw,قره صو
Karasungur,fo2rh zwbo1ao1wr,قره صونغور
Karasüyek,fo2rh swyk,قره سویک
Karatan,fo2rh bo2ebo1,قره تان
Karatay,fo2rh bo2ey,قره تای
Karataş,fo2rh teso3,قره طاش
Karataş,fo2rh tso3,قره طش
Karatekin,fo2rh bo2kybo1,قره تکین
Karatün,fo2rh bo2wbo1,قره تون
Karavar,fo2rh wer,قره وار
Karayavuz,fo2rh yewwro1,قره یاووز
Karayağız,fo2rh yeao1yro1,قره یاغیز
Karayel,fo2rh yl,قره یل
Karayerli,fo2rh yrly,قره یرلی
Karaytuğ,fo2reybo2wao1,قرایتوغ
Karaçam,fo2rh xu3em,قره چام
Karaçar,fo2rh xu3er,قره چار
Karaçay,fo2rh xu3ey,قره چای
Karaçelik,fo2rh xu3lyk,قره چلیک
Karaçorlu,fo2rh xu3wrlw,قره چورلو
Karaömerlioğlu,fo2rh amrly ewao1ly,قره عمرلی اوغلی
Karaörs,fo2rh ewrs,قره اورس
Karaşın,fo2rh so3ybo1,قره شین
Karcan,fo2erxu1ebo1,قارجان
Karcı,fo2erxu1y,قارجی
Kardan,fo2erdebo1,قاردان
Kardelen,fo2erdlbo1,قاردلن
Kardeş,fo2erdeso3,قارداش
Kardeş,fo2rdeso3,قرداش
Kargı,fo2erao1y,قارغی
Kargılı,fo2erao1yly,قارغیلی
Kargın,fo2erao1ybo1,قارغین
Kargınalp,fo2erao1ybo1 eo6lbu3,قارغین آلپ
Karhan,fo2erxo1ebo1,قارخان
Karl,fo2erl,قارل
Karlahan,fo2erlh xo1ebo1,قارله خان
Karlu,fo2erlw,قارلو
Karluk,fo2erlwfo2,قارلوق
Karlukhan,fo2erlwfo2xo1ebo1,قارلوقخان
Karlık,fo2erlyfo2,قارلیق
Kars,fo2erz,قارص
Karsel,fo2ersl,قارسل
Karslıoğlu,fo2erzly ewao1ly,قارصلی اوغلی
Karsu,fo2erzw,قارصو
Karsıalan,fo2erzy elebo1,قارصی الان
Kart,fo2erbo2,قارت
Kartal,fo2erbo2el,قارتال
Kartay,fo2erbo2ey,قارتای
Kartekin,fo2erbo2kybo1,قارتکین
Karyağdı,fo2eryeao1dy,قاریاغدی
Karık,fo2eryfo2,قاریق
Karındaş,fo2erbo1deso3,قارنداش
Kasal,fo2ezel,قاصال
Kasar,fo2ezer,قاصار
Kashani,fo2ezxo1ebo1y,قاصخانی
Kastal,fo2stel,قسطال
Kastamonu,fo2stmwbo1y,قسطمونی
Kasım,fo2esm,قاسم
Kasırga,fo2zrao1h,قصرغه
Katana,fo2etebo1h,قاطانه
Katmerci,fo2bo2mrxu1y,قتمرجی
Katoğlu,fo2ebo2 ewao1ly,قات اوغلی
Katun,fo2etwbo1,قاطون
Katı,fo2bo2y,قتی
Katı,fo2eta,قاطع
Katıhan,fo2bo2y xo1ebo1,قتی خان
Katırcıoğlu,fo2ebo2yrxu1y ewao1ly,قاتیرجی اوغلی
Kavaf,fo2ewefo1,قاواف
Kavak,fo2wefo2,قواق
Kavaklıoğlu,fo2wefo2ly wao1ly,قواقلی وغلی
Kavakçı,fo2wefo2xu1y,قواقجی
Kavalalı,fo2welh ly,قواله لی
Kavalcıoğlu,fo2welxu1y ewao1ly,قوالجی اوغلی
Kavas,fo2wez,قواص
Kavaz,fo2ewero1,قاواز
Kavrakoğlu,fo2ewrefo2 ewao1ly,قاوراق اوغلی
Kavruk,fo2ewrwfo2,قاوروق
Kavuncu,fo2ewwbo1xu1y,قاوونجی
Kavur,fo2ewwr,قاوور
Kavurmacıoğlu,fo2ewwrmh xu1y ewao1ly,قاوورمه جی اوغلی
Kavurt,fo2ewwrbo2,قاوورت
Kavurtbey,fo2ewwrbo2 bu1ko7,قاوورت بگ
Kavurthan,fo2ewwrbo2 xo1ebo1,قاوورت خان
Kavvas,fo2wez,قواص
Kavçın,fo2wxu3ybo1,قوچین
Kay,fo2ey,قای
Kaya,fo2eye,قایا
Kayaalp,fo2eye eo6lbu3,قایا آلپ
Kayaalp,fo2eyeeo6lbu3,قایاآلپ
Kayacan,fo2eyexu1ebo1,قایاجان
Kayaer,fo2yeeo5r,قیاأر
Kayagün,fo2eyekwbo1,قایاکون
Kayagündüz,fo2eyekwbo1dwro1,قایاکوندوز
Kayahan,fo2eyexo1ebo1,قایاخان
Kayalar,fo2eyelr,قایالر
Kayalı,fo2eyely,قایالی
Kayan,fo2eyebo1,قایان
Kayansel,fo2eyebo1sl,قایانسل
Kayaoğlu,fo2eyeewao1ly,قایااوغلی
Kayar,fo2yer,قیار
Kayatekin,fo2yebo2kybo1,قیاتکین
Kayatimur,fo2yebo2ymwr,قیاتیمور
Kayatürk,fo2eye bo2wrk,قایا تورک
Kayatürk,fo2yebo2rk,قیاترک
Kayaş,fo2yeso3,قیاش
Kaygan,fo2wyao1ebo1,قویغان
Kaygusuz,fo2eyao1ysro1,قایغیسز
Kaygısız,fo2eyao1ysro1,قایغیسز
Kayhan,fo2eyxo1ebo1,قایخان
Kaymak,fo2eymefo2,قایماق
Kaymas,fo2eymes,قایماس
Kaymaz,fo2eymero1,قایماز
Kaynak,fo2eybo1efo2,قایناق
Kaynar,fo2eyer,قایار
Kaynarca,fo2eybo1erxu1h,قاینارجه
Kaynarkan,fo2eybo1erfo2ebo1,قاینارقان
Kayra,fo2eyre,قایرا
Kayraalp,fo2eyre eo6lbu3,قایرا آلپ
Kayrabay,fo2eyre bu1ey,قایرا بای
Kayrahan,fo2eyrexo1ebo1,قایراخان
Kayral,fo2eyrel,قایرال
Kayran,fo2eyrebo1,قایران
Kayran,fo2eyreko3,قایراڭ
Kayrıcı,fo2eyryxu1y,قایریجی
Kayser,fo2yzr,قیصر
Kayseri,fo2bu2zry,قيصری
Kayyalı,fo2eyely,قایالی
Kayyum,fo2ywm,قیوم
Kayı,fo2yw,قیو
Kayıbay,fo2eyy bu1ey,قایی بای
Kayıhan,fo2eyy xo1ebo1,قایی خان
Kayın,fo2eybo1,قاین
Kayıt,fo2eyd,قاید
Kayıtmış,fo2eybo2mso3,قایتمش
Kazak,fo2ero1efo2,قازاق
Kazakhan,fo2ero1efo2xo1ebo1,قازاقخان
Kazan,fo2ero1ebo1,قازان
Kazancıoğlu,fo2ero1ebo1xu1y ewao1ly,قازانجی اوغلی
Kazanhan,fo2ero1ebo1xo1ebo1,قازانخان
Kazdal,fo2ero1del,قازدال
Kazgan,fo2ero1ao1ebo1,قازغان
Kazokoğlu,fo2ero1wfo2 ewao1ly,قازوق اوغلی
Kazova,fo2ero1 ewwh,قاز اووه
Kaçar,fo2exu3er,قاچار
Kaçmaz,fo2exu3mero1,قاچماز
Kağan,fo2eao1ebo1,قاغان
Kağızman,fo2eao1bu2ro1mebo1,قاغيزمان
Kaş,fo2es,قاس
Kaş,fo2eso3,قاش
Kaşdemir,fo2eso3dmyr,قاشدمیر
Kaşka,fo2eso3fo2h,قاشقه
Kaşıkoğlu,fo2eso3fo2 ewao1ly,قاشق اوغلی
Kaşıkçı,fo2eso3fo2xu1y,قاشقجی
Keban,kbu1ebo1,کبان
Kebir,kbu1yr,کبیر
Kebire,kbu1yrh,کبیره
Kebuter,kbu1wbo2r,کبوتر
Kekik,kkyk,ککیک
Kekilli,kkylly,ککیللی
Keklik,kklyk,ککلیک
Kelebek,klh bu1k,کله بک
Kelekçi,klkxu3y,کلکچی
Keleş,klso3,کلش
Keleşbay,klso3 bu1ey,کلش بای
Keleşhan,klso3 xo1ebo1,کلش خان
Keleşoğlu,klso3 ewao1ly,کلش اوغلی
Keleştimur,klso3 bo2ymwr,کلش تیمور
Kelkit,klkbu2bo2,کلکيت
Kelâmi,klemy,کلامی
KemAl,kmel,کمال
Kemah,kmexo1,کماخ
Kemalettin,kmel eldybo1,کمال الدین
Kemaloğlu,kmel ewao1ly,کمال اوغلی
Kemalpaşa,kmel bu3eso3e,کمال پاشا
Kemalyeri,kmel yry,کمال یری
Kemandar,kmebo1dr,کماندر
Kemter,kmbo2r,کمتر
Kemâliye,kmelbu2h,کماليه
Kenan,kbo1aebo1,کنعان
Kent,kbo1bo2,کنت
Kent,kbo1d,کند
Kenter,kbo1bo2r,کنتر
Kepez,kbu1ro1,کبز
Kepez,kbu3ro1,کپز
Kepir,kbu3yr,کپیر
Kepolu,kbu3wlw,کپولو
Kepoğlu,kbu3 ewao1ly,کپ اوغلی
Keramet,krembo2,کرامت
Keramettin,krem eldybo1,کرام الدین
Kerami,kremy,کرامی
Kerem,krm,کرم
Keremşah,krmso3eh,کرمشاه
Kerim,krym,کریم
Keriman,krymebo1,کریمان
Kerime,krymh,کریمه
Kerimhan,krymxo1ebo1,کریمخان
Kerimol,krymwl,کریمول
Kerimoğlu,krym ewao1ly,کریم اوغلی
Kerimzade,krym ro1edh,کریم زاده
Kerman,krmebo1,کرمان
Kermen,krmbo1,کرمن
Kermooğlu,krmw ewao1ly,کرمو اوغلی
Kermoğlu,krm ewao1ly,کرم اوغلی
Kervan,krwebo1,کروان
Kerven,krwbo1,کرون
Kesebir,kysh bu1r,کیسه بر
Kesek,ksk,کسک
Kesen,ksbo1,کسن
Keser,ksr,کسر
Keseroğlu,ksr ewao1ly,کسر اوغلی
Kesici,ksyxu1y,کسیجی
Kesim,ksym,کسیم
Kesimoğlu,ksym ewao1ly,کسیم اوغلی
Keskin,kskbu2bo1,کسکين
Keskin,kskybo1,کسکین
Keskinay,kskybo1 eo6y,کسکین آی
Keskinel,kskybo1 eo5l,کسکین أل
Keskiner,kskybo1 eo5r,کسکین أر
Keskiner,kskybo1r,کسکینر
Kete,kbo2h,کته
Ketenci,kbo2bo1xu1y,کتنجی
Ketenoğlu,kbo2bo1 ewao1ly,کتن اوغلی
Keven,kwbo1,کون
Kevkep,kwkbu1,کوکب
Kevnî,kwbo1y,کونی
Kevser,kwbo3r,کوثر
Key,ky,کی
Keyfi,kyfo1y,کیفی
Keyhan,kyxo1ebo1,کیخان
Keymen,kymbo1,کیمن
Kezban,kdo1bu1ebo1,کذبان
Kezer,kro1r,کزر
Keziban,kdo1bu1ebo1,کذبان
Keçeci,kxu3h xu1y,کچه جی
Keçeciler,kxu3h xu1ylr,کچه جیلر
Keçecioğlu,kxu3h xu1y ewao1ly,کچه جی اوغلی
Keçeli,kxu3h ly,کچه لی
Keşan,kso3ebo1,کشان
Keşfi,kso3fo1y,کشفی
Keşfiye,kso3fo1yh,کشفیه
Keşmir,kso3myr,کشمیر
Kibar,kbu1er,کبار
Kibare,kbu1erh,کباره
Kibariye,kbu1eryh,کباریه
Kibaroğlu,kbu1er ewao1ly,کبار اوغلی
Kifayet,kfo1eybo2,کفایت
Kiler,kler,کلار
Kilercioğlu,klerxu1y ewao1ly,کلارجی اوغلی
Kilis,klbu2s,کليس
Kimya,kymye,کیمیا
Kimyacıoğlu,kymyexu1y ewao1ly,کیمیاجی اوغلی
Kinay,fo2ybo1ey,قینای
Kinay,kybo1ey,کینای
Kinaş,kbo1eso3,کناش
Kinaş,kybo1eso3,کیناش
Kinyas,kbo1yes,کنیاس
Kinyas,kybo1yes,کینیاس
Kip,kybu3,کیپ
Kipcan,kybu3xu1ebo1,کیپجان
Kiper,kybu3r,کیپر
Kipkurt,kybu3fo2wrbo2,کیپقورت
Kiram,krem,کرام
Kiramettin,krem eldybo1,کرام الدین
Kirami,kremy,کرامی
Kiraz,kyrero1,کیراز
Kirazoğlu,kyrero1 ewao1ly,کیراز اوغلی
Kirdar,kyrder,کیردار
Kirişcioğlu,kyryso3xu1y ewao1ly,کیریشجی اوغلی
Kirişçi,kyryso3xu1y,کیریشجی
Kirişçioğlu,kyryso3xu1y ewao1ly,کیریشجی اوغلی
Kirkor,kyrfo2wr,کیرقور
Kirman,krmebo1,کرمان
Kirmanşah,krmebo1 so3eh,کرمان شاه
Kirmen,krmbo1,کرمن
Kitaplı,kbo2ebu1ly,کتابلی
Kitapçı,kbo2ebu1xu1y,کتابجی
Kizil,kyro1yl,کیزیل
Kiçi,kyxu3y,کیچی
Kiçialp,kyxu3y eo6lbu3,کیچی آلپ
Kiçihan,kyxu3yxo1ebo1,کیچیخان
Kiçkinebike,kyxu3kybo1h bu1ykh,کیچکینه بیکه
Kişi,kyso3y,کیشی
Kişihan,kyso3y xo1ebo1,کیشی خان
Kişioğlu,kyso3y ewao1ly,کیشی اوغلی
Kobal,fo2wbu1el,قوبال
Koca,fo2wxu1h,قوجه
Kocaalp,fo2wxu1h eo6lbu3,قوجه آلپ
Kocabatmaz,fo2wxu1h bu1ebo2mero1,قوجه باتماز
Kocabay,fo2wxu1h bu1ey,قوجه بای
Kocabaş,fo2wxu1h bu1eso3,قوجه باش
Kocabey,fo2wxu1h bu1ko7,قوجه بگ
Kocabeyoğlu,fo2wxu1h bu1ko7 ewao1ly,قوجه بگ اوغلی
Kocabıyıkoğlu,fo2wxu1h bu1yyfo2 ewao1ly,قوجه بییق اوغلی
Kocademir,fo2wxu1h dmyr,قوجه دمیر
Kocaeli,fo2wxu1h eyly,قوجه ایلی
Kocaeli,fo2wxu1h||ebu2ly,قوجه‌ايلی
Kocagöz,fo2wxu1h kwro1,قوجه کوز
Kocagüney,fo2wxu1h ko7wbo1y,قوجه گونی
Kocaman,fo2wxu1e mebo1,قوجا مان
Kocaman,fo2wxu1h mebo1,قوجه مان
Kocamemi,fo2wxu1h mmy,قوجه ممی
Kocaoğlu,fo2wxu1h ewao1ly,قوجه اوغلی
Kocatay,fo2wxu1h bo2ey,قوجه تای
Kocataş,fo2wxu1etso3,قوجاطش
Kocataş,fo2wxu1h teso3,قوجه طاش
Kocatürk,fo2wxu1h bo2rk,قوجه ترک
Kocatürk,fo2wxu1h bo2wrk,قوجه تورک
Kocaün,fo2wxu1h eo5wko3,قوجه أوڭ
Kodamanoğlu,fo2wdemebo1 ewao1ly,قودامان اوغلی
Kolat,fo2wlebo2,قولات
Kolay,fo2wley,قولای
Koldan,fo2wldbo1,قولدن
Koldan,fo2wldebo1,قولدان
Koldaş,fo2wldeso3,قولداش
Kolomb,fo2wlwmbu1,قولومب
Kolçak,fo2wlxu3efo2,قولچاق
Koman,fo2wmebo1,قومان
Komutan,fo2wmwbo2ebo1,قوموتان
Konak,fo2wbo1efo2,قوناق
Konan,fo2wbo1ebo1,قونان
Konay,fo2wbo1ey,قونای
Konca,fo2wbo1xu1h,قونجه
Koncagül,fo2wbo1xu1h ko7l,قونجه گل
Konfüçyüs,fo2wbo1fo1wxu3yws,قونفوچیوس
Kongar,fo2wbo1ao1er,قونغار
Kongarata,fo2wbo1ao1ereo6bo2e,قونغارآتا
Kongur,fo2wbo1ao1wr,قونغور
Konguralp,fo2wbo1ao1wr eo6lbu3,قونغور آلپ
Kongurtay,fo2wbo1ao1wrbo2ey,قونغورتای
Konos,fo2wbo1ws,قونوس
Konrat,fo2wbo1rebo2,قونرات
Konuk,fo2wbo1wfo2,قونوق
Konukman,fo2wbo1wfo2mebo1,قونوقمان
Konukoğlu,fo2wbo1wfo2 ewao1ly,قونوق اوغلی
Konur,fo2wbo1wr,قونور
Konuralp,fo2wbo1wr eo6lbu3,قونور آلپ
Konurata,fo2wbo1wreo6bo2e,قونورآتا
Konuray,fo2wbo1wreo6y,قونورآی
Konurbey,fo2wbo1wr bu1ko7,قونور بگ
Konuröz,fo2wbo1wreo5wro1,قونورأوز
Konya,fo2wbo1bu2h,قونيه
Konyalı,fo2wbo1yh ly,قونیه لی
