Karagöz,fo2rh ko7wro1
Karagözoğlu,fo2rh ko7wro1ewao1ly
Karagül,fo2rh ko7l
Karagülle,fo2rh ko7lh
Karagür,fo2rh ko7wr
Karahalil,fo2rh xo1lyl
Karahan,fo2rh xo1ebo1
Karahanlı,fo2rh xo1ebo1ly
Karaibrahim,fo2rh ebu1rehym
Karaisalı,fo2rh||abu2sely
Karakalpak,fo2rh fo2lbu3efo2
Karakan,fo2rh fo2ebo1
Karakapıcı,fo2rh fo2ebu3wxu1y
Karakaş,fo2rh fo2eso3
Karakaşoğlu,fo2rh fo2eso3 ewao1ly
Karakaya,fo2rh fo2eye
Karakeçili,fo2rh kxu3yly
Karakelle,fo2rh klh
Karakimseliler,fo2rh kymsh lylr
Karakız,fo2rh fo2yro1
Karakoca,fo2rh fo2wxu1h
Karakoç,fo2rh fo2wxu3
Karakol,fo2rh fo2wl
Karaköse,fo2rh||kwsh
Karaköylü,fo2rh kwyly
Karakoyun,fo2rh fo2wywbo1
Karakoyunlu,fo2rh fo2wywbo1ly
Karakucak,fo2rh fo2wxu1efo2
Karaküçük,fo2rh kwxu3k
Karakurt,fo2rh fo2wrbo2
Karakuş,fo2rh fo2wso3
Karakuyu,fo2rh fo2wyw
Karal,fo2erel
Karaman,fo2eremebo1
Karaman,fo2rh mebo1
Karamanlı,fo2eremebo1ly
Karamık,fo2rh mfo2
Karamollaoğlu,fo2rh mle ewao1ly
Karamüftüoğlu,fo2rh mfo1bo2y ewao1ly
Karamuğla,fo2rh mwao1lh
Karamuk,fo2rh mwfo2
Karamürsel,fo2rh||mrsl
Karamürsel,fo2rh mrsl
Karamut,fo2rh mwbo2
Karamutlu,fo2rh mwbo2lw
Karanakçı,fo2rh bo1efo2xu1y
Karanalp,fo2rebo1 eo6lbu3
Karanbay,fo2rebo1 bu1ey
Karanfil,fo2rbo1fo1l
Karan,fo2erebo1
Karan,fo2rebo1
Karan,fo2rh ko3
Karanina,fo2erebo1ybo1e
Karanis,fo2rh bo1ys
Karaoğlan,fo2rh ewao1lebo1
Karaömerlioğlu,fo2rh amrly ewao1ly
Karaörs,fo2rh ewrs
Karaosmanoğlu,fo2rh abo3mebo1 ewao1ly
Karapars,fo2rh bu3ers
Karapaşaoğlu,fo2rh bu3eso3e ewao1ly
Karasal,fo2rh zel
Karasan,fo2rh sebo1
Karasayar,fo2rh zeyer
Karaşın,fo2rh so3ybo1
Karasioğlu,fo2rh sy ewao1ly
Karasu,fo2rh zw
Karasungur,fo2rh zwbo1ao1wr
Karasüyek,fo2rh swyk
Karatan,fo2rh bo2ebo1
Karataş,fo2rh teso3
Karataş,fo2rh tso3
Karatay,fo2rh bo2ey
Karatekin,fo2rh bo2kybo1
Karatün,fo2rh bo2wbo1
Karavar,fo2rh wer
Karayağız,fo2rh yeao1yro1
Karayavuz,fo2rh yewwro1
Karayel,fo2rh yl
Karayerli,fo2rh yrly
Karaytuğ,fo2reybo2wao1
Karcan,fo2erxu1ebo1
Karcı,fo2erxu1y
Kardan,fo2erdebo1
Kardelen,fo2erdlbo1
Kardeş,fo2erdeso3
Kardeş,fo2rdeso3
Kargı,fo2erao1y
Kargılı,fo2erao1yly
Kargınalp,fo2erao1ybo1 eo6lbu3
Kargın,fo2erao1ybo1
Karhan,fo2erxo1ebo1
Karık,fo2eryfo2
Karındaş,fo2erbo1deso3
Karlahan,fo2erlh xo1ebo1
Karl,fo2erl
Karlık,fo2erlyfo2
Karlu,fo2erlw
Karluk,fo2erlwfo2
Karlukhan,fo2erlwfo2xo1ebo1
Karsel,fo2ersl
Kars,fo2erz
Karsıalan,fo2erzy elebo1
Karslıoğlu,fo2erzly ewao1ly
Karsu,fo2erzw
Kartal,fo2erbo2el
Kartay,fo2erbo2ey
Kartekin,fo2erbo2kybo1
Kart,fo2erbo2
karun,fo2erwbo1
Karyağdı,fo2eryeao1dy
Kasal,fo2ezel
Kasar,fo2ezer
Kaşdemir,fo2eso3dmyr
Kaş,fo2es
Kaş,fo2eso3
Kashani,fo2ezxo1ebo1y
Kâşife,keso3fo1h
Kâşif,keso3fo1
Kaşıkçı,fo2eso3fo2xu1y
Kaşıkoğlu,fo2eso3fo2 ewao1ly
Kasım,fo2esm
Kasırga,fo2zrao1h
Kaşka,fo2eso3fo2h
Kastal,fo2stel
kastamonu,fo2stmwbo1y
Kastamonu,fo2stmwbo1y
Katana,fo2etebo1h
Kâtibe,kebo2bu1h
Katı,fo2bo2y
Katı,fo2eta
Katıhan,fo2bo2y xo1ebo1
Kâtip,kebo2bu1
Katırcıoğlu,fo2ebo2yrxu1y ewao1ly
Katmerci,fo2bo2mrxu1y
Katoğlu,fo2ebo2 ewao1ly
Katun,fo2etwbo1
Kavaf,fo2ewefo1
Kavakçı,fo2wefo2xu1y
Kavak,fo2wefo2
Kavaklıoğlu,fo2wefo2ly wao1ly
Kavalalı,fo2welh ly
Kavalcıoğlu,fo2welxu1y ewao1ly
Kavas,fo2wez
Kavaz,fo2ewero1
Kavçın,fo2wxu3ybo1
Kavrakoğlu,fo2ewrefo2 ewao1ly
Kavruk,fo2ewrwfo2
Kavuncu,fo2ewwbo1xu1y
Kavur,fo2ewwr
Kavurmacıoğlu,fo2ewwrmh xu1y ewao1ly
Kavurtbey,fo2ewwrbo2 bu1ko7
Kavurt,fo2ewwrbo2
Kavurthan,fo2ewwrbo2 xo1ebo1
Kavvas,fo2wez
Kayaalp,fo2eyeeo6lbu3
Kayaalp,fo2eye eo6lbu3
Kayacan,fo2eyexu1ebo1
Kayaer,fo2yeeo5r
Kaya,fo2eye
Kayagündüz,fo2eyekwbo1dwro1
Kayagün,fo2eyekwbo1
Kayahan,fo2eyexo1ebo1
Kayalar,fo2eyelr
Kayalı,fo2eyely
Kayan,fo2eyebo1
Kayansel,fo2eyebo1sl
Kayaoğlu,fo2eyeewao1ly
Kayar,fo2yer
Kayaş,fo2yeso3
Kayatekin,fo2yebo2kybo1
Kayatimur,fo2yebo2ymwr
Kayatürk,fo2eye bo2wrk
Kayatürk,fo2yebo2rk
Kay,fo2ey
Kaygan,fo2wyao1ebo1
Kaygısız,fo2eyao1ysro1
Kaygusuz,fo2eyao1ysro1
Kayhan,fo2eyxo1ebo1
Kayıbay,fo2eyy bu1ey
Kayı,fo2yw
Kayıhan,fo2eyy xo1ebo1
Kayın,fo2eybo1
Kayıt,fo2eyd
Kayıtmış,fo2eybo2mso3
Kaymak,fo2eymefo2
Kaymas,fo2eymes
Kaymaz,fo2eymero1
Kaynak,fo2eybo1efo2
Kaynarca,fo2eybo1erxu1h
Kaynar,fo2eyer
Kaynarkan,fo2eybo1erfo2ebo1
Kayraalp,fo2eyre eo6lbu3
Kayrabay,fo2eyre bu1ey
Kayra,fo2eyre
Kayrahan,fo2eyrexo1ebo1
Kayral,fo2eyrel
Kayran,fo2eyrebo1
Kayran,fo2eyreko3
Kayrıcı,fo2eyryxu1y
Kayser,fo2yzr
Kayseri,fo2bu2zry
Kayyalı,fo2eyely
kayyum,fo2yo8wm
Kayyum,fo2ywm
Kazak,fo2ero1efo2
Kazakhan,fo2ero1efo2xo1ebo1
Kazancıoğlu,fo2ero1ebo1xu1y ewao1ly
Kazan,fo2ero1ebo1
Kazanhan,fo2ero1ebo1xo1ebo1
Kazdal,fo2ero1del
Kazgan,fo2ero1ao1ebo1
Kâzime,keto1mh
Kâzım,keto1m
Kazokoğlu,fo2ero1wfo2 ewao1ly
Kazova,fo2ero1 ewwh
Keban,kbu1ebo1
Kebire,kbu1yrh
Kebir,kbu1yr
Kebuter,kbu1wbo2r
Keçeci,kxu3h xu1y
Keçeciler,kxu3h xu1ylr
Keçecioğlu,kxu3h xu1y ewao1ly
Keçeli,kxu3h ly
keçiborlu,kxu3y||bu1wrly
Kekik,kkyk
Kekilli,kkylly
Keklik,kklyk
Kelâmi,klemy
kelâm,klem
Kelebek,klh bu1k
Kelekçi,klkxu3y
Keleşbay,klso3 bu1ey
Keleşhan,klso3 xo1ebo1
Keleş,klso3
Keleşoğlu,klso3 ewao1ly
Keleştimur,klso3 bo2ymwr
kelimetullah,klmho2 ello8h
Kelkit,klkbu2bo2
Kemah,kmexo1
Kemalettin,kmel eldybo1
Kemâliye,kmelbu2h
KemAl,kmel
Kemaloğlu,kmel ewao1ly
Kemalpaşa,kmel bu3eso3e
Kemalyeri,kmel yry
Kemandar,kmebo1dr
Kemter,kmbo2r
ken'an,kbo1aebo1
Kenan,kbo1aebo1
Kenter,kbo1bo2r
Kent,kbo1bo2
Kent,kbo1d
Kepez,kbu1ro1
Kepez,kbu3ro1
Kepir,kbu3yr
Kepoğlu,kbu3 ewao1ly
Kepolu,kbu3wlw
Keramet,krembo2
Keramettin,krem eldybo1
Kerami,kremy
kerbelâ,krbu1le
Kerem,krm
Keremşah,krmso3eh
Keriman,krymebo1
Kerime,krymh
Kerimhan,krymxo1ebo1
Kerim,krym
Kerimoğlu,krym ewao1ly
Kerimol,krymwl
Kerimzade,krym ro1edh
Kerman,krmebo1
Kermen,krmbo1
Kermoğlu,krm ewao1ly
Kermooğlu,krmw ewao1ly
Kervan,krwebo1
Kerven,krwbo1
Keşan,kso3ebo1
Kesebir,kysh bu1r
Kesek,ksk
Kesen,ksbo1
Keser,ksr
Keseroğlu,ksr ewao1ly
Keşfi,kso3fo1y
Keşfiye,kso3fo1yh
Kesici,ksyxu1y
Kesim,ksym
Kesimoğlu,ksym ewao1ly
Keskinay,kskybo1 eo6y
Keskinel,kskybo1 eo5l
Keskiner,kskybo1 eo5r
Keskiner,kskybo1r
Keskin,kskbu2bo1
Keskin,kskybo1
Keşmir,kso3myr
Kete,kbo2h
Ketenci,kbo2bo1xu1y
Ketenoğlu,kbo2bo1 ewao1ly
Keven,kwbo1
Kevkep,kwkbu1
Kevnî,kwbo1y
Kevser,kwbo3r
Keyfi,kyfo1y
Keyhan,kyxo1ebo1
Key,ky
Keymen,kymbo1
Kezban,kdo1bu1ebo1
Kezer,kro1r
Keziban,kdo1bu1ebo1
Kibare,kbu1erh
Kibariye,kbu1eryh
Kibar,kbu1er
Kibaroğlu,kbu1er ewao1ly
Kıbrıs,fo2bu1rbu2s
Kıbrıslı,fo2bu1rbu2sly
Kiçialp,kyxu3y eo6lbu3
Kiçihan,kyxu3yxo1ebo1
Kiçi,kyxu3y
Kiçkinebike,kyxu3kybo1h bu1ykh
Kifayet,kfo1eybo2
Kığı,kbu2fo1y
Kılavuz,fo2leao1wro1
Kılcı,fo2ylxu1y
Kilercioğlu,klerxu1y ewao1ly
Kiler,kler
Kılıçal,fo2ylyxu3eo6l
Kılıçalp,fo2ylyxu3eo6lbu3
Kılıçaslan,fo2ylyxu3 eo6slebo1
Kılıçaslan,fo2ylyxu3 eslebo1
Kılıçbay,fo2ylyxu3bu1ey
Kılıççıoğlu,fo2ylyxu3xu1y ewao1ly
Kılıçdaroğlu,fo2ylyxu3der ewao1ly
Kılıçel,fo2ylyxu3 eo5l
Kılıçer,fo2ylyxu3 eo5r
Kılıç,fo2ylyxu3
Kılıçhan,fo2ylyxu3 xo1ebo1
Kılıçkale,fo2ylyxu3 fo2lah
Kılıçlar,fo2ylyxu3lr
Kılıçlı,fo2ylyxu3ly
Kılıçoğlu,fo2ylyxu3 ewao1ly
Kılınç,fo2ylybo1xu3
Kilis,klbu2s
Kımız,fo2ymyro1
Kimyacıoğlu,kymyexu1y ewao1ly
Kimya,kymye
Kınacı,fo2bo1exu1y
Kınalı,fo2bo1ely
Kınalp,fo2ybo1 eo6lbu3
Kinaş,kbo1eso3
Kinaş,kybo1eso3
Kinay,fo2ybo1ey
Kınay,fo2ybo1ey
Kinay,kybo1ey
Kınayman,fo2ybo1eymebo1
Kınaytürk,fo2ybo1ey bo2rk
Kınel,fo2ybo1l
Kıner,fo2ybo1r
Kın,fo2ybo1
Kınıkaslan,fo2ybo1yfo2 eslebo1
Kınık,fo2bo1fo2
Kınık,fo2ybo1yfo2
Kınıklıoğlu,fo2bo1fo2ly ewao1ly
Kınış,fo2ybo1yso3
Kınoğlu,fo2ybo1 ewao1ly
Kinyas,kbo1yes
Kinyas,kybo1yes
Kıpçak,fo2ybu3xu3efo2
Kipcan,kybu3xu1ebo1
Kiper,kybu3r
Kipkurt,kybu3fo2wrbo2
Kip,kybu3
Kıptî,fo2bu1ty
Kıraç,fo2yrexu3
Kıralp,fo2yreo6lbu3
Kiramettin,krem eldybo1
Kirami,kremy
kiram,krem
Kiram,krem
Kıranalp,fo2yrebo1 eo6lbu3
Kıraner,fo2yrebo1 eo5r
Kıran,fo2yrebo1
Kırat,fo2yrebo2
Kıratlı,fo2reo6bo2ly
Kıratlı,fo2retly
Kıratlı,fo2yrebo2ly
Kıratlıoğlu,fo2reo6bo2ly ewao1ly
Kıray,fo2reo6y
Kıray,fo2yrey
Kiraz,kyrero1
Kirazoğlu,kyrero1 ewao1ly
Kırbaş,fo2rbu1eso3
Kırbaşlı,fo2rbu1eso3ly
Kırbay,fo2yrbu1ey
Kırboğa,fo2yrbu1wao1h
Kırbörü,fo2yrbu1wrw
Kırca,fo2rxu1h
Kırca,fo2yrxu1h
Kırçiçek,fo2yrxu3yxu3k
Kırdar,fo2rder
Kırdar,fo2yrder
Kirdar,kyrder
Kırdarlı,fo2yrderly
Kırgız,fo2bu2rao1bu2ro1
Kırgız,fo2yrao1yro1
Kırhan,fo2yrxo1ebo1
Kırıkoğlu,fo2yryfo2 ewao1ly
Kırım,fo2rbu2m
Kırım,fo2rym
kırım,fo2yrym
Kırımlı,fo2rbu2mly
Kırımlı,fo2rymly
Kirişçi,kyryso3xu1y
Kirişcioğlu,kyryso3xu1y ewao1ly
Kirişçioğlu,kyryso3xu1y ewao1ly
Kırış,fo2yryso3
Kırkağaç,fo2rfo2 eo6ao1exu1
Kırklareli,fo2rfo2lrebu2ly
Kirkor,kyrfo2wr
Kırkpınar,fo2rfo2bu3yko3er
Kırlı,fo2yrly
Kırman,fo2yrmebo1
Kirman,krmebo1
Kirmanşah,krmebo1 so3eh
Kirmen,krmbo1
Kırşan,fo2yrso3ebo1
Kırsever,fo2yrswr
Kırtay,fo2yrbo2ey
Kırteke,fo2yrbo2kh
Kırtekin,fo2yrbo2kybo1
Kışanak,fo2yso3ebo1efo2
Kışanak,fo2yso3ebo1ek
Kısayol,fo2yzh ywl
Kişihan,kyso3y xo1ebo1
Kişi,kyso3y
Kişioğlu,kyso3y ewao1ly
Kışla,fo2so3lh
Kısmet,fo2smbo2
Kışoğlu,fo2yso3 ewao1ly
Kitapçı,kbo2ebu1xu1y
Kitaplı,kbo2ebu1ly
Kıvançer,fo2ywebo1xu3 eo5r
Kıvanç,fo2ywebo1xu3
Kıvançlı,fo2ywebo1xu3ly
Kıvılcım,fo2ywylxu1ym
Kıvrak,fo2ywrefo2
Kıyam,fo2yem
Kıyan,fo2yebo1
Kıyas,fo2yes
Kıyıklık,fo2yyfo2lfo2
Kıykıoğlu,fo2yfo2y ewao1ly
Kıymet,fo2ymbo2
Kızan,fo2yro1ebo1
Kızgınbey,fo2yro1ao1ybo1 bu1ko7
Kızgın,fo2yro1ao1ybo1
Kızgınok,fo2yro1ao1ybo1 ewfo2
Kızgınyiğit,fo2yro1ao1ybo1 yyko7ybo2
Kızhanım,fo2yro1xo1ebo1m
Kızık,fo2yro1yfo2
Kızılaslan,fo2yro1yl eslebo1
Kızılateş,fo2yro1yl ebo2so3
Kızılbars,fo2yro1ylbu1erz
Kızılboğa,fo2yro1ylbu1wao1h
Kızılbörü,fo2yro1ylbu1wrw
Kızılcık,fo2ro1ylxu1fo2
Kızılcıklı,fo2ro1ylxu1fo2ly
Kızıldemir,fo2yro1bu2ldmyr
Kızıldoğan,fo2ro1yl twao1ebo1
Kızılelma,fo2yro1yl elme
Kızıl,fo2yro1bu2l
Kızılırmak,fo2ro1yl eyrmefo2
Kızılkaya,fo2ro1ylfo2eye
Kızılkurt,fo2yro1bu2lfo2wrbo2
Kizil,kyro1yl
Kızıloğlu,fo2ro1yl ewao1ly
Kızılpars,fo2yro1ylbu3ers
Kızıltuğ,fo2yro1yltwao1
Kızıltunç,fo2yro1ylbo2wbo1xu3
Kızıltunç,fo2yro1yltwbo1xu3
Kızılyalım,fo2yro1ylyelym
Kızımay,fo2yro1ymey
Kızkına,fo2yro1fo2bo1e
Kobal,fo2wbu1el
Kocaalp,fo2wxu1h eo6lbu3
Kocabaş,fo2wxu1h bu1eso3
Kocabatmaz,fo2wxu1h bu1ebo2mero1
Kocabay,fo2wxu1h bu1ey
Kocabey,fo2wxu1h bu1ko7
Kocabeyoğlu,fo2wxu1h bu1ko7 ewao1ly
Kocabıyıkoğlu,fo2wxu1h bu1yyfo2 ewao1ly
Kocademir,fo2wxu1h dmyr
Kocaeli,fo2wxu1h||ebu2ly
Kocaeli,fo2wxu1h eyly
Koca,fo2wxu1h
Kocagöz,fo2wxu1h kwro1
Kocagüney,fo2wxu1h ko7wbo1y
Koçakalp,fo2wxu3efo2 eo6lbu3
Koçakaslan,fo2wxu3efo2 eslebo1
Koçaker,fo2wxu3efo2 eo5r
Koçak,fo2wxu3efo2
Koçal,fo2wxu3el
Kocaman,fo2wxu1e mebo1
Kocaman,fo2wxu1h mebo1
Kocamemi,fo2wxu1h mmy
Kocaoğlu,fo2wxu1h ewao1ly
Koçaş,fo2wxu1eso3
Kocataş,fo2wxu1etso3
Kocataş,fo2wxu1h teso3
Kocatay,fo2wxu1h bo2ey
Kocatürk,fo2wxu1h bo2rk
Kocatürk,fo2wxu1h bo2wrk
Kocaün,fo2wxu1h eo5wko3
Koçay,fo2wxu3eo6y
Koçboğa,fo2wxu3bu1wao1h
Koçbörü,fo2wxu3bu1wrw
Koçer,fo2wxu3r
Köçeri,kwxu3ry
Köçeri,kxu3ry
Koç,fo2wxu3
Koçhan,fo2wxu3 xo1ebo1
Koçhisar,fo2wxu3xzer
Koçibey,fo2wxu3y bu1ko7
Koçkan,fo2wxu3fo2ebo1
Koçkar,fo2wxu3fo2er
Koçoğlu,fo2wxu3 ewao1ly
Koçsoy,fo1wxu3zwy
Koçtuğ,fo2wxu3twao1
Koçtürk,fo2wxu3 bo2rk
Koçubey,fo1wxu3w bu1ko7
Koçu,fo2wxu3w
Koçulu,fo2wxu3wlw
Koçyiğit,fo2wxu1h yyko7yd
Koçyiğit,fo2wxu3yyko7ybo2
Koçyiğit,fo2wxu3 yyko7ybo2
Kodamanoğlu,fo2wdemebo1 ewao1ly
Kökbudak,kwk bu1wdefo2
Kökdemir,kwkdmyr
Kökel,kwkl
Köken,kwkbo1
Köker,kwkr
Kök,kwk
Köklem,kwklm
Köklü,kwklw
Köklü,kwkly
Köknel,kekbo1l
Köksalan,kwkzelebo1
Köksal,kwksel
Köksal,kwkzel
Köksaloğlu,kwkzel ewao1ly
Köksan,kwkzebo1
Köksel,kwksl
Kökşin,kwkso3ybo1
Köksoy,kwkzwy
Köksu,kwkzw
Köksür,kwkswr
Köktan,kwkteko3
Köktaş,kwkteso3
Köktaş,kwktso3
Köktay,kwkbo2ey
Kökten,kwkbo2bo1
Kökten,kwkdbo1
Köktürk,kwk bo2rk
Köktürk,kwkbo2wrk
Kolat,fo2wlebo2
Kolay,fo2wley
Kolçak,fo2wlxu3efo2
Koldan,fo2wldbo1
Koldan,fo2wldebo1
Koldaş,fo2wldeso3
Kolomb,fo2wlwmbu1
Koman,fo2wmebo1
Kömen,kwmbo1
Komutan,fo2wmwbo2ebo1
Konak,fo2wbo1efo2
Konan,fo2wbo1ebo1
Konay,fo2wbo1ey
Konca,fo2wbo1xu1h
Koncagül,fo2wbo1xu1h ko7l
Konçuy,fo2wbo1xu3wy
Konfüçyüs,fo2wbo1fo1wxu3yws
Kongarata,fo2wbo1ao1ereo6bo2e
Kongar,fo2wbo1ao1er
Konguralp,fo2wbo1ao1wr eo6lbu3
Kongur,fo2wbo1ao1wr
Kongurtay,fo2wbo1ao1wrbo2ey
Köni,kwbo1y
Konos,fo2wbo1ws
Konrat,fo2wbo1rebo2
Konuk,fo2wbo1wfo2
Konukman,fo2wbo1wfo2mebo1
Konukoğlu,fo2wbo1wfo2 ewao1ly
Konuralp,fo2wbo1wr eo6lbu3
Konurata,fo2wbo1wreo6bo2e
Konuray,fo2wbo1wreo6y
Konurbey,fo2wbo1wr bu1ko7
Konur,fo2wbo1wr
Konuröz,fo2wbo1wreo5wro1
Konya,fo2wbo1bu2h
konya,fo2wbo1yh||
