
saadet-saray-ı,saedbo2||sreyu4,سعادت‌سرایِ
saadetbahş,saedbo2 bu1xo1so3,سعادت بخش
saadete,saedbo2h,سعادته
saadetgâha,saedbo2ko7ehh,سعادتگاهه
saadeti,saedbo2y,سعادتی
saadetidir,saedbo2ydr,سعادتیدر
saadetim,saedbo2m,سعادتم
saadetimi,saedbo2my,سعادتمی
saadetimiz,saedbo2mro1,سعادتمز
saadetimizden,saedbo2mro1dbo1,سعادتمزدن
saadetimize,saedbo2mro1h,سعادتمزه
saadetimizi,saedbo2mro1y,سعادتمزی
saadetimizin,saedbo2mro1ko3,سعادتمزڭ
saadetin,saedbo2ko3,سعادتڭ
saadetinde,saedbo2bo1dh,سعادتنده
saadetinden,saedbo2bo1dbo1,سعادتندن
saadetine,saedbo2bo1h,سعادتنه
saadetini,saedbo2bo1y,سعادتنی
saadetinin,saedbo2bo1ko3,سعادتنڭ
saadetiyle,saedbo2ylh,سعادتیله
saadetkârane,saedbo2kerebo1h,سعادتکارانه
saadetle,saedbo2lh,سعادتله
saadetle,saedbo2lh||,سعادتله‌
saadetlendirdi,saedbo2lbo1dyrdy,سعادتلندیردی
saadetlendirdiğini,saedbo2lbo1dyrdyko7bo1y,سعادتلندیردیگنی
saadetlenir,saedbo2lbo1yr,سعادتلنیر
saadetler,saedbo2lr,سعادتلر
saadetlerdir,saedbo2lrdr,سعادتلردر
saadetlere,saedbo2lrh,سعادتلره
saadetleri,saedbo2lry,سعادتلری
saadetlerin,saedbo2lrko3,سعادتلرڭ
saadetlerinden,saedbo2lrko3dbo1,سعادتلرڭدن
saadetlerine,saedbo2lrybo1h,سعادتلرینه
saadetlerini,saedbo2lrybo1y,سعادتلرینی
saadetlerinin,saedbo2lrybo1ko3,سعادتلرینڭ
saadetleriyle,saedbo2lrylh,سعادتلریله
saadetli,saedbo2ly,سعادتلی
saadetlidir,saedbo2lydr,سعادتلیدر
saadetmend,saedbo2mbo1d,سعادتمند
saadetsaray-ı,saedbo2 sreyu4,سعادت سرایِ
saadette,saedbo2dh,سعادتده
saadetteki,saedbo2dh||ky,سعادتده‌کی
saadetten,saedbo2dbo1,سعادتدن
saadettir,saedbo2dr,سعادتدر
saadâtı,saedebo2y,سعاداتی
saat tahtası,seabo2 bo2xo1bo2h sy,ساعت تخته سی
saat,seabo2,ساعت
saat-i,seabo2u4,ساعتِ
saat-ı,seabo2u4,ساعتِ
saatci,seabo2xu1y,ساعتجی
saatcilik,seabo2xu1bu2lk,ساعتجيلک
saatcilik,seabo2xu1ylk,ساعتجیلک
saate,seabo2h,ساعته
saati,seabo2y,ساعتی
saatimi,seabo2my,ساعتمی
saatimiz,seabo2mro1,ساعتمز
saatimizin,seabo2mro1ko3,ساعتمزڭ
saatimizle,seabo2mro1lh,ساعتمزله
saatin,seabo2ko3,ساعتڭ
saatinde,seabo2bo1dh,ساعتنده
saatindeki,seabo2bo1dh||ky,ساعتنده‌کی
saatinden,seabo2bo1dbo1,ساعتندن
saatine,seabo2bo1h,ساعتنه
saatini,seabo2bo1y,ساعتنی
saatinin,seabo2bo1ko3,ساعتنڭ
saatiniz,seabo2ko3ro1,ساعتڭز
saatları,seabo2lry,ساعتلری
saatların,seabo2lrko3,ساعتلرڭ
saatler,seabo2lr,ساعتلر
saatlerce,seabo2lrxu1h,ساعتلرجه
saatlere,seabo2lrh,ساعتلره
saatleri,seabo2lry,ساعتلری
saatlerinde,seabo2lrbo1dh,ساعتلرنده
saatlerini,seabo2lrybo1y,ساعتلرینی
saatlerinin,seabo2lrybo1ko3,ساعتلرینڭ
saatlik yol,seabo2lfo2 ywl,ساعتلق یول
saatlik,seabo2lk,ساعتلک
saatlikten,seabo2lkdbo1,ساعتلکدن
saatta,seabo2dh,ساعتده
saattan,seabo2dbo1,ساعتدن
saatte,seabo2dh,ساعتده
saatteki,seabo2dh||ky,ساعتده‌کی
saatten,seabo2dbo1,ساعتدن
saattenim,seabo2dbo1m,ساعتدنم
saattir,seabo2dr,ساعتدر
saatçi,seabo2xu1y,ساعتجی
saatçik,seabo2xu1k,ساعتجک
saatçilerde,seabo2xu1ylrdh,ساعتجیلرده
saatçı,seabo2xu1y,ساعتجی
saatçık,seabo2xu1k,ساعتجک
saatçılar,seabo2xu1ylr,ساعتجیلر
saatçının,seabo2xu1ybo1ko3,ساعتجینڭ
saatı,seabo2y,ساعتی
saatın,seabo2ko3,ساعتڭ
saatındaki,seabo2bo1dh||ky,ساعتنده‌کی
saba,zbu1e,صبا
sabah aydınlığı,zbu1ex ebu2dbu2bo1lao1y,صباح ايدينلغی
sabah aydınlığı,zbu1ex eydybo1lao1y,صباح ایدینلغی
sabah,zbu1ex,صباح
sabah-akşam,zbu1ex eo6fo2so3em,صباح آقشام
sabah-ı,zbu1exu4,صباحِ
sabaha,zbu1exh,صباحه
sabahaddin,zbu1ex eldo8ybo1,صباح الدّین
sabahki,zbu1exky,صباحکی
sabahla,zbu1exle,صباحلا
sabahlamak,zbu1exlemfo2,صباحلامق
sabahlara,zbu1exlrh,صباحلره
sabahları,zbu1exlry,صباحلری
sabahlat,zbu1exlebo2,صباحلات
sabahlatmak,zbu1exlebo2mfo2,صباحلاتمق
sabahleyin,zbu1exlebu2bo1,صباحلاين
sabahleyin,zbu1exleybo1,صباحلاین
sabahleyin,zbu1exlybo1,صباحلین
sabahlı,zbu1exly,صباحلی
sabahta,zbu1exdh,صباحده
sabahtaki,zbu1exdh||ky,صباحده‌کی
sabahtan,zbu1exdbo1,صباحدن
sabahtır,zbu1exdr,صباحدر
sabahı,zbu1exy,صباحی
sabahın,zbu1exko3,صباحڭ
sabahına,zbu1exbo1h,صباحنه
sabahında,zbu1exbo1dh,صباحنده
sabahını,zbu1exbo1y,صباحنی
sabahıyla,zbu1exylh,صباحیله
saban sürmek,zbu1ebo1 swrmk,صبان سورمک
saban,zbu1ebo1,صبان
sabanbaskısı,zebu1ebo1 bu1esfo2bu2sy,صابان باسقيسی
sabanbaskısı,zebu1ebo1 bu1esfo2ysy,صابان باسقیسی
sabanbıçağı,zebu1ebo1 bu1bu2xu3eao1y,صابان بيچاغی
sabanbıçağı,zebu1ebo1 bu1yxu3eao1y,صابان بیچاغی
sabandemiri,zebu1ebo1 dmbu2ry,صابان دميری
sabandemiri,zebu1ebo1 dmyry,صابان دمیری
sabankulağı,zebu1ebo1 fo2wleao1y,صابان قولاغی
sabankılıcı,zebu1ebo1 fo2bu2lbu2xu1y,صابان قيليجی
sabankılıcı,zebu1ebo1 fo2ylyxu1y,صابان قیلیجی
sabankıran,zebu1ebo1<>fo2yrebo1,صابان‌قیران
sabankıran,zebu1ebo1||fo2bu2rebo1,صابان‌قيران
sabanoku,zebu1ebo1 ewfo2y,صابان اوقی
sabançapası,zebu1ebo1 xu3ebu3esy,صابان چاپاسی
sabanökçesi,zebu1ebo1 ewkxu3h<>sy,صابان اوکچه‌سی
sabanökçesi,zebu1ebo1 ewkxu3h||sy,صابان اوکچه‌سی
sabanı,zbu1ebo1y,صبانی
sabasından,zbu1esbo1dbo1,صباسندن
sabavet,zbu1ewbo2,صباوت
sabavetimde,zbu1ewbo2mdh,صباوتمده
sabavetimden,zbu1ewbo2mdbo1,صباوتمدن
sabavetinde,zbu1ewbo2bo1dh,صباوتنده
sabavetinizde,zbu1ewbo2ko3ro1dh,صباوتڭزده
sabavette,zbu1ewbo2dh,صباوتده
sabavetten,zbu1ewbo2dbo1,صباوتدن
sabbah,zo4bu1o8o4ex,صَبَّاح
sabi',sebu1a,سابع
sabi'an,sebu1ae,سابعا
sabi'i,zebu1bo5y,صابئی
sabi,sebu1a,سابع
sabi,zbu1y,صبی
sabia,so4ebu1u4aho4,سَابِعهَ
sabihalar,sebu1xh||lr,سابحه‌لر
sabiiyyun,zebu1yo5ywbo1,صابئیون
sabiiyyunların,zebu1yo5ywbo1lrko3,صابئیونلرڭ
sabik,so4ebu1u4fo2o0,سَابِقْ
sabikan,so4ebu1u4fo2o44e,سَابِقًا
sabiler,zbu1ylr,صبیلر
sabir'in,zebu1rko3,صابرڭ
sabir,zbu1r,صبر
sabir,zebu1r,صابر
sabir,zo4ebu1u4ro0,صَابِرْ
sabirşiken,zo4bu1u4ro0 so3u4ko4bo1o0,صَبِرْ شِکَنْ
sabirşi̇ken,zo4bu1u4ro0 so3u4ko4bo1o0,صَبِرْ شِکَنْ
sabit etmek,bo3ebu1bo2 e,ثابت ا
sabit kadem,bo3ebu1bo2fo2dm,ثابتقدم
sabit,bo3ebu1bo2,ثابت
sabit,bo3o4ebu1u4bo2o0,ثَابِتْ
sabit-kadem olmak,bo3ebu1bo2fo2dm ew,ثابتقدم او
sabit-kadem,bo3ebu1bo2fo2dm,ثابتقدم
sabit-kadem,bo3ebu1bo2||fo2dm,ثابت‌قدم
sabite,bo3ebu1bo2h,ثابته
sabite-i,bo3ebu1bo2hu4,ثابتهِ
sabiteden,bo3ebu1bo2h||dbo1,ثابته‌دن
sabitedendir,bo3ebu1bo2h||dbo1dr,ثابته‌دندر
sabitedir,bo3ebu1bo2h||dr,ثابته‌در
sabiteyi,bo3ebu1bo2h||yy,ثابته‌یی
sabitiyetiyle,bo3ebu1bo2ybo2ylh,ثابتیتیله
sabittir,bo3ebu1bo2dr,ثابتدر
sabittirler,bo3ebu1bo2drlr,ثابتدرلر
sabiyy-i,zbu1yu4,صبیِ
sabiî,zebu1yo5y,صابئی
sabi̇a,so4ebu1u4aho4,سَابِعهَ
sabi̇r,zo4ebu1u4ro0,صَابِرْ
sabi̇t,bo3o4ebu1u4bo2o0,ثَابِتْ
sabi’,sebu1a,سابع
sabi’an,sebu1ae,سابعا
sabi’i,zebu1bo5y,صابئی
sabotaj,sebu1wbo2ero3,سابوتاژ
sabr etmek,zbu1re,صبرا
sabr,zbu1r,صبر
sabr-i cemi̇l,zo4bu1o0ru4 xu1o4mylo0,صَبْرِ جَمیلْ
sabr-i cemîl,zo4bu1o0ru4 xu1o4mbu2lo0,صَبْرِ جَميلْ
sabr-ı cemil,zo4bu1o0ru4 xu1o4mylo0,صَبْرِ جَمیلْ
sabr-ı cemîl,zo4bu1o0ru4 xu1o4mbu2lo0,صَبْرِ جَميلْ
sabr-ı,zbu1ru4,صبرِ
sabra,zbu1rh,صبره
sabredemiyordu,zbu1r eydh||myywrdy,صبر ایده‌مییوردی
sabreder,zbu1r eydr,صبر ایدر
sabrederdik,zbu1r eydrdk,صبر ایدردک
sabrediniz,zbu1r eydyko3ro1,صبر ایدیڭز
sabredip,zbu1r eydwbu1,صبر ایدوب
sabrediyorum,zbu1r eydyywrm,صبر ایدییورم
sabret,zbu1r eybo2,صبر ایت
sabretmek,zbu1r eybo2mk,صبر ایتمک
sabretmekteyim,zbu1r eybo2mkdh||ym,صبر ایتمکده‌یم
sabretmektir,zbu1r eybo2mkdr,صبر ایتمکدر
sabretmesi,zbu1r eybo2msy,صبر ایتمسی
sabretmez,zbu1r eybo2mro1,صبر ایتمز
sabretse,zbu1r eybo2sh,صبر ایتسه
sabretsin,zbu1r eybo2sybo1,صبر ایتسین
sabrettik,zbu1r eybo2dk,صبر ایتدک
sabrettim,zbu1r eybo2dm,صبر ایتدم
sabrettiniz,zbu1r eybo2dyko3ro1,صبر ایتدیڭز
sabreyle,zbu1r eo5ylh,صبر أیله
sabreyledi,zbu1r eyldy,صبر ایلدی
sabri'de,zbu1rydh,صبریده
sabri'deki,zbu1rydh||ky,صبریده‌کی
sabri'dir,zbu1rydr,صبریدر
sabri'ler,zbu1rylr,صبریلر
sabri'nin,zbu1rybo1ko3,صبرینڭ
sabri'nindir,zbu1rybo1ko3dr,صبرینڭدر
sabri'ye,zbu1ry||yh,صبری‌یه
sabri'yi,zbu1ry||yy,صبری‌یی
sabri,zbu1ry,صبری
sabri-i,zbu1ryu4,صبریِ
sabrolunur,zbu1rewlbo1wr,صبراولنور
sabrı tükenmek,zbu1ry dwkbo1mk,صبری دوکنمک
sabrı,zbu1ry,صبری
sabrım,zbu1rm,صبرم
sabrımız,zbu1rymro1,صبریمز
sabrın,zbu1rko3,صبرڭ
sabrına,zbu1rybo1h,صبرینه
sabrını tüketmek,zbu1rbu2bo1y dwkbo2mk,صبرينی دوکتمک
sabrını tüketmek,zbu1rybo1y dwkbo2mk,صبرینی دوکتمک
sabrını,zbu1ryko3y,صبریڭی
sabrınız,zbu1ryko3ro1,صبریڭز
sabuh,zbu1wx,صبوح
sabun köpüğü,zebu1wbo1 kbu3wky,صابون کپوکی
sabun,zebu1wbo1,صابون
sabuncu,zebu1wbo1xu1y,صابونجی
sabunculuk,zebu1wbo1xu1bu2lfo2,صابونجيلق
sabunculuk,zebu1wbo1xu1ylfo2,صابونجیلق
sabunhane,zebu1wbo1xo1ebo1h||,صابونخانه‌
sabunhâne,zebu1wbo1xo1ebo1h,صابونخانه
sabunla,zebu1wbo1le,صابونلا
sabunlama,zebu1wbo1lemh,صابونلامه
sabunlama,zebu1wbo1lemh||,صابونلامه‌
sabunlamak,zebu1wbo1lemfo2,صابونلامق
sabunlamak,zebu1wbo1lmfo2,صابونلمق
sabunlat,zebu1wbo1lebo2,صابونلات
sabunlatmak,zebu1wbo1lebo2mfo2,صابونلاتمق
sabunlu,zebu1wbo1ly,صابونلی
sabur,zbu1wr,صبور
saburane,zbu1wrebo1h,صبورانه
sabâ,zbu1e,صبا
sabâh,zbu1ex,صباح
sabâvet,zbu1ewbo2,صباوت
sabâvetten,zbu1ewbo2dbo1,صباوتدن
sabî,zbu1y,صبی
sabûh,zbu1wx,صبوح
sabûr,zbu1wr,صبور
sabûrane,zbu1wrebo1h,صبورانه
sabık,sebu1fo2,سابق
sabık,so4ebu1u4fo2o0,سَابِقْ
sabıka,sebu1fo2e,سابقا
sabıka,sebu1fo2h||,سابقه‌
sabıkalı,sebu1fo2h lw,سابقه لو
sabıkan,so4ebu1u4fo2o44e,سَابِقًا
sabıküzzikr,sebu1fo2 eldo1kr,سابق الذکر
sabır,zbu1r,صبر
sabır-şiken,zbu1rso3kbo1,صبرشکن
sabırda,zbu1rdh,صبرده
sabırdaki,zbu1rdh||ky,صبرده‌کی
sabırdan,zbu1rdbo1,صبردن
sabırdır,zbu1rdr,صبردر
sabırla,zbu1rlh,صبرله
sabırlar,zbu1rlr,صبرلر
sabırlı,zbu1rlw,صبرلو
sabırlı,zbu1rly,صبرلی
sabırsûz,zbu1rswro1,صبرسوز
sabırsız,zbu1rsro1,صبرسز
sabırsızca,zbu1rsro1xu1h,صبرسزجه
sabırsızlan,zbu1rsro1lebo1,صبرسزلان
sabırsızlanmak,zbu1rsro1lebo1mfo2,صبرسزلانمق
sabırsızlık,zbu1rsro1lfo2,صبرسزلق
sabırsızlıkla,zbu1rsro1lfo2lh,صبرسزلقله
sabırsızlıkta,zbu1rsro1lfo2dh,صبرسزلقده
sabırsızlığın,zbu1rsro1lao1ko3,صبرسزلغڭ
sabırşiken,zo4bu1u4ro0 so3u4ko4bo1o0,صَبِرْ شِکَنْ
sac,sexu1,ساج
sacayak,sexu1 eo6bu2efo2,ساج آياق
sacayak,sexu1 eo6yefo2,ساج آیاق
sacayağı,sexu1 eo6bu2eao1y,ساج آياغی
sacayağı,sexu1 eo6yeao1y,ساج آیاغی
sacid,sexu1d,ساجد
sacid,so4exu1u4do0,سَاجِدْ
saci̇d,so4exu1u4do0,سَاجِدْ
sad'ın,zedko3,صادڭ
sad,zd,صد
sad,zed,صاد
sad-hezar,zd hro1er,صد هزار
sada,zde,صدا
sada,zo4do4e,صَدَا
sada-yi kur'an,zo4do4eyu4 fo2o9ro0ebo1o0,صَدَایِ قُرْانْ
sada-yı kur'an,zo4do4eyu4 fo2o9ro0ebo1o0,صَدَایِ قُرْانْ
sada-yı,zdeyu4,صدایِ
sadaka,zdfo2h,صدقه
sadaka,zdfo2h||,صدقه‌
sadaka-i makbule,zo4do4fo2o4u4 mo4fo2o0bu1o9wlo4h||,صَدَقَِ مَقْبُولَه‌
sadaka-i makbûle,zo4do4fo2o4u4 mo4fo2o0bu1o9wlo4h,صَدَقَِ مَقْبُولَه
sadaka-i,zdfo2hu4,صدقهِ
sadaka-i̇ makbule,zo4do4fo2o4u4 mo4fo2o0bu1o9wlo4h||,صَدَقَِ مَقْبُولَه‌
sadakalara,zdfo2h||lrh,صدقه‌لره
sadakalarla,zdfo2h||lrlh,صدقه‌لرله
sadakaları,zdfo2h||lry,صدقه‌لری
sadakalarından,zdfo2h||lrbo1dbo1,صدقه‌لرندن
sadakalarıyla,zdfo2h||lrylh,صدقه‌لریله
sadakanın,zdfo2h||bo1ko3,صدقه‌نڭ
sadakasını,zdfo2h||sbo1y,صدقه‌سنی
sadakat,zdefo2bo2,صداقت
sadakat,zo4do4efo2o4bo2o0,صَدَاقَتْ
sadakata,zdefo2bo2h,صداقته
sadakati,zdefo2bo2y,صداقتی
sadakatinde,zdefo2bo2bo1dh,صداقتنده
sadakatine,zdefo2bo2bo1h,صداقتنه
sadakatini,zdefo2bo2ko3y,صداقتڭی
sadakatinin,zdefo2bo2bo1ko3,صداقتنڭ
sadakatinizin,zdefo2bo2ko3ro1ko3,صداقتڭزڭ
sadakatkârane,zdefo2bo2kerebo1h,صداقتکارانه
sadakatla,zdefo2bo2lh,صداقتله
sadakatları,zdefo2bo2lry,صداقتلری
sadakatlarıdır,zdefo2bo2lrydr,صداقتلریدر
sadakatlarına,zdefo2bo2lrybo1h,صداقتلرینه
sadakatlarını,zdefo2bo2lrybo1y,صداقتلرینی
sadakatlarının,zdefo2bo2lrybo1ko3,صداقتلرینڭ
sadakatlarıyla,zdefo2bo2lrylh,صداقتلریله
sadakatle,zdefo2bo2lh,صداقتله
sadakatleri,zdefo2bo2lry,صداقتلری
sadakatlerinde,zdefo2bo2lrbo1dh,صداقتلرنده
sadakatlerini,zdefo2bo2lrybo1y,صداقتلرینی
sadakatli,zdefo2bo2ly,صداقتلی
sadakatlı,zdefo2bo2ly,صداقتلی
sadakatmedar,zdefo2bo2||mder,صداقت‌مدار
sadakatsiz,zdefo2bo2sro1,صداقتسز
sadakatsizlik,zdefo2bo2sro1lfo2,صداقتسزلق
sadakatsizlik,zdefo2bo2sro1lk,صداقتسزلک
sadakatsizlikle,zdefo2bo2sro1lklh,صداقتسزلکله
sadakatsızlık,zdefo2bo2sro1lk,صداقتسزلک
sadakatsızlıkla,zdefo2bo2sro1lklh,صداقتسزلکله
sadakatsızlığı,zdefo2bo2sro1lko7y,صداقتسزلگی
sadakatta,zdefo2bo2dh,صداقتده
sadakattan,zdefo2bo2dbo1,صداقتدن
sadakatte,zdefo2bo2dh,صداقتده
sadakattır,zdefo2bo2dr,صداقتدر
sadakatça,zdefo2bo2xu1h,صداقتجه
sadakatı,zdefo2bo2y,صداقتی
sadakatımız,zdefo2bo2mro1,صداقتمز
sadakatın,zdefo2bo2ko3,صداقتڭ
sadakatına,zdefo2bo2bo1h,صداقتنه
sadakatında,zdefo2bo2bo1dh,صداقتنده
sadakatını,zdefo2bo2bo1y,صداقتنی
sadakatının,zdefo2bo2bo1ko3,صداقتنڭ
sadakatınız,zdefo2bo2ko3ro1,صداقتڭز
sadakatınızdan,zdefo2bo2ko3ro1dbo1,صداقتڭزدن
sadakatınızı,zdefo2bo2ko3ro1y,صداقتڭزی
sadakatınızın,zdefo2bo2ko3ro1ko3,صداقتڭزڭ
sadakatıyla,zdefo2bo2ylh,صداقتیله
sadakaya,zdfo2h||yh,صدقه‌یه
sadakayı,zdfo2h||yy,صدقه‌یی
sadakte,zdfo2bo2,صدقت
sadaları,zdelry,صدالری
sadaların,zdelrko3,صدالرڭ
sadalarını,zdelrybo1y,صدالرینی
sadalı,zdely,صدالی
sadaret,zderbo2,صدارت
sadaretpenah,zderbo2 bu3bo1eh||,صدارت پناه‌
sadasiyle,zdesylh,صداسیله
sadası,zdesy,صداسی
sadasız,zdesro1,صداسز
sadat,sedebo2,سادات
saddakna,zdo8fo2bo1e,صدّقنا
saddaknâ,zdo8fo2bo1e,صدّقنا
sade dil,sedh dl,ساده دل
sade güzel,sedh kwro1l,ساده کوزل
sade,sedh,ساده
sade,sedh||,ساده‌
sade-dil,sedh||dl,ساده‌دل
sade-dil,so4edo4h du4lo0,سَادَه دِلْ
sade-di̇l,so4edo4h du4lo0,سَادَه دِلْ
sadece,sedh||xu1h,ساده‌جه
saded,zdd,صدد
saded,zo4do4do0,صَدَدْ
sadedden,zdddbo1,صدددن
sadede,zddh,صدده
sadedil,sedh dl,ساده دل
sadedil,sedh<>dl,ساده‌دل
sadedilane,sedh dlebo1h||,ساده دلانه‌
sadedimize,zddymro1h,صددیمزه
sadedinde,zddbo1dh,صددنده
sadedindeki,zddbo1dh||ky,صددنده‌کی
sadedlik,sedh<>dlk,ساده‌دلک
sadef,zdfo1,صدف
sadef-i,zdfo1u4,صدفِ
sadefi,zdfo1y,صدفی
sadefidir,zdfo1ydr,صدفیدر
sadefin,zdfo1ko3,صدفڭ
sadefinde,zdfo1bo1dh,صدفنده
sadefindedir,zdfo1bo1dh||dr,صدفنده‌در
sadefini,zdfo1bo1y,صدفنی
sadeflerdeki,zdfo1lrdh||ky,صدفلرده‌کی
sadeflerdir,zdfo1lrdr,صدفلردر
sadeflerinde,zdfo1lrbo1dh,صدفلرنده
sadefte,zdfo1dh,صدفده
sadeftir,zdfo1dr,صدفدر
sadelevh,sedh lwx,ساده لوح
sadeli,sedh||ly,ساده‌لی
sadelik,sedh<>lk,ساده‌لک
sadelik,sedh||lk,ساده‌لک
sadeliği,sedh||lko7y,ساده‌لگی
sademat,zdmebo2,صدمات
sadet,zdd,صدد
sadhezar,zdhro1er,صدهزار
sadik,zedfo2,صادق
sadik,zo4edu4fo2o0,صَادِقْ
sadikāne,zo4edu4fo2o4ebo1o4h||,صَادِقَانَه‌
sadir,zedr,صادر
sadir,zo4du4ro0,صَدِرْ
sadire,zedrh||,صادره‌
sadis,seds,سادس
sadise,sedsh,سادسه
sadisen,sedse,سادسا
sadme,zdmh,صدمه
sadme,zdmh||,صدمه‌
sadmeler,zdmh||lr,صدمه‌لر
sadmelerden,zdmh||lrdbo1,صدمه‌لردن
sadmelere,zdmh||lrh,صدمه‌لره
sadmelerle,zdmh||lrlh,صدمه‌لرله
sadpare,zdbu3erh||,صدپاره‌
sadpâre,zdbu3erh,صدپاره
sadr,zdr,صدر
sadr-i a'zam,zdr eato1m,صدر اعظم
sadr-i esbak,zdr esbu1fo2,صدر اسبق
sadr-ı a'zam,zdr eato1m,صدر اعظم
sadr-ı azam,zdreato1m,صدراعظم
sadr-ı a’zam,zdr eato1m,صدر اعظم
sadr-ı esbak,zdr esbu1fo2,صدر اسبق
sadr-ı âzam,zdreato1m,صدراعظم
sadr-ı,zdru4,صدرِ
sadra,zdrh,صدره
sadrazam,zdru4 eo5ato1m,صدرِ أعظم
sadrazam-misal,zdru4 eo5ato1m||mbo3el,صدرِ أعظم‌مثال
sadre,zdrh,صدره
sadreddin-i,zdr eldybo1u4,صدر الدینِ
sadrla,zdrlh,صدرله
sadrımı,zdrymy,صدریمی
sadrına,zdrybo1h,صدرینه
sadrında,zdrko3dh,صدرڭده
sadsal,zdsel,صدسال
sadsâl,zdsel,صدسال
sadâ,zde,صدا
sadâ,zo4do4e,صَدَا
sadâ-yi kur'ân,zo4do4ebu2u4 fo2o9ro0ebo1o0,صَدَايِ قُرْانْ
sadâ-yı kur'ân,zo4do4ebu2u4 fo2o9ro0ebo1o0,صَدَايِ قُرْانْ
sadâ-yı,zdeyu4,صدایِ
sadâkat,zdefo2bo2,صداقت
sadâkat,zo4do4efo2o4bo2o0,صَدَاقَتْ
sadâkatle,zdefo2bo2lh,صداقتله
sadâkatli,zdefo2bo2ly,صداقتلی
sadâkatsiz,zdefo2bo2sro1,صداقتسز
