
rabbanîsiyle,rbu1o8ebo1ysylh,ربّانیسیله
rabbanîye,rbu1o8ebo1y||yh,ربّانی‌یه
rabbanîyi,rbu1o8ebo1y||yy,ربّانی‌یی
rabbanîyle,rbu1o8ebo1ylh,ربّانیله
rabbe,rbu1o8h,ربّه
rabbena,rbu1o8bo1e,ربّنا
rabbenâ,rbu1o8bo1e,ربّنا
rabbi,rbu1o8y,ربّی
rabbi,rbu1y,ربی
rabbim,rbu1o8m,ربّم
rabbimden,rbu1o8mdbo1,ربّمدن
rabbime,rbu1o8mh,ربّمه
rabbimin,rbu1o8mko3,ربّمڭ
rabbimiz taala isaü-l-mesih hazretleri,rbu1mro1 bo2aely aysy elmsyx xzo1rbo2lry,ربمز تعالی عیسی المسیح حضرتلری
rabbimiz taala,rbu1mro1 bo2aely,ربمز تعالی
rabbimiz taâlâ isaü-l-mesîh hazretleri,rbu1mro1 bo2aely abu2sy elmsbu2x xzo1rbo2lry,ربمز تعالی عيسی المسيح حضرتلری
rabbimiz taâlâ,rbu1mro1 bo2aely,ربمز تعالی
rabbimiz ve halasımız,rbu1mro1wxo1lezmro1,ربمزوخلاصمز
rabbimiz ve halâsımız,rbu1mro1wxo1lezmro1,ربمزوخلاصمز
rabbimiz,rbu1o8mro1,ربّمز
rabbimizden,rbu1o8mro1dbo1,ربّمزدن
rabbimize,rbu1o8mro1h,ربّمزه
rabbimizi,rbu1o8mro1y,ربّمزی
rabbimizin,rbu1o8mro1ko3,ربّمزڭ
rabbin,rbu1o8ko3,ربّڭ
rabbine,rbu1o8bo1h,ربّنه
rabbini,rbu1o8bo1y,ربّنی
rabbinin,rbu1o8bo1ko3,ربّنڭ
rabbiniz,rbu1o8o8ko3ro1,ربّّڭز
rabbinizdir,rbu1o8o8ko3ro1dr,ربّّڭزدر
rabbinize,rbu1o8ko3ro1h,ربّڭزه
rabbinizin,rbu1o8o8ko3ro1ko3,ربّّڭزڭ
rabbisine,rbu1o8ysbo1h,ربّیسنه
rabbisini,rbu1o8ysbo1y,ربّیسنی
rabbisinin,rbu1o8ysbo1ko3,ربّیسنڭ
rabbâniyeye,rbu1o8ebo1yh||yh,ربّانیه‌یه
rabbâniyye,rbu1o8ebo1yh,ربّانیه
rabbâniyyede,rbu1o8ebo1yh||dh,ربّانیه‌ده
rabbâniyyedir,rbu1o8ebo1yh||dr,ربّانیه‌در
rabbâniyyemin,rbu1o8ebo1yh||mko3,ربّانیه‌مڭ
rabbâniyyenin,rbu1o8ebo1yh||bo1ko3,ربّانیه‌نڭ
rabbâniyyesiyle,rbu1o8ebo1yh||sylh,ربّانیه‌سیله
rabbâniyyeye,rbu1o8ebo1yh||yh,ربّانیه‌یه
rabbâniyyeyi,rbu1o8ebo1yh||yy,ربّانیه‌یی
rabbânî,rbu1ebo1y,ربانی
rabbânî,rbu1o8ebo1y,ربّانی
rabbânî,ro4bu1o4o8ebo1bu2,رَبَّاني
rabbânîden,rbu1o8ebo1ydbo1,ربّانیدن
rabbî,rbu1o8y,ربّی
rabbî,rbu1y,ربی
rabbü-l-alemin,rbu1 elaelmybo1,رب العالمین
rabbü-l-izzet,rbu1 elaro1bo2,رب العزت
rabbü-l-âlemin,rbu1 elaelmbu2bo1,رب العالمين
rabbüke,ro4bu1o8o9ko4,رَبُّکَ
rabbül-âlemin,rbu1o8 elaelmybo1,ربّ العالمین
rabbı,rbu1o8y,ربّی
rabbına,rbu1o8bo1h,ربّنه
rabbını,rbu1o8bo1y,ربّنی
rabbının,rbu1o8bo1ko3,ربّنڭ
rabi',rebu1u4a,رابِع
rabi,rebu1a,رابع
rabia,ro4ebu1u4ao4h||,رَابِعَه‌
rabian,rebu1ae,رابعا
rabita,rebu1th,رابطه
rabita,rebu1th||,رابطه‌
rabita,ro4ebu1u4to4h||,رَابِطَه‌
rabi̇a,ro4ebu1u4ao4h||,رَابِعَه‌
rablarından,rbu1lrbo1dbo1,ربلرندن
rablere,rbu1lrh,ربلره
rablerini,rbu1lrybo1y,ربلرینی
rabt etmek,rbu1t e,ربط ا
rabt,rbu1t,ربط
rabt,ro4bu1o0to0,رَبْطْ
rabt-ı kalb etmek,rbu1t fo2lbu1 e,ربط قلب ا
rabt-ı,rbu1tu4,ربطِ
rabtedecek,rbu1t eydh||xu1k,ربط ایده‌جک
rabteden,rbu1t eydbo1,ربط ایدن
rabteder,rbu1t eydr,ربط ایدر
rabtedilmiş,rbu1t eydylmso3,ربط ایدیلمش
rabtedilse,rbu1t eydylsh,ربط ایدیلسه
rabtedip,rbu1t eydwbu1,ربط ایدوب
rabtediyor,rbu1t eydyywr,ربط ایدییور
rabten,rbu1to44e,ربطًا
rabtetmek,rbu1t eybo2mk,ربط ایتمک
rabtetmekle,rbu1t eybo2mklh,ربط ایتمکله
rabtetmiş,rbu1t eybo2mso3,ربط ایتمش
rabtettiren,rbu1t ebo2dyrbo1,ربط اتدیرن
rabtettiği,rbu1t eybo2dyko7y,ربط ایتدیگی
rabtettiğini,rbu1t eybo2dyko7bo1y,ربط ایتدیگنی
rabteylemesidir,rbu1t eo5ylh||msydr,ربط أیله‌مسیدر
rabtolunan,rbu1t ewlwbo1ebo1,ربط اولونان
rabtolunmuş,rbu1t ewlwbo1mso3,ربط اولونمش
rabtsız,rbu1tsro1,ربطسز
rabtı,rbu1ty,ربطی
rabıt,rbu1t,ربط
rabıta,rebu1th,رابطه
rabıta,rebu1th||,رابطه‌
rabıta,rebu1to1h||,رابظه‌
rabıta,ro4ebu1u4to4h||,رَابِطَه‌
rabıta-i vahide tahtına idhal etmek,rebu1th cwexdh bo2xbo2bo1h edxo1el e,رابطه ءواحده تحتنه ادخال ا
rabıta-i,rebu1thu4,رابطهِ
rabıtadan,rebu1th||dbo1,رابطه‌دن
rabıtadar,rebu1th der,رابطه دار
rabıtadır,rebu1th||dr,رابطه‌در
rabıtalar,rebu1th||lr,رابطه‌لر
rabıtalara,rebu1th||lrh,رابطه‌لره
rabıtalardan,rebu1th||lrdbo1,رابطه‌لردن
rabıtalardır,rebu1th||lrdr,رابطه‌لردر
rabıtalarla,rebu1th||lrlh,رابطه‌لرله
rabıtaları,rebu1th||lry,رابطه‌لری
rabıtalarım,rebu1th||lrm,رابطه‌لرم
rabıtalarıma,rebu1th||lrymh,رابطه‌لریمه
rabıtalarına,rebu1th||lrybo1h,رابطه‌لرینه
rabıtalarında,rebu1th||lrbo1dh,رابطه‌لرنده
rabıtalarından,rebu1th||lrbo1dbo1,رابطه‌لرندن
rabıtalarını,rebu1th||lrybo1y,رابطه‌لرینی
rabıtalarıyla,rebu1th||lrylh,رابطه‌لریله
rabıtalı,rebu1th<>ly,رابطه‌لی
rabıtalı,rebu1th||ly,رابطه‌لی
rabıtamızın,rebu1th||mro1ko3,رابطه‌مزڭ
rabıtanın,rebu1th||bo1ko3,رابطه‌نڭ
rabıtası,rebu1th||sy,رابطه‌سی
rabıtasıdır,rebu1th||sydr,رابطه‌سیدر
rabıtasına,rebu1th||sbo1h,رابطه‌سنه
rabıtasını,rebu1th||sbo1y,رابطه‌سنی
rabıtasıyla,rebu1th||sylh,رابطه‌سیله
rabıtasız,rebu1th sro1,رابطه سز
rabıtasız,rebu1th<>sro1,رابطه‌سز
rabıtasızlık,rebu1th<>sro1lfo2,رابطه‌سزلق
rabıtayı,rebu1th||yy,رابطه‌یی
raca,rexu1e,راجا
raci olmak,rexu1a ew,راجع او
raci' olmak,rexu1a ew,راجع او
raci',rexu1a,راجع
raci',ro4exu1u4ao0,رَاجِعْ
raci'dir,rexu1adr,راجعدر
raci,rexu1y,راجی
racih,rexu1x,راجح
racih,ro4exu1u4xo0,رَاجِحْ
racihane,rexu1xebo1h,راجحانه
racihe,rexu1xh,راجحه
racihtir,rexu1xdr,راجحدر
racim,rxu1ym,رجیم
raciyane,rexu1yebo1h,راجیانه
raci̇',ro4exu1u4ao0,رَاجِعْ
raci̇h,ro4exu1u4xo0,رَاجِحْ
raci’,rexu1a,راجع
racîm,rxu1bu2m,رجيم
racîm,rxu1ym,رجیم
racîmden,rxu1ymdbo1,رجیمدن
racül,rxu1l,رجل
radde,redh,راده
radde,redh||,راده‌
radde,ro4edo4o8h||,رَادَّه‌
raddelerinde,redo8h||lrbo1dh,رادّه‌لرنده
radiyallahü,rzo1y eellh,رضی االله
radvel,rwdwh||l,رودوه‌ل
radyatör,redbu2bu2ebo2wr,راديياتور
radyatör,redyyebo2wr,رادییاتور
radyo,redbu2w,راديو
radyo,redyw,رادیو
radyo-yu,redywyo5u4,رادیوئِ
radyoda,redywdh,رادیوده
radyodur,redywdr,رادیودر
radyogram,redbu2wao1rem,راديوغرام
radyogram,redywao1rem,رادیوغرام
radyolar,redywlr,رادیولر
radyolarla,redywlrlh,رادیولرله
radyoları,redywlry,رادیولری
radyoların,redywlrko3,رادیولرڭ
radyomla,redywmlh,رادیومله
radyomuzda,redywmro1dh,رادیومزده
radyonun,redywbo1ko3,رادیونڭ
radyosu,redywsy,رادیوسی
radyoterapi,redbu2wbo2h||rebu3y,راديوته‌راپی
radyoterapi,redywbo2h<>rebu3y,رادیوته‌راپی
radyoya,redywyh,رادیویه
radyoyu,redywyy,رادیویی
radyum,redbu2wm,راديوم
radyum,redywm,رادیوم
radyumvari,redywm||wery,رادیوم‌واری
radıyallahü,rzo1y eellh,رضی االله
raf,refo1,راف
rafa,refo1h,رافه
rafadan,refo1edebo1,رافادان
rafizi,refo1zo1y,رافضی
rafta,refo1dh,رافده
rafızilik,refo1zo1ylk,رافضیلک
rafızîlik,refo1zo1bu2lk,رافضيلک
ragıb,reao1bu1,راغب
rah,reh<>,راه‌
rah,reh||,راه‌
rahat bırakmamak,rexbo2 bu1refo2memfo2,راحت براقمامق
rahat durmamak,rexbo2 dwrmemfo2,راحت دورمامق
rahat durmaz,rexbo2 dwrmero1,راحت دورماز
rahat etmek,rexbo2 e,راحت ا
rahat ettirmek,rexbo2 eybo2drmk,راحت ایتدرمک
rahat vermek,rexbo2 wyrmk,راحت ویرمک
rahat vermemek,rexbo2 wyrmemk,راحت ویرمامک
rahat,rexbo2,راحت
rahat-ı,rexbo2u4,راحتِ
rahata,rexbo2h,راحته
rahatla,rexbo2lh,راحتله
rahatlan,rexbo2lebo1,راحتلان
rahatlandırmak,rexbo2lbo1drmfo2,راحتلندرمق
rahatlandırmak,rexbo2lebo1dyrmfo2,راحتلاندیرمق
rahatlanmak,rexbo2lebo1mfo2,راحتلانمق
rahatları,rexbo2lry,راحتلری
rahatların,rexbo2lrko3,راحتلرڭ
rahatlarını,rexbo2lrybo1y,راحتلرینی
rahatlı,rexbo2ly,راحتلی
rahatlık,rexbo2lfo2,راحتلق
rahatlıklarını,rexbo2lfo2lrybo1y,راحتلقلرینی
rahatlığını,rexbo2lao1bo1y,راحتلغنی
rahatsız etmek,rexbo2sro1e,راحتسزا
rahatsız,rexbo2sro1,راحتسز
rahatsız,rexbo2sro1e,راحتسزا
rahatsızdır,rexbo2sro1dr,راحتسزدر
rahatsızlan,rexbo2sro1lebo1,راحتسزلان
rahatsızlanmak,rexbo2sro1lebo1mfo2,راحتسزلانمق
rahatsızlık,rexbo2sro1lfo2,راحتسزلق
rahatsızlıktan,rexbo2sro1lfo2dbo1,راحتسزلقدن
rahatsızlığa,rexbo2sro1lao1h,راحتسزلغه
rahatsızlığı,rexbo2sro1lao1y,راحتسزلغی
rahatsızlığım,rexbo2sro1lao1m,راحتسزلغم
rahatsızlığımdan,rexbo2sro1lao1mdbo1,راحتسزلغمدن
rahatsızlığımı,rexbo2sro1lao1my,راحتسزلغمی
rahatsızlığına,rexbo2sro1lao1bo1h,راحتسزلغنه
rahatsızlığından,rexbo2sro1lao1bo1dbo1,راحتسزلغندن
rahatsızlığınız,rexbo2sro1lao1ko3ro1,راحتسزلغڭز
rahatsızım,rexbo2sro1m,راحتسزم
rahatta,rexbo2dh,راحتده
rahattadır,rexbo2dh||dr,راحتده‌در
rahattır,rexbo2dr,راحتدر
rahattırlar,rexbo2drlr,راحتدرلر
rahatça,rexbo2xu1h,راحتجه
rahatı yerinde olan,ebu2so3y bu2wlbo1dh rexbo2y bu2rbo1dh ewlebo1,ايشی يولنده راحتی يرنده اولان
rahatı yerinde olan,eyso3y ywlbo1dh rexbo2y yrbo1dh ewlebo1,ایشی یولنده راحتی یرنده اولان
rahatı,rexbo2y,راحتی
rahatım,rexbo2m,راحتم
rahatımı,rexbo2my,راحتمی
rahatın,rexbo2ko3,راحتڭ
rahatına,rexbo2bo1h,راحتنه
rahatından,rexbo2bo1dbo1,راحتندن
rahatını bozmak,rexbo2bo1y bu1wro1mfo2,راحتنی بوزمق
rahatını,rexbo2bo1y,راحتنی
rahatınıza,rexbo2ko3ro1h,راحتڭزه
rahatıyla,rexbo2ylh,راحتیله
rahib'in,rehbu1ko3,راهبڭ
rahib,rehbu1,راهب
rahibe,rehbu1h||,راهبه‌
rahiblerin,rehbu1lrko3,راهبلرڭ
rahim,ro4xymo0,رَحیمْ
rahim,rxm,رحم
rahim,rxym,رحیم
rahim-i kerim,ro4xymu4 ko4rymo0,رَحیمِ کَریمْ
rahim-i mutlak,ro4xymu4 mo9to0lo4fo2o0,رَحیمِ مُطْلَقْ
rahimehullah,rxmh eellh,رحمه االله
rahi̇m,ro4xymo0,رَحیمْ
rahi̇m,rxym,رحیم
rahi̇m-i̇ keri̇m,ro4xymu4 ko4rymo0,رَحیمِ کَریمْ
rahi̇m-i̇ mutlak,ro4xymu4 mo9to0lo4fo2o0,رَحیمِ مُطْلَقْ
rahl,rxl,رحل
rahle,rxlh,رحله
rahle,rxlh||,رحله‌
rahle-i,rxlhu4,رحلهِ
rahm,rxm,رحم
rahm-ı,rxmu4,رحمِ
rahman'a,rxmebo1h,رحمانه
rahman'da,rxmebo1dh,رحمانده
rahman'daki,rxmebo1dh||ky,رحمانده‌کی
rahman'dan,rxmebo1dbo1,رحماندن
rahman'dır,rxmebo1dr,رحماندر
rahman'la,rxmebo1lh,رحمانله
rahman'ı,rxmebo1y,رحمانی
rahman'ım,rxmebo1m,رحمانم
rahman'ın,rxmebo1ko3,رحمانڭ
rahman'ına,rxmebo1bo1h,رحماننه
rahman,ro4xo0mo4bo1o0,رَحْمَنْ
rahman,rxmbo1,رحمن
rahman,rxmebo1,رحمان
rahman,rxmo99bo1,رحمٌن
rahman-i rahi̇m,ro4xo0mbo1u4 ro4xymo0,رَحْمنِ رَحیمْ
rahman-ur,rxmo99bo1 el,رحمٌن ال
rahman-ür,rxmo99bo1 el,رحمٌن ال
rahman-ı rahim,ro4xo0mbo1u4 ro4xymo0,رَحْمنِ رَحیمْ
rahman-ı,rxmo99bo1u4,رحمٌنِ
rahmana,rxmebo1h,رحمانه
rahmanane,rxmebo1ebo1h,رحمانانه
rahmandan,rxmebo1dbo1,رحماندن
rahmani,rxmebo1y,رحمانی
rahmaniye,rxmebo1yh,رحمانیه
rahmaniyede,rxmebo1yh||dh,رحمانیه‌ده
rahmaniyeden,rxmebo1yh||dbo1,رحمانیه‌دن
rahmaniyedir,rxmebo1yh||dr,رحمانیه‌در
rahmaniyenin,rxmebo1yh||bo1ko3,رحمانیه‌نڭ
rahmaniyesiyle,rxmebo1yh||sylh,رحمانیه‌سیله
rahmaniyet,rxmebo1ybo2,رحمانیت
rahmaniyet-i,rxmebo1ybo2u4,رحمانیتِ
rahmaniyete,rxmebo1ybo2h,رحمانیته
rahmaniyeti,rxmebo1ybo2y,رحمانیتی
rahmaniyetin,rxmebo1ybo2ko3,رحمانیتڭ
rahmaniyetini,rxmebo1ybo2bo1y,رحمانیتنی
rahmaniyetiyle,rxmebo1ybo2ylh,رحمانیتیله
rahmaniyettir,rxmebo1ybo2dr,رحمانیتدر
rahmaniyeye,rxmebo1yh||yh,رحمانیه‌یه
rahmaniyeyi,rxmebo1yh||yy,رحمانیه‌یی
rahmaniyyetihi,ro4xo0mo4ebo1u4yo8o4bo2u4hu4,رَحْمَانِیَّتِهِ
rahmaniyyeye,rxmebo1yh||yh,رحمانیه‌یه
rahmaniyyeyi,rxmebo1yh||yy,رحمانیه‌یی
rahmanurrahîm'in,rxmo99bo1 elrxymko3,رحمٌن الرحیمڭ
rahmanurrahîm,rxmo99bo1 elrxym,رحمٌن الرحیم
rahmanî'dir,rxmebo1ydr,رحمانیدر
rahmanî,rxmebo1y,رحمانی
rahmanîdir,rxmebo1ydr,رحمانیدر
rahmanîsidir,rxmebo1ysydr,رحمانیسیدر
rahmanîsine,rxmebo1ysbo1h,رحمانیسنه
rahmanîsiyle,rxmebo1ysylh,رحمانیسیله
rahmanîyi,rxmebo1y||yy,رحمانی‌یی
rahmanü'r-rahîm,rxmo99bo1 elrxym,رحمٌن الرحیم
rahmanürrahîm'den,rxmo99bo1 elro8xymdbo1,رحمٌن الرّحیمدن
rahmanürrahîm'i,rxmo99bo1 elrxymy,رحمٌن الرحیمی
rahmanürrahîm'in,rxmo99bo1 elrxymko3,رحمٌن الرحیمڭ
rahmanürrahîm,rxmo99bo1 elrxym,رحمٌن الرحیم
rahmanın,rxmebo1ko3,رحمانڭ
rahmde,rxmdh,رحمده
rahmden,rxmdbo1,رحمدن
rahmet,ro4xo0mo4bo2o0,رَحْمَتْ
rahmet,rxmbo2,رحمت
rahmet-feşan,rxmbo2||fo1so3ebo1,رحمت‌فشان
rahmet-i uzma-yı ilahiye,ro4xo0mo4bo2u4 ao9to1o0mo4eyu4 eu4lhu4yo4h||,رَحْمَتِ عُظْمَایِ اِلهِیَه‌
rahmet-i uzmâ-yi ilâhiye,ro4xo0mo4bo2u4 ao9to1o0mo4ebu2u4 eu4lhu4bu2o4h,رَحْمَتِ عُظْمَايِ اِلهِيَه
rahmet-i uzmâ-yı ilâhiye,ro4xo0mo4bo2u4 ao9to1o0mo4ebu2u4 eu4lhu4bu2o4h,رَحْمَتِ عُظْمَايِ اِلهِيَه
rahmet-i,rxmbo2u4,رحمتِ
rahmet-i̇ uzma-yi i̇lahi̇ye,ro4xo0mo4bo2u4 ao9to1o0mo4eyu4 eu4lhu4yo4h||,رَحْمَتِ عُظْمَایِ اِلهِیَه‌
rahmetbahş,rxmbo2||bu1xo1so3,رحمت‌بخش
rahmete,rxmbo2h,رحمته
rahmeten,rxmho2o44,رحمةً
rahmeten-lil-âlemîn'e,rxmho2o44 lu4laelmybo1h,رحمةً لِلعالمینه
rahmeten-lil-âlemîn'in,rxmho2o44 lu4laelmybo1ko3,رحمةً لِلعالمینڭ
rahmeten-lil-âlemîn,rxmho2o44 lu4laelmybo1,رحمةً لِلعالمین
rahmetenlilâlemîn'in,rxmho2o44 lu4laelmybo1ko3,رحمةً لِلعالمینڭ
rahmeti,rxmbo2y,رحمتی
rahmetidir,rxmbo2ydr,رحمتیدر
rahmetime,rxmbo2mh,رحمتمه
rahmetin,rxmbo2ko3,رحمتڭ
rahmetinde,rxmbo2bo1dh,رحمتنده
rahmetindeki,rxmbo2bo1dh||ky,رحمتنده‌کی
rahmetinden,rxmbo2bo1dbo1,رحمتندن
rahmetindir,rxmbo2ko3dr,رحمتڭدر
rahmetine,rxmbo2bo1h,رحمتنه
rahmetini,rxmbo2bo1y,رحمتنی
rahmetinin,rxmbo2bo1ko3,رحمتنڭ
rahmetinle,rxmbo2ko3lh,رحمتڭله
rahmetiyle,rxmbo2ylh,رحمتیله
rahmetle,rxmbo2lh,رحمتله
rahmetler,rxmbo2lr,رحمتلر
rahmetlere,rxmbo2lrh,رحمتلره
rahmetlerin,rxmbo2lrko3,رحمتلرڭ
rahmetlerini,rxmbo2lrybo1y,رحمتلرینی
rahmetli,rxmbo2ly,رحمتلی
rahmetlik,rxmbo2lk,رحمتلک
rahmetsin,rxmbo2sko3,رحمتسڭ
rahmetsiniz,rxmbo2sko3ro1,رحمتسڭز
rahmetsiz,rxmbo2sro1,رحمتسز
rahmette,rxmbo2dh,رحمتده
rahmetteki,rxmbo2dh||ky,رحمتده‌کی
rahmetten,rxmbo2dbo1,رحمتدن
rahmettir,rxmbo2dr,رحمتدر
rahmettirler,rxmbo2drlr,رحمتدرلر
rahmetullah,rxmho2 eellh,رحمة االله
rahmetullah-i,rxmho2 eellhu4,رحمة االلهِ
rahmetullahi,rxmho2 eellh,رحمة االله
rahmetün,ro4xo0mo4ho2o99,رَحْمَةٌ
rahmi'nin,rxmybo1ko3,رحمینڭ
rahmi'ye,rxmy||yh,رحمی‌یه
rahmi'yi,rxmy||yy,رحمی‌یی
rahmi,rxmy,رحمی
rahminde,rxmbo1dh,رحمنده
rahminiz,rxmko3ro1,رحمڭز
rahmiyen,rxmyh||ko3,رحمیه‌ڭ
rahmiyene,rxmyh||bo1h,رحمیه‌نه
rahmleri,rxmlry,رحملری
rahmân'a,rxmebo1h,رحمانه
rahmân'ı,rxmebo1y,رحمانی
rahmân'ın,rxmebo1ko3,رحمانڭ
rahmân,ro4xo0mo4bo1o0,رَحْمَنْ
rahmân-i rahîm,ro4xo0mbo1u4 ro4xbu2mo0,رَحْمنِ رَحيمْ
rahmân-ür-rahîm,rxmo99bo1 elrxym,رحمٌن الرحیم
rahmân-ı rahîm,ro4xo0mbo1u4 ro4xbu2mo0,رَحْمنِ رَحيمْ
rahmân-ı,rxmo99bo1u4,رحمٌنِ
rahmânirrahîm'in,rxmo99bo1 elrxymko3,رحمٌن الرحیمڭ
rahmâniyye,rxmebo1yh,رحمانیه
rahmâniyyede,rxmebo1yh||dh,رحمانیه‌ده
rahmâniyyedir,rxmebo1yh||dr,رحمانیه‌در
rahmâniyyet,rxmebo1ybo2,رحمانیت
rahmâniyyettir,rxmebo1ybo2dr,رحمانیتدر
rahmâniyyeyi,rxmebo1yh||yy,رحمانیه‌یی
rahmânî'yi,rxmebo1y||yy,رحمانی‌یی
rahmânî,rxmebo1y,رحمانی
rahmânîdir,rxmebo1ydr,رحمانیدر
rahmânürrahim'in,rxmo99bo1 elrxymko3,رحمٌن الرحیمڭ
rahmî,rxmy,رحمی
rahname,rehbo1emh||,راهنامه‌
rahne,ro4xo1o0bo1o4h,رَخْنَه
rahne,ro4xo1o0bo1o4h||,رَخْنَه‌
rahne,rxo1bo1h,رخنه
rahne,rxo1bo1h||,رخنه‌
rahnedar,rxo1bo1h<>der,رخنه‌دار
rahnedar,rxo1bo1h||der,رخنه‌دار
rahnedâr,rxo1bo1h||der,رخنه‌دار
rahnelenen,rxo1bo1h||lh||bo1bo1,رخنه‌له‌نن
rahneler,rxo1bo1h||lr,رخنه‌لر
rahnelere,rxo1bo1h||lrh,رخنه‌لره
rahnüma,rehbo1me,راهنما
raht,rxo1bo2,رخت
rahvan gitmek,rehwebo1 kbo2mk,راهوان کتمک
rahvan,rehwbo1,راهون
rahvan,rehwebo1,راهوان
rahvar,rehwer,راهوار
rahve,rxo1wh,رخوه
rahvân gitmek,rehwebo1 kbo2mk,راهوان کتمک
rahvân,rehwbo1,راهون
rahvân,rehwebo1,راهوان
rahzen,rehro1bo1,راهزن
rahîm'de,rxymdh,رحیمده
rahîm'deki,rxymdh||ky,رحیمده‌کی
rahîm'den,rxymdbo1,رحیمدن
rahîm'dir,rxymdr,رحیمدر
rahîm'e,rxymh,رحیمه
rahîm'i,rxymy,رحیمی
rahîm'im,rxymm,رحیمم
rahîm'ime,rxymmh,رحیممه
