
gahi̇,ko7ehy,گاهی
gahvare,ko7ehwerh||,گاهواره‌
gaib etmek,ao1ebo5bu1 e,غائب ا
gaib etmemek,ao1ebo5bu1 eybo2memk,غائب ایتمامک
gaib olmak,ao1ebo5bu1 ew,غائب او
gaib olmak,ao1eybu1 ew,غایب او
gaib,ao1ebo5bu1,غائب
gaib,ao1eybu1,غایب
gaib,ao1eyo5bu1,غائب
gaibane,ao1eyo5bu1ebo1h,غائبانه
gaibden,ao1eyo5bu1dbo1,غائبدن
gaibe,ao1eyo5bu1h,غائبه
gaibi,ao1eyo5bu1y,غائبی
gaibâne,ao1eyo5bu1ebo1h,غائبانه
gaile,ao1ebo5lh||,غائله‌
gaile,ao1eyo5lh,غائله
gaileli,ao1ebo5lh<>ly,غائله‌لی
gailesi,ao1eyo5lh||sy,غائله‌سی
gailesiyle,ao1eyo5lh||sylh,غائله‌سیله
gailesiz,ao1ebo5lh<>sro1,غائله‌سز
gaipten,ao1eyo5bu1dbo1,غائبدن
gait,ao1eyo5t,غائط
gaita,ao1ebo5th||,غائطه‌
gaiye,ao1eyo5yh,غائیه
gaiyeden,ao1eyo5yh||dbo1,غائیه‌دن
gaiyenin,ao1eyo5yh||bo1ko3,غائیه‌نڭ
gaiyesi,ao1eyo5yh||sy,غائیه‌سی
gaiyesidir,ao1eyo5yh||sydr,غائیه‌سیدر
gaiyesini,ao1eyo5yh||sbo1y,غائیه‌سنی
gai̇b,ao1ebo5bu1,غائب
gala,ao1le,غلا
galası,ao1lesy,غلاسی
galasının,ao1lesbo1ko3,غلاسنڭ
galat,ao1lt,غلط
galat,ao1o4lo4to0,غَلَطْ
galat-i his,ao1o4lo4tu4 xu4so0,غَلَطِ حِسْ
galat-i hi̇s,ao1o4lo4tu4 xu4so0,غَلَطِ حِسْ
galat-ı his,ao1o4lo4tu4 xu4so0,غَلَطِ حِسْ
galat-ı,ao1ltu4,غلطِ
galata,ao1lth,غلطه
galatatımı,ao1ltebo2my,غلطاتمی
galatlara,ao1ltlrh,غلطلره
galatsız,ao1ltsro1,غلطسز
galattır,ao1ltdr,غلطدر
galatı,ao1lty,غلطی
galayı,ao1leyy,غلایی
galebe,ao1lbu1h,غلبه
galebe,ao1lbu1h||,غلبه‌
galebe,ao1o4lo4bu1o4h,غَلَبَه
galebe,ao1o4lo4bu1o4h||,غَلَبَه‌
galebe-i,ao1lbu1hu4,غلبهِ
galebedir,ao1lbu1h||dr,غلبه‌در
galebeleri,ao1lbu1h||lry,غلبه‌لری
galebelerine,ao1lbu1h||lrybo1h,غلبه‌لرینه
galeben,ao1lbu1h||ko3,غلبه‌ڭ
galebeniz,ao1lbu1h||ko3ro1,غلبه‌ڭز
galebesi,ao1lbu1h||sy,غلبه‌سی
galebesidir,ao1lbu1h||sydr,غلبه‌سیدر
galebesinde,ao1lbu1h||sbo1dh,غلبه‌سنده
galebesinden,ao1lbu1h||sbo1dbo1,غلبه‌سندن
galebesine,ao1lbu1h||sbo1h,غلبه‌سنه
galebesini,ao1lbu1h||sbo1y,غلبه‌سنی
galebesinin,ao1lbu1h||sbo1ko3,غلبه‌سنڭ
galebesiyle,ao1lbu1h||sylh,غلبه‌سیله
galebeye,ao1lbu1h||yh,غلبه‌یه
galebeyi,ao1lbu1h||yy,غلبه‌یی
galeri,ao1elh<>ry,غاله‌ری
galeri,ao1elh||ry,غاله‌ری
galeta,ao1elh<>bo2e,غاله‌تا
galeta,ao1elh||bo2e,غاله‌تا
galeta,ao1elth,غالطه
galeta,ao1elth||,غالطه‌
galeta,fo2elbu2bo2h,قاليته
galeyan,ao1lbu2ebo1,غليان
galeyan,ao1lyebo1,غلیان
galeyan,ao1o4lo4yo4ebo1o0,غَلَیَانْ
galeyana,ao1lyebo1h,غلیانه
galeyanda,ao1lyebo1dh,غلیانده
galeyanlarını,ao1lyebo1lrybo1y,غلیانلرینی
galeyanlı,ao1lyebo1ly,غلیانلی
galeyanı,ao1lyebo1y,غلیانی
galeyanından,ao1lyebo1bo1dbo1,غلیانندن
galeyanını,ao1lyebo1bo1y,غلیاننی
galeyanının,ao1lyebo1bo1ko3,غلیاننڭ
galeyanıyla,ao1lyebo1ylh,غلیانیله
galeyân,ao1lbu2ebo1,غليان
galeyân,ao1o4lo4bu2o4ebo1o0,غَلَيَانْ
galib olmak,ao1elbu1 ew,غالب او
galib'dir,ao1elbu1dr,غالبدر
galib'in,ao1elbu1ko3,غالبڭ
galib,ao1elbu1,غالب
galib-i,ao1elbu1u4,غالبِ
galiba,ao1elbu1e,غالبا
galibane,ao1elbu1ebo1h,غالبانه
galibane,ao1elbu1ebo1h||,غالبانه‌
galibde,ao1elbu1dh,غالبده
galibdir,ao1elbu1dr,غالبدر
galibe,ao1elbu1h,غالبه
galiben,ao1elbu1o44e,غالبًا
galibi,ao1elbu1y,غالبی
galibiyet,ao1elbu1ybo2,غالبیت
galibiyeti,ao1elbu1ybo2y,غالبیتی
galibiyetimize,ao1elbu1ybo2mro1h,غالبیتمزه
galibiyetin,ao1elbu1ybo2ko3,غالبیتڭ
galibiyetiyle,ao1elbu1ybo2ylh,غالبیتیله
galibiyette,ao1elbu1ybo2dh,غالبیتده
galibiyetten,ao1elbu1ybo2dbo1,غالبیتدن
galibiyyet,ao1elbu1ybo2,غالبیت
galible,ao1elbu1lh,غالبله
galiblerden,ao1elbu1lrdbo1,غالبلردن
galiblerin,ao1elbu1lrko3,غالبلرڭ
galiblik,ao1elbu1lfo2,غالبلق
galibî,ao1elbu1y,غالبی
galip,ao1elbu1,غالب
galiye,ao1elyh,غالیه
galiyedir,ao1elyh||dr,غالیه‌در
galiyesi,ao1elyh||sy,غالیه‌سی
galiyesinden,ao1elyh||sbo1dbo1,غالیه‌سندن
galiyesini,ao1elyh||sbo1y,غالیه‌سنی
galiyeye,ao1elyh||yh,غالیه‌یه
galiyeyi,ao1elyh||yy,غالیه‌یی
galiz,ao1lyto1,غلیظ
galiz,ao1o4lyto1o0,غَلیظْ
gali̇b,ao1elbu1,غالب
gali̇z,ao1o4lyto1o0,غَلیظْ
galle,ao1lh,غله
galle,ao1lh||,غله‌
galon,ao1elwbo1,غالون
galvanize,ao1elwebo1bu2ro1h,غالوانيزه
galvanize,ao1elwebo1yro1h||,غالوانیزه‌
galvanizm,ao1elwebo1bu2ro1m,غالوانيزم
galvanizm,ao1elwebo1yro1m,غالوانیزم
galvanometre,ao1elwebo1wmbo2rh,غالوانومتره
galvanometre,ao1elwebo1wmbo2rh||,غالوانومتره‌
galvanoplasti,ao1elwebo1wbu3lesbo2y,غالوانوپلاستی
galvanoplâsti,ao1elwebo1wbu3lesbo2y,غالوانوپلاستی
galâ,ao1le,غلا
galâsı,ao1lesy,غلاسی
galî,ao1ely,غالی
galîz,ao1lbu2to1,غليظ
galîz,ao1o4lbu2to1o0,غَليظْ
gam yemek,ao1m bu2mk,غم يمک
gam yemek,ao1m ymk,غم یمک
gam,ao1m,غم
gam,ao1o4mo0,غَمْ
gam,ko7em,گام
gam-nak,ao1mbo1ek,غمناک
gam-nâk,ao1mbo1ek,غمناک
gama,ao1mh,غمه
gamdan,ao1mdbo1,غمدن
gamdar,ao1mder,غمدار
gamgama,ao1mao1mh,غمغمه
gamgin,ao1mko7ybo1,غمگین
gamlan,ao1mlebo1,غملان
gamlanmak,ao1mlebo1mfo2,غملانمق
gamlar,ao1mlr,غملر
gamlara,ao1mlrh,غملره
gamlardan,ao1mlrdbo1,غملردن
gamları,ao1mlry,غملری
gamlarımı,ao1mlrymy,غملریمی
gamların,ao1mlrko3,غملرڭ
gamlarına,ao1mlrybo1h,غملرینه
gamlı,ao1mly,غملی
gamlısı,ao1mlysy,غملیسی
gammaz,ao1mero1,غماز
gammazlık,ao1mero1lfo2,غمازلق
gammâz,ao1mero1,غماز
gamnak,ao1mbo1ek,غمناک
gamnâk,ao1mbo1ek,غمناک
gamsız,ao1msro1,غمسز
gamze,ao1mro1h,غمزه
gamze,ao1mro1h||,غمزه‌
gamı,ao1my,غمی
gamından,ao1mbo1dbo1,غمندن
gamız,ao1emzo1,غامض
gamıza-i,ao1emzo1hu4,غامضهِ
gamızasını,ao1emzo1h||sbo1y,غامضه‌سنی
gamızayı,ao1emzo1h||yy,غامضه‌یی
gamızla,ao1mro1le,غمزلا
gamızlamak,ao1mro1lemfo2,غمزلامق
gamızı,ao1emzo1y,غامضی
gamızın,ao1emzo1ko3,غامضڭ
ganaim,ao1bo1ebo5m,غنائم
gandi,ao1ebo1dy,غاندی
ganem,ao1bo1m,غنم
ganemden,ao1bo1mdbo1,غنمدن
gangren,ao1ebo1ao1rbo1,غانغرن
gani,ao1bo1y,غنی
ganidir,ao1bo1ydr,غنیدر
ganimet,ao1bo1ymbo2,غنیمت
ganiyy-i alel'itlâk,ao1o4bo1u4bu2u4o8 ao4lo4bu2 elo0eu4to0lo4efo2o0,غَنِيِّ عَلَي الْاِطْلَاقْ
ganiyy-i alel'ıtlak,ao1o4bo1u4yu4o8 ao4lo4y elo0eu4to0lo4efo2o0,غَنِیِّ عَلَی الْاِطْلَاقْ
ganiyy-i alel'ıtlâk,ao1o4bo1u4bu2u4o8 ao4lo4bu2 elo0eu4to0lo4efo2o0,غَنِيِّ عَلَي الْاِطْلَاقْ
ganiyy-i mutlak,ao1o4bo1u4bu2u4o8 mo9to0lo4fo2o0,غَنِيِّ مُطْلَقْ
ganiyy-i mutlak,ao1o4bo1u4yu4o8 mo9to0lo4fo2o0,غَنِیِّ مُطْلَقْ
ganiyy-i,ao1bo1yo8u4,غنیِّ
gani̇yy-i̇ alel'itlak,ao1o4bo1u4yu4o8 ao4lo4y elo0eu4to0lo4efo2o0,غَنِیِّ عَلَی الْاِطْلَاقْ
gani̇yy-i̇ mutlak,ao1o4bo1u4yu4o8 mo9to0lo4fo2o0,غَنِیِّ مُطْلَقْ
ganj,ao1ebo1ro3,غانژ
ganâim,ao1bo1ebo5m,غنائم
ganî,ao1bo1y,غنی
ganîmet,ao1bo1bu2mbo2,غنيمت
ganîmet,ao1bo1ymbo2,غنیمت
ganîmeti,ao1bo1ymbo2y,غنیمتی
ganîmetini,ao1bo1ymbo2bo1y,غنیمتنی
ganîmetler,ao1bo1ymbo2lr,غنیمتلر
ganîmettir,ao1bo1ymbo2dr,غنیمتدر
gar'da,ao1erdh,غارده
gar,ao1er,غار
gar-ı,ao1eru4,غارِ
garabet,ao1o4ro4ebu1o4bo2o0,غَرَابَتْ
garabet,ao1rebu1bo2,غرابت
garabet-i,ao1rebu1bo2u4,غرابتِ
garabetinden,ao1rebu1bo2bo1dbo1,غرابتندن
garabetini,ao1rebu1bo2bo1y,غرابتنی
garabetli,ao1rebu1bo2ly,غرابتلی
garabette,ao1rebu1bo2dh,غرابتده
garaib,ao1rebo5bu1,غرائب
garaib,ao1reyo5bu1,غرائب
garaib-i hilkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0,غَرَائِبِ خِلْقَتْ
garaib-i,ao1reyo5bu1u4,غرائبِ
garaibden,ao1rebo5bu1dbo1,غرائبدن
garaibden,ao1reyo5bu1dbo1,غرائبدن
garaibdendir,ao1reyo5bu1dbo1dr,غرائبدندر
garaibi,ao1reyo5bu1y,غرائبی
garaibin,ao1reyo5bu1ko3,غرائبڭ
garaibine,ao1reyo5bu1bo1h,غرائبنه
garaibini,ao1reyo5bu1bo1y,غرائبنی
garaibinin,ao1reyo5bu1bo1ko3,غرائبنڭ
garaibperest,ao1reyo5bu1||bu3rsbo2,غرائب‌پرست
garai̇b,ao1rebo5bu1,غرائب
garai̇b-i̇ hi̇lkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0,غَرَائِبِ خِلْقَتْ
garaj,ao1erero3,غاراژ
garajı,ao1erero3y,غاراژی
garajının,ao1erero3ybo1ko3,غاراژینڭ
garam,ao1rem,غرام
garanti,ao1erebo1bo2y,غارانتی
garat,ao1erbo2,غارت
garatlar,ao1erebo2lr,غاراتلر
garaz ve ıvazdan hali olan,ao1rzo1 wawzo1dbo1 xo1ely ewlebo1,غرض وعوضدن خالی اولان
garaz ve ıvazdan hâlî olan,ao1rzo1 wawzo1dbo1 xo1ely ewlebo1,غرض وعوضدن خالی اولان
garaz,ao1o4ro4zo1o0,غَرَضْ
garaz,ao1rzo1,غرض
garaz-ı,ao1rzo1u4,غرضِ
garaza,ao1rzo1h,غرضه
garazalud,ao1rzo1 eo6lwd,غرض آلود
garazda,ao1rzo1dh,غرضده
garazdan,ao1rzo1dbo1,غرضدن
garazkar,ao1o4ro4zo1o0ko4ero0,غَرَضْکَارْ
garazkar,ao1rzo1ker,غرضکار
garazkarlık,ao1rzkerlfo2,غرصکارلق
garazkâr,ao1o4ro4zo1o0ko4ero0,غَرَضْکَارْ
garazkâr,ao1rzo1ker,غرضکار
garazkârane,ao1rzo1kerebo1h,غرضکارانه
garazkârlar,ao1rzo1kerlr,غرضکارلر
garazkârlara,ao1rzo1kerlrh,غرضکارلره
garazkârların,ao1rzo1kerlrko3,غرضکارلرڭ
garazkârlarının,ao1rzo1kerlrybo1ko3,غرضکارلرینڭ
garazkârlık,ao1rzkerlfo2,غرصکارلق
garazkârlık,ao1rzo1kerlfo2,غرضکارلق
garazkârlıkla,ao1rzo1kerlfo2lh,غرضکارلقله
garazkârlıklarla,ao1rzo1kerlfo2lrlh,غرضکارلقلرله
garazkârlıklarının,ao1rzo1kerlfo2lrybo1ko3,غرضکارلقلرینڭ
garazkârlıktan,ao1rzo1kerlfo2dbo1,غرضکارلقدن
garazkârlığı,ao1rzo1kerlao1y,غرضکارلغی
garazkârlığını,ao1rzo1kerlao1bo1y,غرضکارلغنی
garazkârın,ao1rzo1kerko3,غرضکارڭ
garazla,ao1rzo1lh,غرضله
garazlar,ao1rzo1lr,غرضلر
garazları,ao1rzo1lry,غرضلری
garazlarına,ao1rzo1lrybo1h,غرضلرینه
garazlarından,ao1rzo1lrbo1dbo1,غرضلرندن
garazlarının,ao1rzo1lrybo1ko3,غرضلرینڭ
garazsiz,ao1rzo1sro1,غرضسز
garazsız,ao1rzo1sro1,غرضسز
garazsızlık,ao1rzo1sro1lfo2,غرضسزلق
garazâlûd,ao1rzo1 eo6lwd,غرض آلود
garazı,ao1rzo1y,غرضی
garazın,ao1rzo1ko3,غرضڭ
garazına,ao1rzo1bo1h,غرضنه
garazında,ao1rzo1bo1dh,غرضنده
garazından,ao1rzo1bo1dbo1,غرضندن
garazını,ao1rzo1bo1y,غرضنی
garazının,ao1rzo1bo1ko3,غرضنڭ
garazıyla,ao1rzo1ylh,غرضیله
garb,ao1o4ro0bu1o0,غَرْبْ
garb,ao1rbu1,غرب
garb-ı,ao1rbu1u4,غربِ
garba doğru,ao1rbu1h twao1ry,غربه طوغری
garba,ao1rbu1h,غربه
garbda,ao1rbu1dh,غربده
garbdan,ao1rbu1dbo1,غربدن
garbe,ao1rbu1h,غربه
garben,ao1rbu1e,غربا
garben,ao1rbu1eo44,غرباً
garbi karaağaç,ao1rbu1y fo2rh<>eo6ao1exu3,غربی قره‌آغاچ
garbi,ao1rbu1y,غربی
garbiye,ao1rbu1yh,غربیه
garbiye-i,ao1rbu1yhu4,غربیهِ
garbiyeye,ao1rbu1yh||yh,غربیه‌یه
garbiyyun,ao1rbu1ywbo1,غربیون
garbiyyûn,ao1rbu1bu2wbo1,غربيون
garbli,ao1rbu1ly,غربلی
garblılar,ao1rbu1lylr,غربلیلر
garblılara,ao1rbu1lylrh,غربلیلره
garblılaşmak,ao1rbu1lylso3mfo2,غربلیلشمق
garblılaşmaya,ao1rbu1lylso3mao1h,غربلیلشمغه
garbtan yana,ao1rbu1dbo1 bu2ebo1h,غربدن يانه
garbtan yana,ao1rbu1dbo1 yebo1h||,غربدن یانه‌
garbî'nin,ao1rbu1ybo1ko3,غربینڭ
garbî'ye,ao1rbu1y||yh,غربی‌یه
garbî'yi,ao1rbu1y||yy,غربی‌یی
garbî,ao1rbu1y,غربی
garbîde,ao1rbu1y||dh,غربی‌ده
garbı,ao1rbu1y,غربی
garbın,ao1rbu1ko3,غربڭ
garbına,ao1rbu1bo1h,غربنه
garbında,ao1rbu1bo1dh,غربنده
garbındadır,ao1rbu1bo1dh||dr,غربنده‌در
gardenparti,ao1erdh<>bo1 bu3erbo2y,غارده‌ن پارتی
gardenparti,ao1erdh||bo1 bu3erbo2y,غارده‌ن پارتی
gardfren,ao1erdfo1rbo1,غاردفرن
gardiyan,ao1erdbu2ebo1,غارديان
gardiyan,ao1erdyebo1,غاردیان
gardiyana,ao1erdyebo1h,غاردیانه
gardiyanlar,ao1erdyebo1lr,غاردیانلر
gardiyanlık,ao1erdbu2ebo1lfo2,غارديانلق
gardiyanlık,ao1erdyebo1lfo2,غاردیانلق
gardiyanın,ao1erdyebo1ko3,غاردیانڭ
gardrop,ao1erdrwbu1,غاردروب
garet etmek,ao1erbo2 e,غارت ا
garet,ao1erbo2,غارت
garet-i,ao1erbo2u4,غارتِ
garetger,ao1erbo2ko7r,غارتگر
garetgir,ao1erbo2ko7yr,غارتگیر
garetkâr,ao1erbo2ker,غارتکار
garetle,ao1erbo2lh,غارتله
garetlerine,ao1erbo2lrybo1h,غارتلرینه
gareyne,ao1ero4yo0bo1h,غارَیْنه
garezkar,ao1rzo1ker,غرضکار
garezkâr,ao1rzo1ker,غرضکار
gargar,ao1erao1er,غارغار
gargara etmek,ao1rao1rh e,غرغره ا
gargara,ao1r ao1rh,غر غره
gargara,ao1r ao1rh||,غر غره‌
gargara,ao1rao1rc,غرغرء
garib yiğit,ao1rybu1 ykybo2,غریب یکیت
garib,ao1o4rybu1o0,غَریبْ
garib,ao1rbu2bu1,غريب
garib,ao1rybu1,غریب
garib-i,ao1rybu1u4,غریبِ
garib-perver,ao1rybu1 bu3rwr,غریب پرور
garib-üz,ao1rybu1 el,غریب ال
garibane,ao1rybu1ebo1h,غریبانه
garibdir,ao1rybu1dr,غریبدر
garibe,ao1rbu2bu1h,غريبه
garibe,ao1rybu1h,غریبه
garibe,ao1rybu1h||,غریبه‌
garibe-i,ao1rybu1hu4,غریبهِ
garibede,ao1rybu1h||dh,غریبه‌ده
garibeden,ao1rybu1h||dbo1,غریبه‌دن
garibelerine,ao1rybu1h||lrybo1h,غریبه‌لرینه
garibelerini,ao1rybu1h||lrybo1y,غریبه‌لرینی
garibem,ao1rybu1m,غریبم
garibeyi,ao1rybu1h||yy,غریبه‌یی
garibi,ao1rybu1y,غریبی
garibim,ao1rybu1m,غریبم
garibin,ao1rybu1ko3,غریبڭ
gariblere,ao1rybu1lrh,غریبلره
gariblik,ao1rbu2bu1lk,غريبلک
gariblik,ao1rybu1lk,غریبلک
garibliğime,ao1rybu1lko7mh,غریبلگمه
garibse,ao1rybu1sh<>,غریبسه‌
garibsemek,ao1rbu2bu1sh||mk,غريبسه‌مک
garibsemek,ao1rybu1sh<>mk,غریبسه‌مک
garibü'd-diyar,ao1rybu1 eldyer,غریب الدیار
garibü'd-diyâr,ao1rybu1 eldyer,غریب الدیار
garibüzzamanı,ao1rybu1 elro1o8mebo1y,غریب الزّمانی
garibü’d-diyar,ao1rybu1 eldyer,غریب الدیار
garik,ao1ryfo2,غریق
garik-ı,ao1ryfo2u4,غریقِ
garip,ao1rybu1,غریب
garize,ao1ryro1h||,غریزه‌
garizi,ao1ryro1y,غریزی
gariziye,ao1ryro1yh,غریزیه
gariziyenin,ao1ryro1yh||bo1ko3,غریزیه‌نڭ
gariziyeyi,ao1ryro1yh||yy,غریزیه‌یی
garizî,ao1ryro1y,غریزی
gari̇b,ao1o4rybu1o0,غَریبْ
gari̇b,ao1rybu1,غریب
gark,ao1o4ro0fo2o0,غَرْقْ
gark,ao1rfo2,غرق
garkeden,ao1rfo2 eydbo1,غرق ایدن
garkeder,ao1rfo2 eydr,غرق ایدر
garketmeye,ao1rfo2 eybo2mh||yh,غرق ایتمه‌یه
garkolmakla,ao1rfo2 ewlmfo2lh,غرق اولمقله
garkolur,ao1rfo2 ewlwr,غرق اولور
garkoluyor,ao1rfo2 ewlwywr,غرق اولویور
garkına,ao1rfo2bo1h,غرقنه
garnizonlarında,ao1erbo1yro1wbo1lrbo1dh,غارنیزونلرنده
garplılaşmak,ao1rbu1lylso3mfo2,غربلیلشمق
garpta,ao1rbu1dh,غربده
garra'da,ao1ro8edh,غرّاده
garra'daki,ao1ro8edh||ky,غرّاده‌کی
garra'nın,ao1ro8ebo1ko3,غرّانڭ
garra,ao1re,غرا
garra,ao1ro8e,غرّا
garra-i,ao1ro8ecu4,غرّاءِ
garra-yı,ao1ro8eyu4,غرّایِ
garranın,ao1ro8ebo1ko3,غرّانڭ
garrası,ao1ro8esy,غرّاسی
garrasına,ao1ro8esbo1h,غرّاسنه
garrasını,ao1ro8esbo1y,غرّاسنی
garraya,ao1ro8eyh,غرّایه
garrayı,ao1ro8eyy,غرّایی
garrâ,ao1re,غرا
garrâsı,aro8esy,عرّاسی
gars etmek,ao1rs e,غرس ا
gars,ao1rs,غرس
garzan,ao1erro1ebo1,غارزان
garâbet,ao1o4ro4ebu1o4bo2o0,غَرَابَتْ
garâbet,ao1rebu1bo2,غرابت
garâib,ao1rebo5bu1,غرائب
garâib-i hilkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0,غَرَائِبِ خِلْقَتْ
garâib-i,ao1reyo5bu1u4,غرائبِ
