gamdan,ao1mdbo1
gamdar,ao1mder
gamgama,ao1mao1mh
gamgin,ao1mko7ybo1
gamı,ao1my
gamından,ao1mbo1dbo1
gamıza-i,ao1emzo1h'u4
gamız,ao1emzo1
gâmız,ao1emzo1
gamızasını,ao1emzo1h||sbo1y
gamızayı,ao1emzo1h||yy
gamızı,ao1emzo1y
gamızın,ao1emzo1ko3
gamızla,ao1mro1le
gamızlamak,ao1mro1lemfo2
gam,ko7em
gâm,ko7em
gamlan,ao1mlebo1
gamlanmak,ao1mlebo1mfo2
gamlara,ao1mlrh
gamlar,ao1mlr
gamlardan,ao1mlrdbo1
gamları,ao1mlry
gamlarımı,ao1mlrymy
gamlarına,ao1mlrybo1h
gamların,ao1mlrko3
gamlı,ao1mly
gamlısı,ao1mlysy
gammaz,ao1mero1
gammâz,ao1mero1
gammazlık,ao1mero1lfo2
gam-nak,ao1mbo1ek
gamnak,ao1mbo1ek
gam-nâk,ao1mbo1ek
gamnâk,ao1mbo1ek
gamsız,ao1msro1
gam yemek,ao1m bu2mk
gam yemek,ao1m ymk
gamze,ao1mro1h
gamze,ao1mro1h||
ganaim,ao1bo1ebo5m
ganâim,ao1bo1ebo5m
gandi,ao1ebo1dy
ganem,ao1bo1m
ganemden,ao1bo1mdbo1
gangren,ao1ebo1ao1rbo1
gani,ao1bo1y
ganî,ao1bo1y
ganidir,ao1bo1ydr
ganîmet,ao1bo1bu2mbo2
ganimet,ao1bo1ymbo2
ganîmet,ao1bo1ymbo2
ganîmeti,ao1bo1ymbo2y
ganîmetini,ao1bo1ymbo2bo1y
ganîmetler,ao1bo1ymbo2lr
ganîmettir,ao1bo1ymbo2dr
ganiyy-i alel'itlâk,ao1o4bo1u4bu2u4o8 ao4lo4bu2 elo0eu4to0lo4efo2o0
ganiyy-i alel'ıtlâk,ao1o4bo1u4bu2u4o8 ao4lo4bu2 elo0eu4to0lo4efo2o0
gani̇yy-i̇ alel'itlak,ao1o4bo1u4yu4o8 ao4lo4y elo0eu4to0lo4efo2o0
ganiyy-i alel'ıtlak,ao1o4bo1u4yu4o8 ao4lo4y elo0eu4to0lo4efo2o0
ganiyy-i,ao1bo1yo8u4
ganiyy-i mutlak,ao1o4bo1u4bu2u4o8 mo9to0lo4fo2o0
gani̇yy-i̇ mutlak,ao1o4bo1u4yu4o8 mo9to0lo4fo2o0
ganiyy-i mutlak,ao1o4bo1u4yu4o8 mo9to0lo4fo2o0
ganj,ao1ebo1ro3
g,ao1
garabet,ao1o4ro4ebu1o4bo2o0
garâbet,ao1o4ro4ebu1o4bo2o0
garabet,ao1rebu1bo2
garâbet,ao1rebu1bo2
garabet-i,ao1rebu1bo2u4
garabetinden,ao1rebu1bo2bo1dbo1
garabetini,ao1rebu1bo2bo1y
garabetli,ao1rebu1bo2ly
garabette,ao1rebu1bo2dh
garai̇b,ao1rebo5bu1
garaib,ao1rebo5bu1
garâib,ao1rebo5bu1
garaib,ao1reyo5bu1
garaibden,ao1rebo5bu1dbo1
garâibden,ao1rebo5bu1dbo1
garaibden,ao1reyo5bu1dbo1
garâibden,ao1reyo5bu1dbo1
garaibdendir,ao1reyo5bu1dbo1dr
garaib-i,ao1reyo5bu1u4
garâib-i,ao1reyo5bu1u4
garaibi,ao1reyo5bu1y
garai̇b-i̇ hi̇lkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0
garaib-i hilkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0
garâib-i hilkat,ao1o4ro4ebo5u4bu1u4 xo1u4lo0fo2o4bo2o0
garaibin,ao1reyo5bu1ko3
garâibin,ao1reyo5bu1ko3
garaibine,ao1reyo5bu1bo1h
garaibini,ao1reyo5bu1bo1y
garaibinin,ao1reyo5bu1bo1ko3
garaibperest,ao1reyo5bu1||bu3rsbo2
garaj,ao1erero3
garajı,ao1erero3y
garajının,ao1erero3ybo1ko3
garam,ao1rem
garâm,ao1rem
garanti,ao1erebo1bo2y
gar,ao1er
gâr,ao1er
garat,ao1erbo2
garatlar,ao1erebo2lr
garaza,ao1rzo1h
garazalud,ao1rzo1 eo6lwd
garazâlûd,ao1rzo1 eo6lwd
garaz,ao1o4ro4zo1o0
garaz,ao1rzo1
garazda,ao1rzo1dh
garazdan,ao1rzo1dbo1
garaz-ı,ao1rzo1u4
garazı,ao1rzo1y
garazına,ao1rzo1bo1h
garazın,ao1rzo1ko3
garazında,ao1rzo1bo1dh
garazından,ao1rzo1bo1dbo1
garazını,ao1rzo1bo1y
garazının,ao1rzo1bo1ko3
garazıyla,ao1rzo1ylh
garazkârane,ao1rzo1kerebo1h
garazkar,ao1o4ro4zo1o0ko4ero0
garazkâr,ao1o4ro4zo1o0ko4ero0
garazkar,ao1rzo1ker
garazkâr,ao1rzo1ker
garazkârın,ao1rzo1kerko3
garazkârlara,ao1rzo1kerlrh
garazkârlar,ao1rzo1kerlr
garazkârların,ao1rzo1kerlrko3
garazkârlarının,ao1rzo1kerlrybo1ko3
garazkârlığı,ao1rzo1kerlao1y
garazkârlığını,ao1rzo1kerlao1bo1y
garazkarlık,ao1rzkerlfo2
garazkârlık,ao1rzkerlfo2
garazkârlık,ao1rzo1kerlfo2
garazkârlıkla,ao1rzo1kerlfo2lh
garazkârlıklarının,ao1rzo1kerlfo2lrybo1ko3
garazkârlıklarla,ao1rzo1kerlfo2lrlh
garazkârlıktan,ao1rzo1kerlfo2dbo1
garazla,ao1rzo1lh
garazlar,ao1rzo1lr
garazları,ao1rzo1lry
garazlarına,ao1rzo1lrybo1h
garazlarından,ao1rzo1lrbo1dbo1
garazlarının,ao1rzo1lrybo1ko3
garazsiz,ao1rzo1sro1
garazsız,ao1rzo1sro1
garazsızlık,ao1rzo1sro1lfo2
garaz ve ıvazdan hali olan,ao1rzo1 wawzo1dbo1 xo1ely ewlebo1
garaz ve ıvazdan hâlî olan,ao1rzo1 wawzo1dbo1 xo1ely ewlebo1
garba,ao1rbu1h
garba doğru,ao1rbu1h twao1ry
garb,ao1o4ro0bu1o0
garb,ao1rbu1
garbda,ao1rbu1dh
garbdan,ao1rbu1dbo1
garbe,ao1rbu1h
garben,ao1rbu1e
garben,ao1rbu1eo44
garb-ı,ao1rbu1u4
garbi,ao1rbu1y
garbî,ao1rbu1y
garbı,ao1rbu1y
garbîde,ao1rbu1y||dh
garbi karaağaç,ao1rbu1y fo2rh<>eo6ao1exu3
garbına,ao1rbu1bo1h
garbın,ao1rbu1ko3
garbında,ao1rbu1bo1dh
garbındadır,ao1rbu1bo1dh||dr
garbî'nin,ao1rbu1ybo1ko3
garbiye,ao1rbu1yh
garbî'ye,ao1rbu1y||yh
garbiye-i,ao1rbu1yh'u4
garbiyeye,ao1rbu1yh||yh
garbî'yi,ao1rbu1y||yy
garbiyyûn,ao1rbu1bu2wbo1
garbiyyun,ao1rbu1ywbo1
garbli,ao1rbu1ly
garblılara,ao1rbu1lylrh
garblılar,ao1rbu1lylr
garblılaşmak,ao1rbu1lylso3mfo2
garblılaşmaya,ao1rbu1lylso3mao1h
garbtan yana,ao1rbu1dbo1 bu2ebo1h
garbtan yana,ao1rbu1dbo1 yebo1h||
gar'da,ao1erdh
gârda,ao1erdh
gârdan,ao1erdbo1
gardenparti,ao1erdh<>bo1 bu3erbo2y
gardenparti,ao1erdh||bo1 bu3erbo2y
gardfren,ao1erdfo1rbo1
gardiyana,ao1erdyebo1h
gardiyan,ao1erdbu2ebo1
gardiyan,ao1erdyebo1
gardiyanın,ao1erdyebo1ko3
gardiyanlar,ao1erdyebo1lr
gardiyanlık,ao1erdbu2ebo1lfo2
gardiyanlık,ao1erdyebo1lfo2
gardrop,ao1erdrwbu1
garet,ao1erbo2
gâret,ao1erbo2
garet etmek,ao1erbo2 e
gâret etmek,ao1erbo2 e
garetger,ao1erbo2ko7r
gâretger,ao1erbo2ko7r
garetgir,ao1erbo2ko7yr
garet-i,ao1erbo2u4
garetkâr,ao1erbo2ker
garetle,ao1erbo2lh
garetlerine,ao1erbo2lrybo1h
gareyne,ao1ero4yo0bo1h
garezkar,ao1rzo1ker
garezkâr,ao1rzo1ker
gargara,ao1rao1rc
gargara,ao1r ao1rh
gargara,ao1r ao1rh||
gargara etmek,ao1rao1rh e
gargar,ao1erao1er
gar-ı,ao1eru4
gâr-ı,ao1eru4
garibane,ao1rybu1ebo1h
gârıb,ao1erbu1
garîb,ao1o4rbu2bu1o0
gari̇b,ao1o4r۪ybu1o0
garib,ao1o4r۪ybu1o0
garib,ao1rbu2bu1
garîb,ao1rbu2bu1
gari̇b,ao1rybu1
garib,ao1rybu1
garîb,ao1rybu1
garibdir,ao1rybu1dr
garibe,ao1rbu2bu1h
garîbe,ao1rbu2bu1h
garibe,ao1rybu1h
garibe,ao1rybu1h||
garîbe,ao1rybu1h
garibede,ao1rybu1h||dh
garîbede,ao1rybu1h||dh
garibeden,ao1rybu1h||dbo1
garibe-i,ao1rybu1h'u4
garibelerine,ao1rybu1h||lrybo1h
garibelerini,ao1rybu1h||lrybo1y
garîbelerini,ao1rybu1h||lrybo1y
garibem,ao1rybu1m
garibeyi,ao1rybu1h||yy
garib-i,ao1rybu1u4
garibi,ao1rybu1y
garibim,ao1rybu1m
garibin,ao1rybu1ko3
gariblere,ao1rybu1lrh
garibliğime,ao1rybu1lko7mh
gariblik,ao1rbu2bu1lk
gariblik,ao1rybu1lk
garîb-perver,ao1rbu2bu1 bu3rwr
garib-perver,ao1rybu1 bu3rwr
garibse,ao1rybu1sh<>
garibsemek,ao1rbu2bu1sh||mk
garibsemek,ao1rybu1sh<>mk
garibü'd-diyar,ao1rybu1 eldyer
garibü’d-diyar,ao1rybu1 eldyer
garibü'd-diyâr,ao1rybu1 eldyer
garib-üz,ao1rybu1 el
garibüzzamanı,ao1rybu1 elro1o8mebo1y
garîb yiğit,ao1rbu2bu1 bu2kbu2bo2
garib yiğit,ao1rybu1 ykybo2
garik,ao1ryfo2
garîk,ao1ryfo2
garik-ı,ao1ryfo2u4
garîk-i,ao1ryfo2u4
gârınız,ao1erko3ro1
garip,ao1rybu1
garize,ao1ryro1h||
garîze,ao1ryro1h
garizi,ao1ryro1y
garizî,ao1ryro1y
gariziye,ao1ryro1yh
gariziyenin,ao1ryro1yh||bo1ko3
gariziyeyi,ao1ryro1yh||yy
gark,ao1o4ro0fo2o0
gark,ao1rfo2
garkeden,ao1rfo2 eydbo1
garkeder,ao1rfo2 eydr
garketmeye,ao1rfo2 eybo2mh||yh
garkına,ao1rfo2bo1h
garkolmakla,ao1rfo2 ewlmfo2lh
garkolur,ao1rfo2 ewlwr
garkoluyor,ao1rfo2 ewlwywr
garnizonlarında,ao1erbo1yro1wbo1lrbo1dh
garplılaşmak,ao1rbu1lylso3mfo2
garpta,ao1rbu1dh
garra,ao1re
garrâ,ao1re
garra,ao1ro8e
garra'da,ao1ro8edh
garra'daki,ao1ro8edh||ky
garra-i,ao1ro8ecu4
garra'nın,ao1ro8ebo1ko3
garranın,ao1ro8ebo1ko3
garrası,ao1ro8esy
garrâsı,aro8esy
garrasına,ao1ro8esbo1h
garrasını,ao1ro8esbo1y
garraya,ao1ro8eyh
garra-yı,ao1ro8eyu4
garrayı,ao1ro8eyy
gars,ao1rs
gars etmek,ao1rs e
garzan,ao1erro1ebo1
gasanî,ao1o4so4ebo1y
gasb,ao1zbu1
gasbeder,ao1zbu1 eydh||r
gasbederek,ao1zbu1 eydh||rk
gasbedildi,ao1zbu1 eydyldy
gasbedilecektir,ao1zbu1 eydylh||xu1kdr
gasbedilerek,ao1zbu1 eydylh||rk
gasbedilmesine,ao1zbu1 eydylmh||sbo1h
gasbedilmiş,ao1zbu1 eydylmso3
gasbediyor,ao1zbu1 eydyywr
gasbediyorlar,ao1zbu1 eydyywrlr
gasbediyorsun,ao1zbu1 eydyywrsko3
gasbetme,ao1zbu1 eybo2mh
gasb etmek,ao1zbu1 e
gasbetmekle,ao1zbu1 eybo2mklh
gasbetse,ao1zbu1 eybo2sh
gasbettim,ao1zbu1 eybo2dm
gasbolunmaz,ao1zbu1 ewlwbo1mero1
gaseyan,ao1zbu2ebo1
gaseyan,ao1zyebo1
gasıbane,ao1ezbu1ebo1h
gasıbâne,ao1ezbu1ebo1h
gasıb,ao1ezbu1
gâsıb,ao1ezbu1
gâsıb,ao1zbu2bu1
gasıb,ao1zybu1
gasil,ao1sl
gâşiye,ao1eso3bu2h
gaşiye,ao1eso3yh||
gasl,ao1sl
gaslederken,ao1sl eydrkbo1
gasli,ao1sly
gassal,ao1sel
gassâl,ao1sel
gaston,ao1estwbo1
gaşy,ao1so3y
gaşyol,ao1so3y ewl
gaşyoldum,ao1so3y ewldm
gaşyolmak,ao1so3y ewlmfo2
gaşyolmuş,ao1so3y ewlmso3
gatafan,ao1o4to4fo1ebo1
gatafanî'ye,ao1o4to4fo1ebo1y||yh
gats etmek,ao1ts e
gavamız,ao1wemzo1
gavâmız,ao1wemzo1
gavga,ao1wao1e
gavgâ,ao1wao1e
gav,ko7ew
gâv,ko7ew
gavres,ao1o4wo0ro4bo3o0
gavr-ı,ao1o4wo0ru4
gavr,kewr
gâvr,kewr
gavs,ao1o4wo0bo3o0
gavs,ao1wbo3
gavs-ı,ao1wbo3u4
gavsî,ao1wbo3y
gavsî'dir,ao1wbo3ydr
gavs'ın,ao1wbo3ko3
gavsiye,ao1wbo3yh
gavsiye'de,ao1wbo3yh||dh
gavsiyede,ao1wbo3yh||dh
gavsiyeleriyle,ao1wbo3yh||lrylh
gavsiye'nin,ao1wbo3yh||bo1ko3
gavsiyenin,ao1wbo3yh||bo1ko3
gavsiye'sinde,ao1wbo3yh||sbo1dh
gavsiyesiyle,ao1wbo3yh||sylh
gavsiyet,ao1o4wo0bo3u4bu2o4bo2o0
gavsi̇yet,ao1o4wo0bo3u4yo4bo2o0
gavsiyet,ao1o4wo0bo3u4yo4bo2o0
gavsiyet,ao1wbo3ybo2
gavsiyete,ao1wbo3ybo2h
gavsiyetle,ao1wbo3ybo2lh
gavsiyeye,ao1wbo3yh||yh
gavsiye'yi,ao1wbo3yh||yy
gavsiyeyi,ao1wbo3yh||yy
gavs'tan,ao1wbo3dbo1
gavs-ül,ao1wbo3 el
gavs-üs,ao1wbo3 el
gâvura,ko7ewwrh
gavur,kewr
gâvur,kewr
gavur,ko7ewr
gâvur,ko7ewr
gâvur,ko7ewwr
gavurlara,ko7ewwrlrh
gâvurlara,ko7ewwrlrh
gâvurlardaki,ko7ewwrlrdh||ky
gâvurlardır,ko7ewwrlrdr
gavurların,ko7ewwrlrko3
gâvurların,ko7ewwrlrko3
gâvurlar,ko7ewwrlr
gavurlarla,ko7ewwrlrlh
gavurluk,ko7ewrlfo2
gâvurluk,ko7ewrlfo2
gâvurun,ko7ewwrko3
gavvas,ao1wez
gavvâs,ao1wez
gavvas,ao1wo8ez
gavvas-ı,ao1wo8ezu4
gavvasıdır,ao1wo8ezydr
gayata,ao1eyebo2h
gayâta,ao1eyebo2h
gayat,ao1eyebo2
gayât,ao1eyebo2
gâyât,ao1eyebo2
gayat-ı,ao1eyebo2u4
gayât-ı,ao1eyebo2u4
gayatı,ao1eyebo2y
gayâtı,ao1eyebo2y
gayatına,ao1eyebo2bo1h
gayatından,ao1eyebo2bo1dbo1
gayatla,ao1eyebo2lh
gayatta,ao1eyebo2dh
gayattandır,ao1eyebo2dbo1dr
gayat-ül,ao1eyebo2 el
gayba,ao1ybu1h
gayb,ao1bu2bu1
gayb,ao1eybu1
gayb,ao1ybu1
gayb-aşina,ao1ybu1||eo6so3bo1e
gayb-âşina,ao1ybu1||eo6so3bo1e
gayb-aşinalık,ao1ybu1||eo6so3bo1elfo2
gaybbîn,ao1ybu1||bu1ybo1
gayb-bînisi,ao1ybu1||bu1ybo1ysy
gaybda,ao1ybu1dh
gaybdadır,ao1ybu1dh||dr
gaybdaki,ao1ybu1dh||ky
gaybdan,ao1ybu1dbo1
gaybdandır,ao1ybu1dbo1dr
gaybdır,ao1ybu1dr
gaybe,ao1ybu1h
gaybete,ao1ybu1bo2h
gaybî,ao1bu2bu1y
gaybi,ao1ybu1y
gaybî,ao1ybu1y
gaybı,ao1ybu1y
gaybî'de,ao1ybu1ydh
gaybî'deki,ao1ybu1ydh||ky
gaybîdeki,ao1ybu1ydh||ky
gaybî'den,ao1ybu1ydbo1
gaybîden,ao1ybu1ydbo1
gaybîdir,ao1ybu1ydr
gaybîleriyle,ao1ybu1ylrylh
gaybîlikten,ao1ybu1ylkdbo1
gayb'ın,ao1ybu1ko3
gaybın,ao1ybu1ko3
gaybını,ao1ybu1bo1y
gaybî'nin,ao1ybu1ybo1ko3
gaybînin,ao1ybu1ybo1ko3
gaybîsi,ao1ybu1ysy
gaybîsidir,ao1ybu1ysydr
gaybîsinden,ao1ybu1ysbo1dbo1
gaybîsine,ao1ybu1ysbo1h
gaybîsini,ao1ybu1ysbo1y
gaybîsiyle,ao1ybu1ysylh
gaybiyane,ao1ybu1yebo1h
gaybiyat,ao1ybu1yebo2
gaybiyattan,ao1ybu1yebo2dbo1
gaybiye,ao1ybu1yh
gaybîye,ao1ybu1y||yh
gaybiye'de,ao1ybu1yh||dh
gaybiyede,ao1ybu1yh||dh
gaybiyedeki,ao1ybu1yh||dh||ky
