
ucuzlukla,ewxu1wro1lfo2lh,اوجوزلقله
ucuzlukta,ewxu1wro1lfo2dh,اوجوزلقده
ucuzluğa,ewxu1wro1lao1h,اوجوزلغه
ucuzluğu,ewxu1wro1lao1y,اوجوزلغی
ucuzluğun,ewxu1wro1lao1ko3,اوجوزلغڭ
ucuzu,ewxu1wro1y,اوجوزی
ucûbe,eaxu1wbu1h,اعجوبه
ud (öd),awd,عود
ud ağacı,awdeao1exu1y,عوداغاجی
ud,awd,عود
udcu,awdxu1y,عودجی
uddetim,ao9do8o4bo2m,عُدَّتم
udi,awdy,عودی
udul,adwl,عدول
udvan,adwebo1,عدوان
udvân,adwebo1,عدوان
udûl,adwl,عدول
udûlden,adwldbo1,عدولدن
uf,ewfo1,اوف
ufacık tefecik,ewfo2exu1fo2 bo2fo1h<>xu1k,اوقاجق تفه‌جک
ufacık tefecik,ewfo2exu1fo2 bo2fo1h||xu1k,اوقاجق تفه‌جک
ufacık,ewfo1exu1fo2,اوفاجق
ufak bohça,ewfo1efo2 bu1wao1xu3h,اوفاق بوغچه
ufak bohça,ewfo1efo2 bu1wao1xu3h||,اوفاق بوغچه‌
ufak köy,ewfo1efo2 kwy,اوفاق کوی
ufak parça,ewfo1efo2 bu3erxu3h,اوفاق پارچه
ufak parça,ewfo1efo2 bu3erxu3h||,اوفاق پارچه‌
ufak tefek,ewfo1efo2 bo2fo1k,اوفاق تفک
ufak çalılık,ewfo1efo2 xu3elbu2lfo2,اوفاق چاليلق
ufak çalılık,ewfo1efo2 xu3elylfo2,اوفاق چالیلق
ufak çocuk,ewfo1efo2 xu3wxu1fo2,اوفاق چوجق
ufak,ewfo1efo2,اوفاق
ufal,ewfo1el,اوفال
ufala,ewfo1ele,اوفالا
ufala,ewfo1le,اوفلا
ufalamak,ewfo1elemfo2,اوفالامق
ufalamak,ewfo1lemfo2,اوفلامق
ufalan,ewfo1elebo1,اوفالان
ufalanmak,ewfo1elebo1mfo2,اوفالانمق
ufalanıp,ewfo1elebo1wbu1,اوفالانوب
ufalma,ewfo1elmh,اوفالمه
ufalma,ewfo1elmh||,اوفالمه‌
ufalmak,ewfo1elmfo2,اوفالمق
ufalt,ewfo1elbo2,اوفالت
ufaltma,ewfo1elbo2mh,اوفالتمه
ufaltma,ewfo1elbo2mh||,اوفالتمه‌
ufaltmak,ewfo1elbo2mfo2,اوفالتمق
ufaltılma,ewfo1eldlmh,اوفالدلمه
ufaltılma,ewfo1eldlmh||,اوفالدلمه‌
ufatmak,ewfo1ebo2mfo2,اوفاتمق
ufk-u,eo9fo1fo2u4,اُفقِ
ufka müvazi,efo1fo2h mwero1y,افقه موازی
ufka müvâzi,efo1fo2h mwero1y,افقه موازی
ufka,eo9fo1fo2h,اُفقه
ufku,eo9fo1fo2y,اُفقی
ufkumuzda,eo9fo1fo2mro1dh,اُفقمزده
ufkun,eo9fo1fo2ko3,اُفقڭ
ufkuna,eo9fo1fo2bo1h,اُفقنه
ufkunda,eo9fo1fo2bo1dh,اُفقنده
ufkundaki,eo9fo1fo2bo1dh||ky,اُفقنده‌کی
ufkundan,eo9fo1fo2bo1dbo1,اُفقندن
ufkunu,eo9fo1fo2bo1y,اُفقنی
ufkî,eo9fo1fo2y,اُفقی
ufuk,efo1fo2,افق
ufuk,eo9fo1fo2,اُفق
ufuki,efo1fo2y,افقی
ufuklar,eo9fo1fo2lr,اُفقلر
ufuklara,efo1fo2lrh,افقلره
ufuklarda,eo9fo1fo2lrdh,اُفقلرده
ufuklardan,eo9fo1fo2lrdbo1,اُفقلردن
ufuklarına,eo9fo1fo2lrybo1h,اُفقلرینه
ufuklarında,eo9fo1fo2lrbo1dh,اُفقلرنده
ufuklarından,eo9fo1fo2lrbo1dbo1,اُفقلرندن
ufuklarını,eo9fo1fo2lrybo1y,اُفقلرینی
ufukta,eo9fo1fo2dh,اُفقده
ufuktadır,eo9fo1fo2dh||dr,اُفقده‌در
ufuktan,eo9fo1fo2dbo1,اُفقدن
ufukî,efo1fo2y,افقی
uful,eo9fo1wl,اُفول
ufulün,eo9fo1wlko3,اُفولڭ
ufulüne,eo9fo1wlbo1h,اُفولنه
ufunet,afo1wbo1bo2,عفونت
ufunet,ao9fo1o9wbo1o4bo2o0,عُفُونَتْ
ufunetlen,afo1wbo1bo2lbo1,عفونتلن
ufunetlendir,afo1wbo1bo2lbo1dyr,عفونتلندیر
ufunetlendirmek,afo1wbo1bo2lbo1dyrmk,عفونتلندیرمک
ufunetlenmek,afo1wbo1bo2lbo1mk,عفونتلنمک
ufunetli,afo1wbo1bo2ly,عفونتلی
ufunetsizdir,afo1wbo1bo2sro1dr,عفونتسزدر
ufûl,eo9fo1wl,اُفول
ufûle,eo9fo1wlh,اُفوله
ufûlüne,eo9fo1wlbo1h,اُفولنه
ufûlüyle,eo9fo1wlylh,اُفولیله
ufûnet,afo1wbo1bo2,عفونت
ufûnet,ao9fo1o9wbo1o4bo2o0,عُفُونَتْ
ufûnetlendirmek,afo1wbo1bo2lbo1dbu2rmk,عفونتلنديرمک
ufûnetlenmek,afo1wbo1bo2lbo1mk,عفونتلنمک
ufûnetli,afo1wbo1bo2ly,عفونتلی
uhban,eo9hbu1ebo1,اُهبان
uhde,ahdh,عهده
uhde,ahdh||,عهده‌
uhdeme,ahdh||mh,عهده‌مه
uhdenizde,ahdh||ko3ro1dh,عهده‌ڭزده
uhdesindedir,ahdh||sbo1dh||dr,عهده‌سنده‌در
uhdesinden,ahdh||sbo1dbo1,عهده‌سندن
uhdesine,ahdh||sbo1h,عهده‌سنه
uhdud,eo9xo1dwd,اُخدود
uhra,eo9xo1re,اُخرا
uhra,exo1ry,اخری
uhrada,eo9xo1ro99y||dh,اُخرٌی‌ده
uhranın,eo9xo1ro99y||bo1ko3,اُخرٌی‌نڭ
uhraya,eo9xo1ro99y||yh,اُخرٌی‌یه
uhrayı,eo9xo1ro99y||yy,اُخرٌی‌یی
uhrevi,eo9xo1o0ro4wy,اُخْرَوی
uhrevi,exo1rwbu2,اخروي
uhrevi,exo1rwy,اخروی
uhrevimde,eo9xo1rwymdh,اُخرویمده
uhreviye,eo9xo1rwyh,اُخرویه
uhreviyede,eo9xo1rwyh||dh,اُخرویه‌ده
uhreviyedeki,eo9xo1rwyh||dh||ky,اُخرویه‌ده‌کی
uhreviyeden,eo9xo1rwyh||dbo1,اُخرویه‌دن
uhreviyedir,eo9xo1rwyh||dr,اُخرویه‌در
uhreviyeleri,eo9xo1rwyh||lry,اُخرویه‌لری
uhreviyelerinde,eo9xo1rwyh||lrbo1dh,اُخرویه‌لرنده
uhreviyelerine,exo1rwyh||lrybo1h,اخرویه‌لرینه
uhreviyelerinin,eo9xo1rwyh||lrybo1ko3,اُخرویه‌لرینڭ
uhreviyeme,eo9xo1rwyh||mh,اُخرویه‌مه
uhreviyemin,eo9xo1rwyh||mko3,اُخرویه‌مڭ
uhreviyemize,eo9xo1rwyh||mro1h,اُخرویه‌مزه
uhreviyene,eo9xo1rwyh||ko3h,اُخرویه‌ڭه
uhreviyeni,eo9xo1rwyh||ko3y,اُخرویه‌ڭی
uhreviyenin,eo9xo1rwyh||bo1ko3,اُخرویه‌نڭ
uhreviyesi,eo9xo1rwyh||sy,اُخرویه‌سی
uhreviyesinde,eo9xo1rwyh||sbo1dh,اُخرویه‌سنده
uhreviyesine,eo9xo1rwyh||sbo1h,اُخرویه‌سنه
uhreviyesini,eo9xo1rwyh||sbo1y,اُخرویه‌سنی
uhreviyesinin,exo1rwyh||sbo1ko3,اخرویه‌سنڭ
uhreviyeye,eo9xo1rwyh||yh,اُخرویه‌یه
uhreviyeyi,eo9xo1rwyh||yy,اُخرویه‌یی
uhreviyye,eo9xo1rwyh,اُخرویه
uhreviyye,exo1rwbu2h,اخرويه
uhreviyye,exo1rwyh||,اخرویه‌
uhreviyyeden,eo9xo1rwyh||dbo1,اُخرویه‌دن
uhreviyyedir,eo9xo1rwyh||dr,اُخرویه‌در
uhreviyyene,eo9xo1rwyh||ko3h,اُخرویه‌ڭه
uhreviyyenin,eo9xo1rwyh||bo1ko3,اُخرویه‌نڭ
uhreviyyesine,eo9xo1rwyh||sbo1h,اُخرویه‌سنه
uhreviyyesini,eo9xo1rwyh||sbo1y,اُخرویه‌سنی
uhreviyyeyi,eo9xo1rwyh||yy,اُخرویه‌یی
uhrevi̇,eo9xo1o0ro4wy,اُخْرَوی
uhrevi̇,exo1rwy,اخروی
uhrevî,eo9xo1o0ro4wbu2,اُخْرَوي
uhrevî,eo9xo1rwy,اُخروی
uhrevî,exo1rwy,اخروی
uhrevîde,eo9xo1rwydh,اُخرویده
uhrevîden,eo9xo1rwydbo1,اُخرویدن
uhrevîdir,eo9xo1rwydr,اُخرویدر
uhrevîler,eo9xo1rwylr,اُخرویلر
uhrevîlerine,eo9xo1rwylrybo1h,اُخرویلرینه
uhrevîye,eo9xo1rwy||yh,اُخروی‌یه
uhrevîyi,eo9xo1rwy||yy,اُخروی‌یی
uhrâ,eo9xo1ry,اُخری
uhrâ,exo1ry,اخری
uhrâda,eo9xo1ro99y||dh,اُخرٌی‌ده
uhrâyı,eo9xo1ro99y||yy,اُخرٌی‌یی
uht,exo1bo2,اخت
uhud'da,eo9xo9ddh,اُحُدده
uhud'dan,eo9xo9ddbo1,اُحُددن
uhud'u,eo9xo9dy,اُحُدی
uhud'un,eo9xo9dko3,اُحُدڭ
uhud,eo9xo9d,اُحُد
uhud-u,eo9xo9du4,اُحُدِ
uhuvvet,eo9xo1o9wo4o8bo2o0,اُخُوَّتْ
uhuvvet,exo1wbo2,اخوت
uhuvvet,exo1wo8bo2,اخوّت
uhuvvet-i islamiye,eo9xo1o9wo8bo2u4 eu4so0lo4emu4yo4h||,اُخُوّتِ اِسْلَامِیَه‌
uhuvvet-i islâmiye,eo9xo1o9wo8bo2u4 eu4so0lo4emu4bu2o4h,اُخُوّتِ اِسْلَامِيَه
uhuvvet-i,exo1wo8bo2u4,اخوّتِ
uhuvvet-i̇ i̇slami̇ye,eo9xo1o9wo8bo2u4 eu4so0lo4emu4yo4h||,اُخُوّتِ اِسْلَامِیَه‌
uhuvvete,exo1wo8bo2h,اخوّته
uhuvveti,exo1wo8bo2y,اخوّتی
uhuvvetimiz,exo1wo8bo2mro1,اخوّتمز
uhuvvetimizin,exo1wo8bo2mro1ko3,اخوّتمزڭ
uhuvvetin,exo1wo8bo2ko3,اخوّتڭ
uhuvvetinden,exo1wo8bo2bo1dbo1,اخوّتندن
uhuvvetine,exo1wo8bo2bo1h,اخوّتنه
uhuvvetini,exo1wo8bo2bo1y,اخوّتنی
uhuvvetinize,exo1wo8bo2ko3ro1h,اخوّتڭزه
uhuvvetiyle,exo1wo8bo2ylh,اخوّتیله
uhuvvetkârane,exo1wo8bo2kerebo1h,اخوّتکارانه
uhuvvetkâranesini,exo1wo8bo2kerebo1h||sbo1y,اخوّتکارانه‌سنی
uhuvvetle,exo1wo8bo2lh,اخوّتله
uhuvvetlere,exo1wo8bo2lrh,اخوّتلره
uhuvvetleri,exo1wo8bo2lry,اخوّتلری
uhuvvetlerine,exo1wo8bo2lrybo1h,اخوّتلرینه
uhuvvetlerini,exo1wo8bo2lrybo1y,اخوّتلرینی
uhuvvette,exo1wo8bo2dh,اخوّتده
uhuvvetteki,exo1wo8bo2dh||ky,اخوّتده‌کی
uhuvvettir,eo5xo1wo8bo2dr,أخوّتدر
uhûd-u,ahwdu4,عهودِ
ukab,afo2ebu1,عقاب
ukad-ı,ao9fo2o4du4,عُقَدِ
ukala,afo2le,عقلا
ukalalık,afo2lelfo2,عقلالق
ukalâ,afo2le,عقلا
ukalâ-i,afo2lecu4,عقلاءِ
ukalâ-yı,afo2leyu4,عقلایِ
ukalâdan,afo2ledbo1,عقلادن
ukalâlık,afo2lelfo2,عقلالق
ukalânın,afo2lebo1ko3,عقلانڭ
ukalâsını,afo2lesbo1y,عقلاسنی
ukalâya,afo2leyh,عقلایه
ukayl,afo2yl,عقیل
ukba,afo2bu1e   yanl ,عقبا   یعل 
ukba,afo2bu1y,عقبی
ukba-yı,afo2bu1eyu4  yanl,عقبایِ  یعل
ukbada,afo2bu1edh,عقباده
ukbadaki,afo2bu1edh||ky,عقباده‌کی
ukbayı,afo2bu1eyy,عقبایی
ukbâ,afo2bu1e   yanl ,عقبا   یعل 
ukbâ,afo2bu1y,عقبی
ukde,afo2dh,عقده
ukde,afo2dh||,عقده‌
ukde,ao9fo2o0do4h,عُقْدَه
ukde,ao9fo2o0do4h||,عُقْدَه‌
ukde-i hayatiye,ao9fo2o0do4u4 xo4bu2o4ebo2u4bu2o4h,عُقْدَِ حَيَاتِيَه
ukde-i hayatiye,ao9fo2o0do4u4 xo4yo4ebo2u4yo4h||,عُقْدَِ حَیَاتِیَه‌
ukde-i,afo2dhu4,عقدهِ
ukde-i̇ hayati̇ye,ao9fo2o0do4u4 xo4yo4ebo2u4yo4h||,عُقْدَِ حَیَاتِیَه‌
ukdede,afo2dh||dh,عقده‌ده
ukdeler,afo2dh||lr,عقده‌لر
ukdelerden,afo2dh||lrdbo1,عقده‌لردن
ukdeleri,afo2dh||lry,عقده‌لری
ukdelerinden,afo2dh||lrbo1dbo1,عقده‌لرندن
ukdelerine,afo2dh||lrybo1h,عقده‌لرینه
ukdelerini,afo2dh||lrybo1y,عقده‌لرینی
ukdesi,afo2dh||sy,عقده‌سی
ukdesinde,afo2dh||sbo1dh,عقده‌سنده
ukdesini,afo2dh||sbo1y,عقده‌سنی
ukdesinin,afo2dh||sbo1ko3,عقده‌سنڭ
ukdet-ül,afo2dho2 el,عقدة ال
ukdeyi,afo2dh||yy,عقده‌یی
ukkaşe'nin,ao9ko8eso3h||bo1ko3,عُکّاشه‌نڭ
ukkaşe,ao9ko8eso3h,عُکّاشه
ukke,ao9ko8h,عُکّه
ukkede,ako8h||dh,عکّه‌ده
ukkeyi,ako8h||yy,عکّه‌یی
uknum,efo2bo1wm,اقنوم
uknûm,efo2bo1wm,اقنوم
ukubat,afo2wbu1ebo2,عقوبات
ukubet,afo2wbu1bo2,عقوبت
ukubetle,afo2wbu1bo2lh,عقوبتله
ukud,afo2wd,عقود
ukuk-u,afo2wfo2u4,عقوقِ
ukukları,afo2wfo2lry,عقوقلری
ukul,afo2wl,عقول
ukule,afo2wlh,عقوله
ukulü,afo2wly,عقولی
ukâb,afo2ebu1,عقاب
ukûbet,afo2wbu1bo2,عقوبت
ukûbât,afo2wbu1ebo2,عقوبات
ukûd,afo2wd,عقود
ukûl,afo2wl,عقول
ukûl-u,afo2wlu4,عقولِ
ukûl-ü,afo2wlu4,عقولِ
ukûlde,afo2wldh,عقولده
ukûlden,afo2wldbo1,عقولدن
ukûldür,afo2wldr,عقولدر
ukûle,afo2wlh,عقوله
ukûlü,afo2wly,عقولی
ukûlümüzce,afo2wlmro1xu1h,عقولمزجه
ukûlümüzün,afo2wlmro1ko3,عقولمزڭ
ukûlün,afo2wlko3,عقولڭ
ukûlüne,afo2wlbo1h,عقولنه
ula,ewle,اولا
ula,ewly,اولی
ulah,ewlexo1,اولاخ
ulak,ewlefo2,اولاق
ulam,ewlem,اولام
ulama,ewlemh,اولامه
ulama,ewlemh||,اولامه‌
ulamak,ewlemfo2,اولامق
ulan,ewlebo1,اولان
ulat,ewlebo2,اولات
ulatmak,ewlebo2mfo2,اولاتمق
ulayıcı,ewlebu2xu1y,اولايجی
ulayıcı,ewleyxu1y,اولایجی
ulaş,ewleso3,اولاش
ulaşabilir,ewleso3h||bu1ylyr,اولاشه‌بیلیر
ulaşacak,ewleso3h||xu1fo2,اولاشه‌جق
ulaşacaklardır,ewleso3h||xu1fo2lrdr,اولاشه‌جقلردر
ulaşacağız,ewleso3h||xu1ao1ro1,اولاشه‌جغز
ulaşamamıştır,ewleso3h||memso3dr,اولاشه‌مامشدر
ulaşamaz,ewleso3h||mero1,اولاشه‌ماز
ulaşamazsınız,ewleso3h||mero1sko3ro1,اولاشه‌مازسڭز
ulaşamıyor,ewleso3h||myywr,اولاشه‌مییور
ulaşan,ewleso3ebo1,اولاشان
ulaşmak,ewleso3mfo2,اولاشمق
ulaşmasına,ewleso3mesbo1h,اولاشماسنه
ulaşmaz,ewleso3mero1,اولاشماز
ulaşmış,ewleso3mso3,اولاشمش
ulaştı,ewleso3dy,اولاشدی
ulaştım,ewleso3dm,اولاشدم
ulaştıracaktır,ewleso3dyrh||xu1fo2dr,اولاشدیره‌جقدر
ulaştıran,ewleso3dyrebo1,اولاشدیران
ulaştırmak,ewleso3drmfo2,اولاشدرمق
ulaştırmak,ewleso3dyrmfo2,اولاشدیرمق
ulaştırmaya,ewleso3dyrmao1h,اولاشدیرمغه
ulaştırmayı,ewleso3dyrmao1y,اولاشدیرمغی
ulaştırsın,ewleso3dyrsybo1,اولاشدیرسین
ulaştırıcı,ewleso3dyryxu1y,اولاشدیریجی
ulaştırır,ewleso3dyrr,اولاشدیرر
ulaştırıyorlar,ewleso3dyryywrlr,اولاشدیرییورلر
ulaştığında,ewleso3dyao1bo1dh,اولاشدیغنده
ulaşır,ewleso3yr,اولاشیر
ulaşırlar,ewleso3yrlr,اولاشیرلر
ulema meclisi,almemxu1lsy,علمامجلسی
ulema şurası,almeso3wresy,علماشوراسی
ulema,alme,علما
ulema,ao9lo4mo4e,عُلَمَا
ulema-yi ehl-i̇ zahi̇r,ao9lo4mo4eyu4 eo4ho0lu4 to1o4ehu4ro0,عُلَمَایِ اَهْلِ ظَاهِرْ
ulema-yi i̇lm-i̇ kelam,ao9lo4mo4eyu4 au4lo0mu4 ko4leo4mo0,عُلَمَایِ عِلْمِ کَلاَمْ
ulema-yi i̇slam,ao9lo4mo4eyu4 eu4so0lo4emo0,عُلَمَایِ اِسْلَامْ
ulema-yi yehud,ao9lo4mo4eyu4 yo4ho9wdo0,عُلَمَایِ یَهُودْ
ulema-yı ehl-i zahir,ao9lo4mo4eyu4 eo4ho0lu4 to1o4ehu4ro0,عُلَمَایِ اَهْلِ ظَاهِرْ
ulema-yı ilm-i kelam,ao9lo4mo4eyu4 au4lo0mu4 ko4leo4mo0,عُلَمَایِ عِلْمِ کَلاَمْ
ulema-yı islam,ao9lo4mo4eyu4 eu4so0lo4emo0,عُلَمَایِ اِسْلَامْ
ulema-yı yehud,ao9lo4mo4eyu4 yo4ho9wdo0,عُلَمَایِ یَهُودْ
ulemâ meclisi,almemxu1lsy,علمامجلسی
ulemâ şûrâsı,almeso3wresy,علماشوراسی
ulemâ,alme,علما
ulemâ,ao9lo4mo4e,عُلَمَا
ulemâ-yi ehl-i zâhir,ao9lo4mo4ebu2u4 eo4ho0lu4 to1o4ehu4ro0,عُلَمَايِ اَهْلِ ظَاهِرْ
ulemâ-yi ilm-i kelâm,ao9lo4mo4ebu2u4 au4lo0mu4 ko4leo4mo0,عُلَمَايِ عِلْمِ کَلاَمْ
ulemâ-yi islâm,ao9lo4mo4ebu2u4 eu4so0lo4emo0,عُلَمَايِ اِسْلَامْ
ulemâ-yi yehûd,ao9lo4mo4ebu2u4 bu2o4ho9wdo0,عُلَمَايِ يَهُودْ
ulemâ-yı ehl-i zâhir,ao9lo4mo4ebu2u4 eo4ho0lu4 to1o4ehu4ro0,عُلَمَايِ اَهْلِ ظَاهِرْ
ulemâ-yı ilm-i kelâm,ao9lo4mo4ebu2u4 au4lo0mu4 ko4leo4mo0,عُلَمَايِ عِلْمِ کَلاَمْ
ulemâ-yı islâm,ao9lo4mo4ebu2u4 eu4so0lo4emo0,عُلَمَايِ اِسْلَامْ
ulemâ-yı yehûd,ao9lo4mo4ebu2u4 bu2o4ho9wdo0,عُلَمَايِ يَهُودْ
ulu,ewlw,اولو
uluborlu,ewlwbu1wrlw,اولوبورلو
ulufe,alwfo1h||,علوفه‌
ulufeci,alwfo1h<>xu1y,علوفه‌جی
uluhiyet,elwhbu2bo2,الوهيت
uluhiyet,elwhybo2,الوهیت
uluhiyet-i,elwhybo2u4,الوهیتِ
uluhiyete,elwhybo2h,الوهیته
uluhiyeti,elwhybo2y,الوهیتی
uluhiyetin,elwhybo2ko3,الوهیتڭ
uluhiyetinde,elwhybo2bo1dh,الوهیتنده
uluhiyetine,elwhybo2bo1h,الوهیتنه
uluhiyetini,elwhybo2bo1y,الوهیتنی
uluhiyetinin,elwhybo2bo1ko3,الوهیتنڭ
uluhiyetiyle,elwhybo2ylh,الوهیتیله
uluhiyetleri,eo9lwhybo2lry,اُلوهیتلری
uluhiyetleridir,elwhybo2lrydr,الوهیتلریدر
uluhiyetlerini,elwhybo2lrybo1y,الوهیتلرینی
uluhiyette,elwhybo2dh,الوهیتده
uluhiyetten,elwhybo2dbo1,الوهیتدن
uluhiyettir,elwhybo2dr,الوهیتدر
uluhiyyet,elwhybo2,الوهیت
uluhi̇yet,elwhybo2,الوهیت
ulukışla,ewlwfo2yso3lh||,اولوقیشله‌
ululuk,ewlwlfo2,اولولق
ulum,alwm,علوم
ulum,ao9lo9wmo0,عُلُومْ
ulum-u mütearife,ao9lo9wmo9 mo9bo2o4ao4eru4fo1o4h||,عُلُومُ مُتَعَارِفَه‌
ulum-u müteari̇fe,ao9lo9wmo9 mo9bo2o4ao4eru4fo1o4h||,عُلُومُ مُتَعَارِفَه‌
ulum-ı diniyyede mahir papaz,alwm dybo1yh dh mehr bu3ebu3es,علوم دینیه ده ماهر پاپاس
ulum-ı riyaziyye,alwm ryezo1yh||,علوم ریاضیه‌
ulumak,ewlwmfo2,اولومق
uluorta,ewlwewrbo2h,اولواورته
uluorta,ewlwewrbo2h||,اولواورته‌
