
nadiren,bo1edre,نادرا
nadiren,bo1edreo44,نادراً
nadiren,bo1edro44e,نادرًا
nadirleri,bo1edrlry,نادرلری
nadi̇,bo1edy,نادی
nadi̇m,bo1edm,نادم
nadi̇m,bo1o4edu4mo0,نَادِمْ
nadi̇r,bo1edr,نادر
nadi̇rat,bo1edrebo2,نادرات
nadi̇re,bo1edrh||,نادره‌
nadi̇ren,bo1edre,نادرا
nadîr,bo1zo1yr,نضیر
naehillerin,bo1eeo5hllrko3,ناأهللرڭ
naehl,bo1eeo5hl,ناأهل
naf,bo1efo1,ناف
nafaka,bo1fo1fo2h,نفقه
nafaka,bo1fo1fo2h||,نفقه‌
nafaka,bo1o4fo1o4fo2o4h,نَفَقَه
nafaka,bo1o4fo1o4fo2o4h||,نَفَقَه‌
nafaka-i,bo1fo1fo2hu4,نفقهِ
nafakaları,bo1fo1fo2h||lry,نفقه‌لری
nafakalarını,bo1fo1fo2h||lrybo1y,نفقه‌لرینی
nafakam,bo1fo1fo2h||m,نفقه‌م
nafakamla,bo1fo1fo2h||mlh,نفقه‌مله
nafakamız,bo1fo1fo2h||mro1,نفقه‌مز
nafakan,bo1fo1fo2h||ko3,نفقه‌ڭ
nafakasına,bo1fo1fo2h||sbo1h,نفقه‌سنه
nafakasında,bo1fo1fo2h||sbo1dh,نفقه‌سنده
nafakasını,bo1fo1fo2h||sbo1y,نفقه‌سنی
nafakaya,bo1fo1fo2h||yh,نفقه‌یه
nafe,bo1efo1h||,نافه‌
nafercam,bo1efo1rxu1em,نافرجام
nafi',bo1efo1a,نافع
nafi',bo1o4efo1u4ao0,نَافِعْ
nafi,bo1efo1a,نافع
nafi,bo1o4efo1y,نَافی
nafia,bo1efo1ah||,نافعه‌
nafile,bo1efo1lh,نافله
nafile,bo1efo1lh||,نافله‌
nafile,bo1o4efo1u4lo4h||,نَافِلَه‌
nafiz olmak,bo1efo1do1 ew,نافذ او
nafiz,bo1efo1do1,نافذ
nafiz,bo1o4efo1u4do1o0,نَافِذْ
nafiz-ül-kelimeteyn,bo1efo1do1 elklmbo2ybo1,نافذ الکلمتین
nafizane,bo1efo1do1ebo1h,نافذانه
nafizdir,bo1efo1do1dr,نافذدر
nafizdirler,bo1efo1do1drlr,نافذدرلر
nafizenin,bo1efo1do1h||bo1ko3,نافذه‌نڭ
nafi̇',bo1o4efo1u4ao0,نَافِعْ
nafi̇,bo1o4efo1y,نَافی
nafi̇le,bo1efo1lh||,نافله‌
nafi̇le,bo1o4efo1u4lo4h||,نَافِلَه‌
nafi̇z,bo1efo1do1,نافذ
nafi̇z,bo1o4efo1u4do1o0,نَافِذْ
naftalin,bo1efo1bo2elbu2bo1,نافتالين
naftalin,bo1efo1bo2elybo1,نافتالین
nafıa,bo1efo1ah||,نافعه‌
nagah,bo1eko7eh||,ناگاه‌
nagehan,bo1eko7hebo1,ناگهان
nagehani,bo1ekhebo1y,ناکهانی
nahak,bo1exfo2,ناحق
nahalef,bo1exo1lfo1,ناخلف
nahencar,bo1ehbo1xu1er,ناهنجار
nahid,bo1ehyd,ناهید
nahif,bo1o4xyfo1o0,نَحیفْ
nahif,bo1xbu2fo1,نحيف
nahif,bo1xyfo1,نحیف
nahife,bo1o4xyfo1o4h||,نَحیفَه‌
nahife,bo1xyfo1h,نحیفه
nahiflik,bo1xbu2fo1lk,نحيفلک
nahiflik,bo1xyfo1lk,نحیفلک
nahis,bo1xs,نحس
nahiss,bo1xs,نحس
nahiv'de,bo1xwdh,نحوده
nahiv,bo1o4xu4wo0,نَحِوْ
nahiv,bo1xw,نحو
nahivce,bo1xwxu1h,نحوجه
nahiye,bo1exyh,ناحیه
nahiye,bo1exyh||,ناحیه‌
nahiye,bo1o4exu4yo4h||,نَاحِیَه‌
nahiyede,bo1exyh||dh,ناحیه‌ده
nahiyeden,bo1exyh||dbo1,ناحیه‌دن
nahiyelerde,bo1exyh||lrdh,ناحیه‌لرده
nahiyeleri,bo1exyh||lry,ناحیه‌لری
nahiyelerinden,bo1exyh||lrbo1dbo1,ناحیه‌لرندن
nahiyem,bo1exyh||m,ناحیه‌م
nahiyemiz,bo1exyh||mro1,ناحیه‌مز
nahiyemizde,bo1exyh||mro1dh,ناحیه‌مزده
nahiyemize,bo1exyh||mro1h,ناحیه‌مزه
nahiyenin,bo1exyh||bo1ko3,ناحیه‌نڭ
nahiyesi'nin,bo1exyh||sbo1ko3,ناحیه‌سنڭ
nahiyesi,bo1exyh||sy,ناحیه‌سی
nahiyesidir,bo1exyh||sydr,ناحیه‌سیدر
nahiyesinde,bo1exyh||sbo1dh,ناحیه‌سنده
nahiyesindeki,bo1exyh||sbo1dh||ky,ناحیه‌سنده‌کی
nahiyesine,bo1exyh||sbo1h,ناحیه‌سنه
nahiyesini,bo1exyh||sbo1y,ناحیه‌سنی
nahiyesinin,bo1exyh||sbo1ko3,ناحیه‌سنڭ
nahiyeye,bo1exyh||yh,ناحیه‌یه
nahi̇d,bo1ehyd,ناهید
nahi̇f,bo1o4xyfo1o0,نَحیفْ
nahi̇f,bo1xyfo1,نحیف
nahi̇fe,bo1o4xyfo1o4h||,نَحیفَه‌
nahi̇v,bo1o4xu4wo0,نَحِوْ
nahi̇ye,bo1exyh||,ناحیه‌
nahi̇ye,bo1o4exu4yo4h||,نَاحِیَه‌
nahl'de,bo1xo1ldh,نخلده
nahl'in,bo1xlko3,نحلڭ
nahl,bo1xl,نحل
nahl,bo1xo1l,نخل
nahli,bo1xly,نحلی
nahlistan,bo1xo1lsbo2ebo1,نخلستان
nahli̇stan,bo1xo1lsbo2ebo1,نخلستان
nahnü'ye,bo1xbo1||o9yh,نحن‌ُیه
nahnü,bo1o4xo0bo1o9,نَحْنُ
nahoş,bo1exo1wso3,ناخوش
nahs,bo1xs,نحس
nahu,bo1xo1w,نخو
nahuda,bo1exo1de,ناخدا
nahun,bo1exo1bo1,ناخن
nahv'in,bo1xwko3,نحوڭ
nahv,bo1xw,نحو
nahve,bo1xwh,نحوه
nahvet,bo1xo1wbo2,نخوت
nahvi,bo1xwy,نحوی
nahvin,bo1xwko3,نحوڭ
nahvini,bo1xwybo1y,نحوینی
nahviye,bo1xwyh,نحویه
nahviyece,bo1xwyh||xu1h,نحویه‌جه
nahviyeden,bo1xwyh||dbo1,نحویه‌دن
nahvi̇,bo1xwy,نحوی
nahvî,bo1xwy,نحوی
nahvîlerin,bo1xwylrko3,نحویلرڭ
nahçir,bo1xo1xu3yr,نخچیر
nahçi̇r,bo1xo1xu3yr,نخچیر
nahçîr,bo1xo1xu3bu2r,نخچير
nahîf,bo1o4xbu2fo1o0,نَحيفْ
nahîfe,bo1o4xbu2fo1o4h,نَحيفَه
naib,bo1ebo5bu1,نائب
naib,bo1o4ebo5u4bu1o0,نَائِبْ
naib-i saltanat,bo1ebo5bu1 sltbo1bo2,نائب سلطنت
naibleri,bo1eyo5bu1lry,نائبلری
naibleriyle,bo1eyo5bu1lrylh,نائبلریله
nail olmak,bo1ebo5l ew,نائل او
nail,bo1ebo5l,نائل
nail,bo1eyo5l,نائل
nail,bo1o4ebo5u4lo0,نَائِلْ
nail-i meram olmak,bo1ebo5l mrem ew,نائل مرام او
nail-i,bo1eyo5lu4,نائلِ
naildir,bo1eyo5ldr,نائلدر
naile,bo1eyo5lh,نائله
nailiyet,bo1ebo5lybo2,نائلیت
nailiyet,bo1eyo5lybo2,نائلیت
nailiyetime,bo1eyo5lybo2mh,نائلیتمه
nailiyetin,bo1eyo5lybo2ko3,نائلیتڭ
nailiyetiniz,bo1eyo5lybo2ko3ro1,نائلیتڭز
nailiyetlerinize,bo1eyo5lybo2lryko3ro1h,نائلیتلریڭزه
naim'ler,bo1eamlr,ناعملر
naim,bo1ebo5m,نائم
naim,bo1eyo5m,نائم
naimanede,bo1eyo5mebo1h||dh,نائمانه‌ده
naime,bo1eamh||,ناعمه‌
nai̇b,bo1ebo5bu1,نائب
nai̇b,bo1o4ebo5u4bu1o0,نَائِبْ
nai̇l,bo1ebo5l,نائل
nai̇l,bo1o4ebo5u4lo0,نَائِلْ
nai̇m,bo1ebo5m,نائم
naka,bo1efo2h||,ناقه‌
naka-i,bo1efo2hu4,ناقهِ
nakaabil,bo1efo2ebu1l,ناقابل
nakabil,bo1efo2ebu1l,ناقابل
nakarat,bo1fo2rebo2,نقرات
nakaratı,bo1fo2rebo2y,نقراتی
nakd,bo1fo2d,نقد
nakd-i ömür,bo1o4fo2o0du4 ao9mo9ro0,نَقْدِ عُمُرْ
nakd-i,bo1o4fo2o0du4,نَقْدِ
nakd-i̇ ömür,bo1o4fo2o0du4 ao9mo9ro0,نَقْدِ عُمُرْ
nakden,bo1fo2de,نقدا
nakden,bo1fo2deo44,نقداً
nakdi,bo1fo2dy,نقدی
nakdiye,bo1fo2dyh,نقدیه
nakdî,bo1fo2dy,نقدی
nakes,bo1eks,ناکس
nakib,bo1fo2bu2bu1,نقيب
nakib,bo1fo2ybu1,نقیب
nakibüleşraf,bo1fo2bu2bu1 eleso3refo1,نقيب الاشراف
nakibüleşraf,bo1fo2ybu1 eleso3refo1,نقیب الاشراف
nakil,bo1efo2l,ناقل
nakil,bo1fo2l,نقل
nakilde,bo1fo2ldh,نقلده
nakilden,bo1fo2ldbo1,نقلدن
nakildir,bo1fo2ldr,نقلدر
nakile,bo1o4efo2u4lo4h||,نَاقِلَه‌
nakilleri,bo1fo2llry,نقللری
nakillerle,bo1fo2llrlh,نقللرله
nakis,bo1efo2z,ناقص
nakis,bo1o4efo2u4zo0,نَاقِصْ
nakisa,bo1fo2bu2zh,نقيصه
nakisa,bo1fo2yzh||,نقیصه‌
nakisa,bo1fo2yzo1h||,نقیضه‌
nakisa,bo1o4fo2yzo4h||,نَقیصَه‌
nakise,bo1fo2yzh||,نقیصه‌
nakiş,bo1fo2so3,نقش
naki̇b,bo1fo2ybu1,نقیب
naki̇l,bo1efo2l,ناقل
naki̇le,bo1o4efo2u4lo4h||,نَاقِلَه‌
naki̇sa,bo1fo2yzh||,نقیصه‌
naki̇sa,bo1o4fo2yzo4h||,نَقیصَه‌
naki̇se,bo1fo2yzh||,نقیصه‌
nakkad,bo1fo2ed,نقاد
nakkal,bo1fo2el,نقال
nakkare,bo1fo2erh,نقاره
nakkare,bo1fo2erh||,نقاره‌
nakkaş'ın,bo1fo2o8eso3ko3,نقّاشڭ
nakkaş,bo1fo2eso3,نقاش
nakkaş,bo1fo2o8eso3,نقّاش
nakkaş-ı,bo1fo2o8eso3u4,نقّاشِ
nakkaşedir,bo1fo2o8eso3h||dr,نقّاشه‌در
nakkaşlarının,bo1fo2o8eso3lrybo1ko3,نقّاشلرینڭ
nakkaşlık,bo1fo2eso3lfo2,نقاشلق
nakkaşlık,bo1fo2o8eso3lfo2,نقّاشلق
nakkaşsız,bo1fo2o8eso3sro1,نقّاشسز
nakkaşı,bo1fo2o8eso3y,نقّاشی
nakkaşın,bo1fo2o8eso3ko3,نقّاشڭ
nakkaşına,bo1fo2o8eso3bo1h,نقّاشنه
nakkaşını,bo1fo2o8eso3bo1y,نقّاشنی
nakkaşının,bo1fo2o8eso3bo1ko3,نقّاشنڭ
nakkâre,bo1fo2erh,نقاره
nakl etmek,bo1fo2l e,نقل ا
nakl,bo1fo2l,نقل
nakl-i,bo1fo2lu4,نقلِ
nakle,bo1fo2lh,نقله
nakledecekti,bo1fo2l eydh||xu1kdy,نقل ایده‌جکدی
nakledecektir,bo1fo2l eydh||xu1kdr,نقل ایده‌جکدر
nakledeceğim,bo1fo2l eydh||xu1ko7m,نقل ایده‌جگم
nakledeceğine,bo1fo2l eydh||xu1ko7bo1h,نقل ایده‌جگنه
nakleden,bo1fo2l eydbo1,نقل ایدن
nakleder,bo1fo2l eydr,نقل ایدر
naklederek,bo1fo2l eydh||rk,نقل ایده‌رک
naklederler,bo1fo2l eydrlr,نقل ایدرلر
nakledilecek,bo1fo2l eydylh||xu1k,نقل ایدیله‌جک
nakledilen,bo1fo2l eydylbo1,نقل ایدیلن
nakledilir,bo1fo2l eydylyr,نقل ایدیلیر
naklediliyor,bo1fo2l eydylyywr,نقل ایدیلییور
nakledilmemiş,bo1fo2l eydylmh||mso3,نقل ایدیلمه‌مش
nakledilmeyenlerle,bo1fo2l eydylmh||ybo1lrlh,نقل ایدیلمه‌ینلرله
nakledilmiş,bo1fo2l eydylmso3,نقل ایدیلمش
nakledilmişler,bo1fo2l eydylmso3lr,نقل ایدیلمشلر
nakledilmiştir,bo1fo2l eydylmso3dr,نقل ایدیلمشدر
nakledilse,bo1fo2l eydylsh,نقل ایدیلسه
nakledince,bo1fo2l eydybo1xu1h,نقل ایدینجه
nakledip,bo1fo2l eydwbu1,نقل ایدوب
naklediyor,bo1fo2l eydyywr,نقل ایدییور
naklediyorlar,bo1fo2l eydyywrlr,نقل ایدییورلر
naklediyorum,bo1fo2l eydyywrm,نقل ایدییورم
naklen,bo1fo2le,نقلا
naklen,bo1fo2leo44,نقلاً
naklet,bo1fo2l eybo2,نقل ایت
nakletmeden,bo1fo2l eybo2mh||dbo1,نقل ایتمه‌دن
nakletmek,bo1fo2l ebu2bo2mk,نقل ايتمک
nakletmek,bo1fo2l eybo2mk,نقل ایتمک
nakletmekle,bo1fo2l eybo2mklh,نقل ایتمکله
nakletmektir,bo1fo2l eybo2mkdr,نقل ایتمکدر
nakletmemişlerdir,bo1fo2l eybo2mh||mso3lrdr,نقل ایتمه‌مشلردر
nakletmesi,bo1fo2l eybo2msy,نقل ایتمسی
nakletmesiyle,bo1fo2l eybo2mh||sylh,نقل ایتمه‌سیله
nakletmeğe,bo1fo2l eybo2mko7h,نقل ایتمگه
nakletmiş,bo1fo2l eybo2mso3,نقل ایتمش
nakletmişim,bo1fo2l eybo2mso3m,نقل ایتمشم
nakletmişler,bo1fo2l eybo2mso3lr,نقل ایتمشلر
nakletmişlerdir,bo1fo2l eybo2mso3lrdr,نقل ایتمشلردر
nakletmiştir,bo1fo2l eybo2mso3dr,نقل ایتمشدر
nakletse,bo1fo2l eybo2sh,نقل ایتسه
nakletsinler,bo1fo2l eybo2sybo1lr,نقل ایتسینلر
naklettikleri,bo1fo2l eybo2dklry,نقل ایتدکلری
naklettikten,bo1fo2l eybo2dkdbo1,نقل ایتدکدن
naklettiler,bo1fo2l eybo2dylr,نقل ایتدیلر
naklettirilmesi,bo1fo2l eybo2dyrylmh||sy,نقل ایتدیریلمه‌سی
naklettiği,bo1fo2l eybo2dyko7y,نقل ایتدیگی
naklettiğimiz,bo1fo2l eybo2dyko7mro1,نقل ایتدیگمز
nakli,bo1fo2ly,نقلی
naklimde,bo1fo2lmdh,نقلمده
naklime,bo1fo2lmh,نقلمه
naklin,bo1fo2lko3,نقلڭ
naklinde,bo1fo2lbo1dh,نقلنده
naklindeki,bo1fo2lbo1dh||ky,نقلنده‌کی
naklinden,bo1fo2lbo1dbo1,نقلندن
nakline,bo1fo2lbo1h,نقلنه
naklini,bo1fo2lbo1y,نقلنی
nakliyat,bo1fo2lbu2ebo2,نقليات
nakliyat,bo1fo2lyebo2,نقلیات
nakliyat-ı,bo1fo2lyebo2u4,نقلیاتِ
nakliyata,bo1fo2lyebo2h,نقلیاته
nakliyatı,bo1fo2lyebo2y,نقلیاتی
nakliyatına,bo1fo2lyebo2bo1h,نقلیاتنه
nakliyatını,bo1fo2lyebo2bo1y,نقلیاتنی
nakliye,bo1fo2lbu2h,نقليه
nakliye,bo1fo2lyh,نقلیه
nakliye,bo1fo2lyh||,نقلیه‌
nakliyedir,bo1fo2lyh||dr,نقلیه‌در
nakliyenin,bo1fo2lyh||bo1ko3,نقلیه‌نڭ
nakliyesi,bo1fo2lyh||sy,نقلیه‌سی
nakliyeyi,bo1fo2lyh||yy,نقلیه‌یی
nakliyye,bo1fo2lbu2h,نقليه
nakliyye,bo1fo2lyh||,نقلیه‌
nakli̇yat,bo1fo2lyebo2,نقلیات
nakli̇ye,bo1fo2lyh||,نقلیه‌
naklolmuş,bo1fo2l ewlmso3,نقل اولمش
naklolsak,bo1fo2l ||ewlsh||fo2,نقل ‌اولسه‌ق
naklolunan,bo1fo2l ewlwbo1ebo1,نقل اولونان
naklî,bo1fo2ly,نقلی
naklîdir,bo1fo2lydr,نقلیدر
naks etmek,bo1fo2z e,نقص ا
naks,bo1fo2z,نقص
naks,bo1o4fo2o0zo0,نَقْصْ
naksı,bo1fo2zy,نقصی
naksını,bo1fo2zbo1y,نقصنی
nakus,bo1efo2ws,ناقوس
nakz etmek,bo1fo2zo1 e,نقض ا
nakz,bo1fo2zo1,نقض
nakz,bo1o4fo2o0zo1o0,نَقْضْ
nakz-ı,bo1fo2zo1u4,نقضِ
nakzdır,bo1fo2zo1dr,نقضدر
nakzedecek,bo1fo2zo1 eydh||xu1k,نقض ایده‌جک
nakzedecektir,bo1fo2zo1 eydh||xu1kdr,نقض ایده‌جکدر
nakzeder,bo1fo2zo1 eydr,نقض ایدر
nakzedilmesiyle,bo1fo2zo1 eydylmh||sylh,نقض ایدیلمه‌سیله
nakzet,bo1fo2zo1 eybo2,نقض ایت
nakzetmek,bo1fo2zo1 ebu2bo2mk,نقض ايتمک
nakzetmek,bo1fo2zo1 eybo2mk,نقض ایتمک
nakzetmeyip,bo1fo2zo1 eybo2mh||ywbu1,نقض ایتمه‌یوب
nakzetmez,bo1fo2zo1 eybo2mro1,نقض ایتمز
nakzetmiştir,bo1fo2zo1 eybo2mso3dr,نقض ایتمشدر
nakzetti,bo1fo2zo1 eybo2dy,نقض ایتدی
nakzı,bo1fo2zo1y,نقضی
nakzını,bo1fo2zo1bo1y,نقضنی
nakzıyla,bo1fo2zo1ylh,نقضیله
nakî,bo1fo2y,نقی
nakîsa,bo1fo2bu2zh,نقيصه
nakîsa,bo1fo2bu2zo1h,نقيضه
nakîsa,bo1o4fo2bu2zo4h,نَقيصَه
nakîsalar,bo1fo2yzh||lr,نقیصه‌لر
nakîse,bo1fo2bu2zh,نقيصه
nakîse,bo1fo2yzh,نقیصه
nakîsedir,bo1fo2yzh||dr,نقیصه‌در
nakîz,bo1fo2yzo1,نقیض
nakîzi,bo1fo2yzo1y,نقیضی
nakîzini,bo1fo2yzo1bo1y,نقیضنی
nakıliyet,bo1efo2lybo2,ناقلیت
nakır,bo1fo2r,نقر
nakıs,bo1efo2z,ناقص
nakıs,bo1fo2z,نقص
nakıs,bo1o4efo2u4zo0,نَاقِصْ
nakıstan,bo1fo2zdbo1,نقصدن
nakıstır,bo1efo2zdr,ناقصدر
nakızeyn,bo1fo2yzo1ybo1,نقیضین
nakış,bo1fo2so3,نقش
nakışlar,bo1fo2so3lr,نقشلر
nakışlara,bo1fo2so3lrh,نقشلره
nakışlarda,bo1fo2so3lrdh,نقشلرده
nakışlardadır,bo1fo2so3lrdh||dr,نقشلرده‌در
nakışlardan,bo1fo2so3lrdbo1,نقشلردن
nakışlariyle,bo1fo2so3lrylh,نقشلریله
nakışlarla,bo1fo2so3lrlh,نقشلرله
nakışları,bo1fo2so3lry,نقشلری
nakışlarıdır,bo1fo2so3lrydr,نقشلریدر
nakışların,bo1fo2so3lrko3,نقشلرڭ
nakışlarına,bo1fo2so3lrybo1h,نقشلرینه
nakışlarındaki,bo1fo2so3lrbo1dh||ky,نقشلرنده‌کی
nakışlarından,bo1fo2so3lrbo1dbo1,نقشلرندن
nakışlarını,bo1fo2so3lrybo1y,نقشلرینی
nakışlarının,bo1fo2so3lrybo1ko3,نقشلرینڭ
nakışlarıyla,bo1fo2so3lrylh,نقشلریله
nakışlı,bo1fo2so3ly,نقشلی
nakışta,bo1fo2so3dh,نقشده
nakıştaki,bo1fo2so3dh||ky,نقشده‌کی
nakıştan,bo1fo2so3dbo1,نقشدن
nakıştır,bo1fo2so3dr,نقشدر
nakş,bo1fo2so3,نقش
nakş-i vahdet,bo1o4fo2o0so3u4 wo4xo0do4bo2o0,نَقْشِ وَحْدَتْ
nakş-ı vahdet,bo1o4fo2o0so3u4 wo4xo0do4bo2o0,نَقْشِ وَحْدَتْ
nakş-ı,bo1fo2so3u4,نقشِ
nakşa,bo1fo2so3h,نقشه
nakşbendî,bo1fo2so3bu1bo1dy,نقشبندی
nakşeden,bo1fo2so3 eydbo1,نقش ایدن
nakşeder,bo1fo2so3 eydr,نقش ایدر
nakşederek,bo1fo2so3 eydh||rk,نقش ایده‌رک
nakşedilen,bo1fo2so3 eydylbo1,نقش ایدیلن
nakşedilmeyecekti,bo1fo2so3 eydylmyh||xu1kdy,نقش ایدیلمیه‌جکدی
nakşedip,bo1fo2so3 eydwbu1,نقش ایدوب
nakşediyor,bo1fo2so3 eydyywr,نقش ایدییور
nakşetmek,bo1fo2so3 eybo2mk,نقش ایتمک
nakşetmesine,bo1fo2so3 eybo2msbo1h,نقش ایتمسنه
nakşetmiş,bo1fo2so3 eybo2mso3,نقش ایتمش
nakşettiği,bo1fo2so3 eybo2dyko7y,نقش ایتدیگی
nakşibend'in,bo1fo2so3bu1bo1dko3,نقشبندڭ
nakşibend'le,bo1fo2so3bu1bo1dlh,نقشبندله
nakşibend,bo1fo2so3bu1bo1d,نقشبند
nakşibendi,bo1fo2so3bu1bo1dy,نقشبندی
nakşibendî'de,bo1fo2so3bu1bo1dydh,نقشبندیده
nakşibendî'den,bo1fo2so3bu1bo1dydbo1,نقشبندیدن
nakşibendî'yi,bo1fo2so3bu1bo1dy||yy,نقشبندی‌یی
nakşibendî,bo1fo2so3bu1bo1dy,نقشبندی
nakşibendîler,bo1fo2so3bu1bo1dylr,نقشبندیلر
nakşibendîlerden,bo1fo2so3bu1bo1dylrdbo1,نقشبندیلردن
nakşibendîye,bo1fo2so3bu1bo1dy||yh,نقشبندی‌یه
nakşiye'nin,bo1fo2so3yh||bo1ko3,نقشیه‌نڭ
nakşiye,bo1fo2so3yh,نقشیه
nakşiyede,bo1fo2so3yh||dh,نقشیه‌ده
nakşiyeleri,bo1fo2so3yh||lry,نقشیه‌لری
nakşolmuyor,bo1fo2so3 ewlmeywr,نقش اولمایور
nakşolmuş,bo1fo2so3 ewlmso3,نقش اولمش
nakşolunan,bo1fo2so3 ewlwbo1ebo1,نقش اولونان
nakşî'de,bo1fo2so3ydh,نقشیده
nakşî'nin,bo1fo2so3ybo1ko3,نقشینڭ
nakşî'yi,bo1fo2so3y||yy,نقشی‌یی
nakşî,bo1fo2so3y,نقشی
nakşîde,bo1fo2so3ydh,نقشیده
nakşîlere,bo1fo2so3ylrh,نقشیلره
nakşîlerin,bo1fo2so3ylrko3,نقشیلرڭ
nakşîlik,bo1fo2so3ylk,نقشیلک
nakşı,bo1fo2so3y,نقشی
nakşına,bo1fo2so3bo1h,نقشنه
nakşında,bo1fo2so3bo1dh,نقشنده
nakşındaki,bo1fo2so3bo1dh||ky,نقشنده‌کی
nakşından,bo1fo2so3bo1dbo1,نقشندن
nakşını,bo1fo2so3bo1y,نقشنی
nakşıyla,bo1fo2so3ylh,نقشیله
nal,bo1al,نعل
nal,bo1el,نال
nalan,bo1elebo1,نالان
nalan,bo1o4elo4ebo1o0,نَالَانْ
nalbant,bo1albu1bo1d,نعلبند
nalbantlık,bo1albu1bo1dlk,نعلبندلک
nale,bo1elh||,ناله‌
nalende,bo1elbo1dh||,نالنده‌
nalin,bo1albu2bo1,نعلين
nalin,bo1alybo1,نعلین
naliş,bo1elso3,نالش
nalla,bo1alle,نعللا
nallamak,bo1allemfo2,نعللامق
