
fakir,fo1fo2bu2r,فقير
fakir,fo1fo2r,فقر
fakir,fo1fo2yr,فقیر
fakir-i,fo1fo2yru4,فقیرِ
fakir-ül,fo1fo2yr el,فقیر ال
fakira,fo1fo2yre,فقیرا
fakirane,fo1fo2yrebo1h,فقیرانه
fakirane,fo1o4fo2yro4ebo1o4h||,فَقیرَانَه‌
fakiranedir,fo1fo2yrebo1h||dr,فقیرانه‌در
fakiraneleri,fo1fo2yrebo1h||lry,فقیرانه‌لری
fakiranemde,fo1fo2yrebo1h||mdh,فقیرانه‌مده
fakirce,fo1fo2yrxu1h,فقیرجه
fakirce,fo1fo2yrxu1h||,فقیرجه‌
fakirde,fo1fo2yrdh,فقیرده
fakirden,fo1fo2yrdbo1,فقیردن
fakirdi,fo1fo2yrdy,فقیردی
fakirdir,fo1fo2yrdr,فقیردر
fakirdirler,fo1fo2yrdrlr,فقیردرلر
fakire,fo1fo2yrh,فقیره
fakirhane,fo1fo2yrxo1ebo1h||,فقیرخانه‌
fakirhanede,fo1fo2yrxo1ebo1h||dh,فقیرخانه‌ده
fakirhanemize,fo1fo2yrxo1ebo1h||mro1h,فقیرخانه‌مزه
fakirhaneye,fo1fo2yrxo1ebo1h||yh,فقیرخانه‌یه
fakirhâne,fo1fo2bu2rxo1ebo1h,فقيرخانه
fakirhâne,fo1fo2yrxo1ebo1h,فقیرخانه
fakiri,fo1fo2yry,فقیری
fakirim,fo1fo2yrm,فقیرم
fakirin,fo1fo2yrko3,فقیرڭ
fakirinizin,fo1fo2yryko3ro1ko3,فقیریڭزڭ
fakiriz,fo1fo2yrro1,فقیرز
fakirle,fo1fo2yrlh,فقیرله
fakirler,fo1fo2yrlr,فقیرلر
fakirlerdeki,fo1fo2yrlrdh||ky,فقیرلرده‌کی
fakirlere,fo1fo2yrlrh,فقیرلره
fakirleri,fo1fo2yrlry,فقیرلری
fakirlerin,fo1fo2yrlrko3,فقیرلرڭ
fakirlerine,fo1fo2yrlrybo1h,فقیرلرینه
fakirlik,fo1fo2yrlfo2,فقیرلق
fakirlik,fo1fo2yrlk,فقیرلک
fakirlikleri,fo1fo2yrlklry,فقیرلکلری
fakirlikten,fo1fo2yrlkdbo1,فقیرلکدن
fakirliğimle,fo1fo2yrlko7mlh,فقیرلگمله
fakirsin,fo1fo2yrsko3,فقیرسڭ
fakirsiniz,fo1fo2yrsko3ro1,فقیرسڭز
fakirâne,fo1o4fo2bu2ro4ebo1o4h,فَقيرَانَه
faki̇he,fo1o4eku4ho4h||,فَاکِهَه‌
faki̇r,fo1fo2yr,فقیر
faki̇rane,fo1o4fo2yro4ebo1o4h||,فَقیرَانَه‌
fakr u zaruret,fo1o4fo2o0ro9w zo1o4ro9wro4bo2o0,فَقْرُو ضَرُورَتْ
fakr u zarûret,fo1o4fo2o0ro9w zo1o4ro9wro4bo2o0,فَقْرُو ضَرُورَتْ
fakr'dan,fo1fo2rdbo1,فقردن
fakr,fo1fo2r,فقر
fakr,fo1o4fo2o0ro0,فَقْرْ
fakr-pişe,fo1fo2rbu3yso3h,فقرپیشه
fakr-pîşe,fo1fo2rbu3yso3h,فقرپیشه
fakr-ı,fo1fo2ru4,فقرِ
fakra,fo1fo2rh,فقره
fakrda,fo1fo2rdh,فقرده
fakrdaki,fo1fo2rdh||ky,فقرده‌کی
fakrdan,fo1fo2rdbo1,فقردن
fakrimdir,fo1fo2rmdr,فقرمدر
fakrime,fo1fo2rmh,فقرمه
fakriyle,fo1fo2rylh,فقریله
fakrlarını,fo1fo2rlrybo1y,فقرلرینی
fakrlerini,fo1fo2rlrybo1y,فقرلرینی
fakrı,fo1fo2ry,فقری
fakrım,fo1fo2rm,فقرم
fakrıma,fo1fo2rymh,فقریمه
fakrımı,fo1fo2rymy,فقریمی
fakrımız,fo1fo2rymro1,فقریمز
fakrımızın,fo1fo2rymro1ko3,فقریمزڭ
fakrın,fo1fo2rko3,فقرڭ
fakrına,fo1fo2rybo1h,فقرینه
fakrında,fo1fo2rbo1dh,فقرنده
fakrınla,fo1fo2rko3lh,فقرڭله
fakrını,fo1fo2rybo1y,فقرینی
fakrıyla,fo1fo2rylh,فقریله
faktör,fo1ekbo2wr,فاکتور
fakâhet,fo1fo2ehbo2,فقاهت
fakîd,fo1fo2bu2d,فقيد
fakîh,fo1fo2bu2h,فقيه
fakîh,fo1fo2yh,فقیه
fakîr etmek,fo1fo2bu2re,فقيرا
fakîr u bîkes,fo1fo2bu2rwbu1bu2ks,فقيروبيکس
fakîr,fo1fo2bu2r,فقير
fakîr-i,fo1fo2yru4,فقیرِ
fakîrce,fo1fo2bu2rxu1h,فقيرجه
fakîrlik,fo1fo2bu2rlfo2,فقيرلق
fakülte,fo1ekwlbo2h,فاکولته
fakültelerinde,fo1ekwlbo2h||lrbo1dh,فاکولته‌لرنده
fakültesi'nden,fo1ekwlbo2h||sbo1dbo1,فاکولته‌سندن
fakültesi'ni,fo1ekwlbo2h||sbo1y,فاکولته‌سنی
fakültesi,fo1ekwlbo2h||sy,فاکولته‌سی
fakültesinden,fo1ekwlbo2h||sbo1dbo1,فاکولته‌سندن
fakültesine,fo1ekwlbo2h||sbo1h,فاکولته‌سنه
fal,fo1el,فال
fala,fo1elh,فاله
falaka,fo1elefo2h<>,فالاقه‌
falaka,fo1elefo2h||,فالاقه‌
falaka,fo1lfo2h,فلقه
falaka,fo1lfo2h||,فلقه‌
falakalara,fo1lfo2h||lrh,فلقه‌لره
falakalı,fo1lfo2h||ly,فلقه‌لی
falcı,fo1elxu1y,فالجی
falcılık,fo1elxu1ylfo2,فالجیلق
falic,fo1lxu1,فلج
falname,fo1elbo1emh||,فالنامه‌
falso,fo1elzw,فالصو
falya deliği,fo1elbu2h dlbu2ky,فاليه دليکی
falya deliği,fo1elyh dlyky,فالیه دلیکی
falya,fo1elbu2h,فاليه
falya,fo1elyh||,فالیه‌
falı,fo1ely,فالی
fam,fo1em,فام
familya,fo1emylye,فامیلیا
fanatik,fo1ebo1ebo2yk,فاناتیک
fanatiklik,fo1ebo1ebo2yklk,فاناتیکلک
fanatizm,fo1ebo1ebo2yro1m,فاناتیزم
fanela yorgan,fo1ebo1lh bu2wrao1ebo1,فانله يورغان
fanela yorgan,fo1ebo1lh ywrao1ebo1,فانله یورغان
fanfan,fo1eko3||fo1eko3,فاڭ‌فاڭ
fanfan,fo1elo5o3<>fo1elo5o3,فاك‌فاك
fanfanböceği,fo1eko3||fo1eko3 bu1wxu1ko7y,فاڭ‌فاڭ بوجگی
fanfanböceği,fo1elo5o3<>fo1elo5o3 bu1wxu1ko7y,فاك‌فاك بوجگی
fani,fo1ebo1bu2,فاني
fani,fo1ebo1y,فانی
fani,fo1o4ebo1y,فَانی
fanila,fo1ebo1lh,فانله
fanila,fo1ebo1lh||,فانله‌
fanilâ,fo1ebo1lh,فانله
faniye,fo1o4ebo1u4yo4h||,فَانِیَه‌
fani̇,fo1ebo1y,فانی
fani̇,fo1o4ebo1y,فَانی
fani̇ye,fo1o4ebo1u4yo4h||,فَانِیَه‌
fantaziye,fo1ebo1tero1yh||,فانطازیه‌
fantaziyeler,fo1ebo1bo2ero1yh||lr,فانتازیه‌لر
fantaziyeleridir,fo1ebo1bo2ero1yh||lrydr,فانتازیه‌لریدر
fantaziyelerindir,fo1ebo1bo2ero1yh||lrko3dr,فانتازیه‌لرڭدر
fantaziyelerine,fo1ebo1bo2ero1yh||lrybo1h,فانتازیه‌لرینه
fantaziyelerinin,fo1ebo1bo2ero1yh||lrybo1ko3,فانتازیه‌لرینڭ
fantaziyesiyle,fo1ebo1tero1yh||sylh,فانطازیه‌سیله
fantâziye,fo1ebo1tero1yh,فانطازیه
fantâziyeler,fo1ebo1bo2ero1yh||lr,فانتازیه‌لر
fanus,fo1ebo1bo5s,فانئس
fanus,fo1ebo1ws,فانوس
far,fo1er,فار
farabi,fo1erebu1y,فارابی
farabî,fo1erebu1y,فارابی
faraklit,fo1erfo2lyt,فارقلیط
faraza,fo1rzo1e,فرضا
farazi,fo1o4ro4zo1y,فَرَضی
farazi,fo1rzo1y,فرضی
faraziyat,fo1rzo1yebo2,فرضیات
faraziye,fo1rzo1yh,فرضیه
faraziyede,fo1ro4zo1yh||dh,فرَضیه‌ده
faraziyedir,fo1ro4zo1yh||dr,فرَضیه‌در
faraziyeye,fo1ro4zo1yh||yh,فرَضیه‌یه
faraziyeyi,fo1ro4zo1yh||yy,فرَضیه‌یی
faraziyye,fo1rzo1bu2h,فرضيه
faraziyye,fo1rzo1yh,فرضیه
faraziyye,fo1rzo1yh||,فرضیه‌
farazi̇,fo1o4ro4zo1y,فَرَضی
farazâ,fo1rzo1e,فرضا
farazî,fo1o4ro4zo1bu2,فَرَضي
farazî,fo1rzo1y,فرضی
farazîdir,fo1rzo1ydr,فرضیدر
farazînin,fo1ro4zo1ybo1ko3,فرَضینڭ
farazından,fo1rzo1bo1dbo1,فرضندن
faraş,fo1ereso3,فاراش
faraş,fo1reso3,فراش
fare,fo1erh,فاره
fare,fo1erh||,فاره‌
farenin,fo1erh||bo1ko3,فاره‌نڭ
farfara,fo1erfo1erc,فارفارء
farfara,fo1o4ero0fo1o4ero4h||,فَارْفَارَه‌
farfaralı,fo1rfo1rh||ly,فرفره‌لی
farfaralık,fo1erfo1erclfo2,فارفارءلق
farfarası,fo1rfo1rh||sy,فرفره‌سی
farig olmamak,fo1erao1 ewlmfo2mfo2,فارغ اولمقمق
farika,fo1erfo2h,فارقه
farika,fo1o4eru4fo2o4h||,فَارِقَه‌
farikalı,fo1erfo2h||ly,فارقه‌لی
farikası,fo1erfo2h||sy,فارقه‌سی
faris'in,fo1ersko3,فارسڭ
faris,fo1ers,فارس
farisi,fo1ersy,فارسی
farisi,fo1o4eru4sy,فَارِسی
farisî,fo1ersy,فارسی
fariza,fo1o4ryzo1o4h||,فَریضَه‌
fariza,fo1ryzo1h||,فریضه‌
fariza-i,fo1ryzo1hu4,فریضهِ
farizalarını,fo1ryzo1h||lrybo1y,فریضه‌لرینی
farizayı,fo1ryzo1h||yy,فریضه‌یی
fariğ,fo1erao1,فارغ
fari̇ka,fo1o4eru4fo2o4h||,فَارِقَه‌
fari̇si̇,fo1o4eru4sy,فَارِسی
fari̇za,fo1o4ryzo1o4h||,فَریضَه‌
fark etmek,fo1rfo2 e,فرق ا
fark,fo1rfo2,فرق
fark-ı,fo1rfo2u4,فرقِ
farkedemedim,fo1rfo2 eydh||mdm,فرق ایده‌مدم
farkedemezler,fo1rfo2 eydh||mro1lr,فرق ایده‌مزلر
farkedemiyenler,fo1rfo2 eydh||mh||ybo1lr,فرق ایده‌مه‌ینلر
farkedemiyor,fo1rfo2 eydh||myywr,فرق ایده‌مییور
farkeden,fo1rfo2 eydbo1,فرق ایدن
farkeder,fo1rfo2 eydr,فرق ایدر
farkedilir,fo1rfo2 eydylyr,فرق ایدیلیر
farkedilmeyecek,fo1rfo2 eydylmyh||xu1k,فرق ایدیلمیه‌جک
farketmediğinden,fo1rfo2 eybo2mdyko7bo1dbo1,فرق ایتمدیگندن
farketmek,fo1rfo2 eybo2mk,فرق ایتمک
farketmeyecek,fo1rfo2 eybo2myh||xu1k,فرق ایتمیه‌جک
farketmeyen,fo1rfo2 eybo2mh||ybo1,فرق ایتمه‌ین
farketmeyenler,fo1rfo2 eybo2mh||ybo1lr,فرق ایتمه‌ینلر
farketmeyerek,fo1rfo2 eybo2myh||rk,فرق ایتمیه‌رک
farketmeyip,fo1rfo2 eybo2mh||ywbu1,فرق ایتمه‌یوب
farketmez,fo1rfo2 eybo2mro1,فرق ایتمز
