
ülûhiyet,elwhbu2bo2,الوهيت
ülüfer,ewlwfo1r,اولوفر
üm'den,eo9mo8dbo1,اُمّدن
ümanist,ewmebo1bu2sbo2,اومانيست
ümanist,ewmebo1ysbo2,اومانیست
ümanizma,ewmebo1bu2ro1mh,اومانيزمه
ümanizma,ewmebo1yro1mh||,اومانیزمه‌
ümem,emm,امم
ümem-i,eo9mmu4,اُممِ
ümeme,eo9mmh,اُممه
ümemi,eo9mmy,اُممی
ümena,embo1e,امنا
ümenâ,embo1e,امنا
ümera,emre,امرا
ümera,eo9mo4ro4e,اُمَرَا
ümera,eo9mre,اُمرا
ümera-i,eo9mrecu4,اُمراءِ
ümera-yı,eo9mreyu4,اُمرایِ
ümeranın,eo9mrebo1ko3,اُمرانڭ
ümerası,eo9mresy,اُمراسی
ümerayı,emreyy,امرایی
ümerâ,emre,امرا
ümerâ,eo9mo4ro4e,اُمَرَا
ümeyye,eo9myo8h,اُمیّه
ümid (umut),emyd,امید
ümid etmek,emyde,امیدا
ümid vermek,emydwyrmk,امیدویرمک
ümid,embu2d,اميد
ümid,emyd,امید
ümid,eo9myd,اُمید
ümid-i,eo9mydu4,اُمیدِ
ümidbahş,emydbu1xo1so3,امیدبخش
ümidbahşi,emydbu1xo1so3y,امیدبخشی
ümidden,eo9myddbo1,اُمیددن
ümidi,emydy,امیدی
ümididir,emydydr,امیدیدر
ümidim,emydm,امیدم
ümidimi,emydymy,امیدیمی
ümidimin,emydymko3,امیدیمڭ
ümidimiz,emydymro1,امیدیمز
ümidimizi,emydymro1y,امیدیمزی
ümidimizin,emydymro1ko3,امیدیمزڭ
ümidin,emydko3,امیدڭ
ümidinde,emydbo1dh,امیدنده
ümidinden,eo9mydbo1dbo1,اُمیدندن
ümidindeyim,emydbo1dh||ym,امیدنده‌یم
ümidine,emydyko3h,امیدیڭه
ümidini bozmak,emydybo1y bu1wro1mfo2,امیدینی بوزمق
ümidini,emydybo1y,امیدینی
ümidinin,emydybo1ko3,امیدینڭ
ümidinizi,eo9mydyko3ro1y,اُمیدیڭزی
ümidiyle,emydylh,امیدیله
ümidkârane,emydkerebo1h,امیدکارانه
ümidle,emydlh,امیدله
ümidlen,emydlbo1,امیدلن
ümidlendirdi,eo9mydlbo1dyrdy,اُمیدلندیردی
ümidlendirmek,emydlbo1dyrmk,امیدلندیرمک
ümidlenmek,embu2dlbo1mk,اميدلنمک
ümidlenmek,emydlbo1mk,امیدلنمک
ümidler,emydlr,امیدلر
ümidlere,eo9mydlrh,اُمیدلره
ümidleri,emydlry,امیدلری
ümidlerim,emydlrm,امیدلرم
ümidlerime,emydlrymh,امیدلریمه
ümidlerimi,emydlrymy,امیدلریمی
ümidlerimin,eo9mydlrymko3,اُمیدلریمڭ
ümidlerimizi,emydlrymro1y,امیدلریمزی
ümidlerin,emydlrko3,امیدلرڭ
ümidlerine,eo9mydlrybo1h,اُمیدلرینه
ümidlerini,emydlrybo1y,امیدلرینی
ümidlerinin,emydlrybo1ko3,امیدلرینڭ
ümidlerinizi,eo9mydlryko3ro1y,اُمیدلریڭزی
ümidlerle,emydlrlh,امیدلرله
ümidsiz,emydsro1,امیدسز
ümidsizlik,emydsro1lk,امیدسزلک
ümidsizlikle,emydsro1lklh,امیدسزلکله
ümidsizliklerimizi,emydsro1lklrymro1y,امیدسزلکلریمزی
ümidsizliğe,emydsro1lko7h,امیدسزلگه
ümidsizliği,emydsro1lko7y,امیدسزلگی
ümidsizliğin,emydsro1lko7ko3,امیدسزلگڭ
ümidvar,emydwer,امیدوار
ümidvari,emydwery,امیدواری
ümidvarım,emydwerm,امیدوارم
ümidvarız,emydwerro1,امیدوارز
ümit,emyd,امید
ümi̇d,emyd,امید
ümm,em,ام
ümm-ü,eo9mo8o9,اُمُّ
ümm-ül,eo9mo9o8 el,اُمُّ ال
ümme,eo9mo8h,اُمّه
ümmehat,emhebo2,امهات
ümmehât,emhebo2,امهات
ümmet,embo2,امت
ümmet,eo9mo8bo2,اُمّت
ümmet-i,eo9mo8bo2u4,اُمّتِ
ümmete,eo5mo8bo2h,أمّته
ümmeti,eo9mo4o8bo2y,اُمَّتی
ümmeti,eo9mo8bo2y,اُمّتی
ümmetim,eo9mo8bo2m,اُمّتم
ümmetimden,eo9mo8bo2mdbo1,اُمّتمدن
ümmetimin,eo9mo8bo2mko3,اُمّتمڭ
ümmetin,eo9mo8bo2ko3,اُمّتڭ
ümmetinde,eo9mo8bo2bo1dh,اُمّتنده
ümmetinden,emo8bo2bo1dbo1,امّتندن
ümmetine,emo8bo2bo1h,امّتنه
ümmetini,eo9mo8bo2bo1y,اُمّتنی
ümmetinin,emo8bo2bo1ko3,امّتنڭ
ümmetiyle,emo8bo2ylh,امّتیله
ümmeti̇,eo9mo4o8bo2y,اُمَّتی
ümmetle,emo8bo2lh,امّتله
ümmetler,emo8bo2lr,امّتلر
ümmetlere,emo8bo2lrh,امّتلره
ümmetlerin,emo8bo2lrko3,امّتلرڭ
ümmetlerinden,emo8bo2lrbo1dbo1,امّتلرندن
ümmetlerine,emo8bo2lrybo1h,امّتلرینه
ümmetlerini,emo8bo2lrybo1y,امّتلرینی
ümmetleriyle,emo8bo2lrylh,امّتلریله
ümmetlik,eo9mo8bo2lk,اُمّتلک
ümmette,emo8bo2dh,امّتده
ümmetteki,eo9mo8bo2dh||ky,اُمّتده‌کی
ümmetten,eo9mo8bo2dbo1,اُمّتدن
ümmettir,eo9mo8bo2dr,اُمّتدر
ümmetçe,eo9mo8bo2xu1h,اُمّتجه
ümmetî,eo9mo4o8bo2bu2,اُمَّتي
ümmetî,eo9mo8bo2y,اُمّتی
ümmi'den,eo9mo8ydbo1,اُمّیدن
ümmi'nin,emo8ybo1ko3,امّینڭ
ümmi'ye,emo8y||yh,امّی‌یه
ümmi,embu2,امي
ümmi,emy,امی
ümmi,eo9mo8y,اُمّی
ümmi,eo9mo8y,اُمّی
ümmid,emyd,امید
ümmiden,eo9mo8ydbo1,اُمّیدن
ümmidir,eo9mo8ydr,اُمّیدر
ümmiler,eo9mo8ylr,اُمّیلر
ümmilerden,emo8ylrdbo1,امّیلردن
ümmilere,emo8ylrh,امّیلره
ümmileri,eo9mo8ylry,اُمّیلری
ümmilerin,eo9mo8ylrko3,اُمّیلرڭ
ümmilik,eo9mo8ylk,اُمّیلک
ümmilikleri,eo9mo8ylklry,اُمّیلکلری
ümmiliğim,emo8ylko7m,امّیلگم
ümmiliğime,eo9mo8ylko7mh,اُمّیلگمه
ümmiliğine,emo8ylko7bo1h,امّیلگنه
ümmiliğiyle,eo5mo8ylko7ylh,أمّیلگیله
ümminin,emo8ybo1ko3,امّینڭ
ümmisi,eo9mo8ysy,اُمّیسی
ümmisin,emo8ysko3,امّیسڭ
ümmiye,eo9mo8yh,اُمّیه
ümmiyet,eo9mo8ybo2,اُمّیت
ümmiyeti,eo9mo8ybo2y,اُمّیتی
ümmiyetiyle,eo9mo8ybo2ylh,اُمّیتیله
ümmiyim,eo9mo8y||ym,اُمّی‌یم
ümmiyyet,embu2bo2,اميت
ümmiyyet,emybo2,امیت
ümmi̇,emy,امی
ümmi̇,eo9mo8y,اُمّی
ümmî,emy,امی
ümmî,eo9mo8bu2,اُمّي
ümmîd,embu2d,اميد
ümmînin,emo8ybo1ko3,امّینڭ
ümmühan,emo8hebo1,امّهان
ümmülbilad,em elbu1led,ام البلاد
ümmülbilâd,em elbu1led,ام البلاد
ümmülkitab,em elkbo2ebu1,ام الکتاب
ümmülkitâb,em elkbo2ebu1,ام الکتاب
ümmülkura,em elfo2re,ام القرا
ümmülkurâ,em elfo2re,ام القرا
ümran,amrebo1,عمران
ümrân,amrebo1,عمران
ümur,emwr,امور
ümîd (umut),embu2d,اميد
ümîd etmek,embu2de,اميدا
ümîd vermek,embu2dwbu2rmk,اميدويرمک
ümîd,embu2d,اميد
ümîdbahş,embu2dbu1xo1so3,اميدبخش
ümîdbahşî,embu2dbu1xo1so3y,اميدبخشی
ümîdini bozmak,embu2dbu2bo1y bu1wro1mfo2,اميدينی بوزمق
ümîdsiz,embu2dsro1,اميدسز
ümîdsizlik,embu2dsro1lk,اميدسزلک
ümîdvâr,embu2dwer,اميدوار
ümîdvârî,embu2dwery,اميدواری
ümûr,emwr,امور
ün,ewko3,اوڭ
ün,ewlo5o3,اوك
ün,ko3,ڭ
ünas,ebo1es,اناس
ünbube,ebo1bu1wbu1h||,انبوبه‌
ünbûbe,ebo1bu1wbu1h,انبوبه
üncü,bo1xu1y,نجی
üniforma,ewbo1bu2fo1wrme,اونيفورما
üniforma,ewbo1bu2fo1wrmh,اونيفورمه
üniforma,ewbo1yfo1wrme,اونیفورما
üniforma,ewbo1yfo1wrmh||,اونیفورمه‌
üniversite,ewbo1wrsybo2h,اونورسیته
üniversiteciler,ewbo1wrsybo2h||xu1ylr,اونورسیته‌جیلر
üniversitede,ewbo1wrsybo2h||dh,اونورسیته‌ده
üniversitedeki,ewbo1wrsybo2h||dh||ky,اونورسیته‌ده‌کی
üniversitedir,ewbo1wrsybo2h||dr,اونورسیته‌در
üniversitelerde,ewbo1wrsybo2h||lrdh,اونورسیته‌لرده
üniversiteleri,ewbo1wrsybo2h||lry,اونورسیته‌لری
üniversitelerin,ewbo1wrsybo2h||lrko3,اونورسیته‌لرڭ
üniversitelerinde,ewbo1wrsybo2h||lrbo1dh,اونورسیته‌لرنده
üniversitelerindeki,ewbo1wrsybo2h||lrbo1dh||ky,اونورسیته‌لرنده‌کی
üniversitelerine,ewbo1wrsybo2h||lrybo1h,اونورسیته‌لرینه
üniversiteli,ewbo1wrsybo2h||ly,اونورسیته‌لی
üniversiteliler,ewbo1wrsybo2h||lylr,اونورسیته‌لیلر
üniversitelilere,ewbo1wrsybo2h||lylrh,اونورسیته‌لیلره
üniversitelilerin,ewbo1wrsybo2h||lylrko3,اونورسیته‌لیلرڭ
üniversitelinin,ewbo1wrsybo2h||lybo1ko3,اونورسیته‌لینڭ
üniversitenin,ewbo1wrsybo2h||bo1ko3,اونورسیته‌نڭ
üniversitesi'nde,ewbo1wrsybo2h||sbo1dh,اونورسیته‌سنده
üniversitesi'nin,ewbo1wrsybo2h||sbo1ko3,اونورسیته‌سنڭ
üniversitesi,ewbo1wrsybo2h||sy,اونورسیته‌سی
üniversitesinde,ewbo1wrsybo2h||sbo1dh,اونورسیته‌سنده
üniversitesindeki,ewbo1wrsybo2h||sbo1dh||ky,اونورسیته‌سنده‌کی
üniversitesini,ewbo1wrsybo2h||sbo1y,اونورسیته‌سنی
üniversitesinin,ewbo1wrsybo2h||sbo1ko3,اونورسیته‌سنڭ
üniversiteydi,ewbo1wrsybo2h eydy,اونورسیته ایدی
üniversiteye,ewbo1wrsybo2h||yh,اونورسیته‌یه
üniversiteyi,ewbo1wrsybo2h||yy,اونورسیته‌یی
ünle,ewlo5o3lh<>,اوكله‌
ünlemek,ewko3lh||mk,اوڭله‌مک
ünlemek,ewlo5o3lh<>mk,اوكله‌مک
ünlü,yo5wbo1ly,ئونلی
üns,ebo1s,انس
üns,eo9bo1s,اُنس
ünsiyet,ebo1sbu2bo2,انسيت
ünsiyet,ebo1sybo2,انسیت
ünsiyet,eo9bo1o0su4bu2o4bo2o0,اُنْسِيَتْ
ünsiyet,eo9bo1o0su4yo4bo2o0,اُنْسِیَتْ
ünsiyet,eo9bo1sybo2,اُنسیت
ünsiyete,ebo1sybo2h,انسیته
ünsiyeti,ebo1sybo2y,انسیتی
ünsiyetkâr,ebo1sybo2ker,انسیتکار
ünsiyetkârane,ebo1sybo2kerebo1h,انسیتکارانه
ünsiyetle,ebo1sybo2lh,انسیتله
ünsiyetlendiren,ebo1sybo2lbo1dyrbo1,انسیتلندیرن
ünsiyetleri,ebo1sybo2lry,انسیتلری
ünsiyetlerine,eo9bo1sybo2lrybo1h,اُنسیتلرینه
ünsiyetli,ebo1sybo2ly,انسیتلی
ünsiyetten,eo9bo1sybo2dbo1,اُنسیتدن
ünsiyyet,ebo1sbu2bo2,انسيت
ünsiyyet,ebo1sybo2,انسیت
ünsiyyet,ebo1syo8bo2,انسیّت
ünsi̇yet,ebo1sybo2,انسیت
ünsi̇yet,eo9bo1o0su4yo4bo2o0,اُنْسِیَتْ
ünsten,eo9bo1sdbo1,اُنسدن
ünuset,ebo1wbo3bo2,انوثت
ünvan,abo1webo1,عنوان
ünvan-ı,abo1webo1u4,عنوانِ
ünvana,abo1webo1h,عنوانه
ünvandan,abo1webo1dbo1,عنواندن
ünvandır,abo1webo1dr,عنواندر
ünvaniyle,abo1webo1ylh,عنوانیله
ünvanla,abo1webo1lh,عنوانله
ünvanlar,abo1webo1lr,عنوانلر
ünvanlardır,abo1webo1lrdr,عنوانلردر
ünvanlarla,abo1webo1lrlh,عنوانلرله
ünvanları,abo1webo1lry,عنوانلری
ünvanlarıdır,abo1webo1lrydr,عنوانلریدر
ünvanların,abo1webo1lrko3,عنوانلرڭ
ünvanlarına,abo1webo1lrybo1h,عنوانلرینه
ünvanlarından,abo1webo1lrbo1dbo1,عنوانلرندن
ünvanlarını,abo1webo1lrybo1y,عنوانلرینی
ünvanlarının,abo1webo1lrybo1ko3,عنوانلرینڭ
ünvanlarıyla,abo1webo1lrylh,عنوانلریله
ünvanlı,abo1webo1ly,عنوانلی
ünvanı,abo1webo1y,عنوانی
ünvanıdır,abo1webo1ydr,عنوانیدر
ünvanın,abo1webo1ko3,عنوانڭ
ünvanına,abo1webo1bo1h,عنواننه
ünvanından,abo1webo1bo1dbo1,عنوانندن
ünvanını,abo1webo1bo1y,عنواننی
ünvanının,abo1webo1bo1ko3,عنواننڭ
ünvanıyla,abo1webo1ylh,عنوانیله
ünye,ewbo1yh||,اونیه‌
ünâs,ebo1es,اناس
ünûset,ebo1wbo3bo2,انوثت
ünûset,eo9bo1wbo3bo2,اُنوثت
ünûseti,eo9bo1wbo3bo2y,اُنوثتی
üranyum,ewrebo1bu2wm,اورانيوم
üranyum,ewrebo1ywm,اورانیوم
ürcufe,erxu1wfo1h||,ارجوفه‌
ürcûfe,erxu1wfo1h,ارجوفه
ürdün'de,eo9ro0dbo1dh,اُرْدنده
üre,ewrh<>,اوره‌
üremek,ewrh<>mk,اوره‌مک
üremek,ewrh||mk,اوره‌مک
üremi,ewrh<>my,اوره‌می
üremi,ewrh||my,اوره‌می
üren,yo5wrh||bo1,ئوره‌ن
üret,ewrh<>bo2,اوره‌ت
üretmek,ewrh<>bo2mk,اوره‌تمک
üretmek,ewrh||bo2mk,اوره‌تمک
ürgüp,ewrko7wbu1,اورگوب
ürgüp,ewrkwbu1,اورکوب
ürk,ewrk,اورک
ürkecekler,ewrkh||xu1klr,اورکه‌جکلر
ürkek,ewklk,اوکلک
ürkek,ewrkk,اورکک
ürkeklik,ewrkklk,اورککلک
ürken,ewrkbo1,اورکن
ürkerek,ewrkh||rk,اورکه‌رک
ürkersen,ewrkrsh||ko3,اورکرسه‌ڭ
ürkmedi,ewrkmh||dy,اورکمه‌دی
ürkmek,ewrkmk,اورکمک
ürkmem,ewrkmh||m,اورکمه‌م
ürkmesin,ewrkmh||sybo1,اورکمه‌سین
ürkmesinler,ewrkmh||sybo1lr,اورکمه‌سینلر
ürkmeye,ewrkmko7h,اورکمگه
ürkmüş,ewrkmso3,اورکمش
ürkmüşler,ewrkmso3lr,اورکمشلر
ürktü,ewrkdy,اورکدی
ürktüler,ewrkdylr,اورکدیلر
ürktüm,ewrkdm,اورکدم
ürküntü,ewrkwbo1bo2y,اورکونتی
ürküp,ewrkwbu1,اورکوب
ürküt,ewrkwbo2,اورکوت
ürkütecek,ewrkwbo2h||xu1k,اورکوته‌جک
ürkütmek,ewrkbo2mk,اورکتمک
ürkütmek,ewrkwbo2mk,اورکوتمک
ürkütmekle,ewrkwbo2mklh,اورکوتمکله
ürkütmektir,ewrkwbo2mkdr,اورکوتمکدر
ürkütmeleri,ewrkwbo2mlry,اورکوتملری
ürkütmesiyle,ewrkwbo2mh||sylh,اورکوتمه‌سیله
ürkütmeye,ewrkwbo2mko7h,اورکوتمگه
ürkütmeğe,ewrkwbo2mko7h,اورکوتمگه
ürküttükleri,ewrkwbo2dklry,اورکوتدکلری
ürküttürmek,ewrkwbo2dyrmk,اورکوتدیرمک
ürkütücü,ewrkwdyxu1y,اورکودیجی
ürkütüp,ewrkwdwbu1,اورکودوب
ürkütür,ewrkwdr,اورکودر
ürkütüyor,ewrkwdyywr,اورکودییور
ürküyordular,ewrkwywrdylr,اورکویوردیلر
ürküyorum,ewrkwywrm,اورکویورم
ürküyoruz,ewrkwywrro1,اورکویورز
ürper,ewrbu3r,اورپر
ürperir,ewrbu3ryr,اورپریر
ürpermek,ewrbu3rmk,اورپرمک
ürpermeler,ewrbu3rmh||lr,اورپرمه‌لر
ürpertecek,ewrbu3rbo2h||xu1k,اورپرته‌جک
ürpertici,ewrbu3rbo2yxu1y,اورپرتیجی
ürpertip,ewrbu3rbo2wbu1,اورپرتوب
ürperttiriyor,ewrbu3rbo2dyryywr,اورپرتدیرییور
üryan,arbu2ebo1,عريان
üryan,aryebo1,عریان
üryani,aryebo1y,عریانی
üryanlığıyla,aryebo1lao1ylh,عریانلغیله
üryân,aryebo1,عریان
üryâni,arbu2ebo1y,عريانی
ürü,ewrw,اورو
ürümek,ewrwmk,اورومک
üs,es,اس
üsame'nin,eo5semh||bo1ko3,أسامه‌نڭ
üsame,eo9semh,اُسامه
üsare,azerh,عصاره
üsbu',esbu1wa,اسبوع
üsbu'i,esbu1way,اسبوعی
üsbu’,esbu1wa,اسبوع
üsbu’i,esbu1way,اسبوعی
üsbû',esbu1wa,اسبوع
üsbû'î,esbu1way,اسبوعی
üsera,eo9so4re,اُسَرا
üsera,esre,اسرا
üserâ,esre,اسرا
üskuf,esfo2fo1,اسقف
üsküdar'a,eo9skderh,اُسکداره
üsküdar,eo9skder,اُسکدار
üsküdar,eskder,اسکدار
üslub,eslwbu1,اسلوب
üslûb,eo9slwbu1,اُسلوب
üslûb,eslwbu1,اسلوب
üslûb-u,eo9slwbu1u4,اُسلوبِ
üslûba,eslwbu1h,اسلوبه
üslûbda,eo9slwbu1dh,اُسلوبده
üslûbdadır,eslwbu1dh||dr,اسلوبده‌در
üslûbdaki,eo9slwbu1dh||ky,اُسلوبده‌کی
üslûbdan,eslwbu1dbo1,اسلوبدن
üslûbdur,eslwbu1dr,اسلوبدر
üslûbla,eo9slwbu1lh,اُسلوبله
üslûblar,eo9slwbu1lr,اُسلوبلر
üslûblara,eo9slwbu1lrh,اُسلوبلره
üslûblarda,eo9slwbu1lrdh,اُسلوبلرده
üslûblardan,eslwbu1lrdbo1,اسلوبلردن
üslûblariyle,eslwbu1lrylh,اسلوبلریله
üslûblarla,eslwbu1lrlh,اسلوبلرله
üslûbları,eslwbu1lry,اسلوبلری
üslûbların,eslwbu1lrko3,اسلوبلرڭ
üslûblarına,eo9slwbu1lrybo1h,اُسلوبلرینه
üslûblarında,eslwbu1lrbo1dh,اسلوبلرنده
üslûblarındaki,eslwbu1lrbo1dh||ky,اسلوبلرنده‌کی
üslûblarından,eslwbu1lrbo1dbo1,اسلوبلرندن
üslûblarını,eo9slwbu1lrybo1y,اُسلوبلرینی
üslûblarının,eo9slwbu1lrybo1ko3,اُسلوبلرینڭ
üslûblarıyla,eslwbu1lrylh,اسلوبلریله
üslûbperestlik,eslwbu1||bu3rsbo2lk,اسلوب‌پرستلک
üslûbu,eslwbu1y,اسلوبی
üslûbudur,eo9slwbu1ydr,اُسلوبیدر
üslûbun,eo9slwbu1ko3,اُسلوبڭ
üslûbuna,eo9slwbu1bo1h,اُسلوبنه
üslûbunda,eo9slwbu1bo1dh,اُسلوبنده
üslûbundaki,eo9slwbu1bo1dh||ky,اُسلوبنده‌کی
üslûbunu,eo9slwbu1bo1y,اُسلوبنی
üslûbunun,eslwbu1bo1ko3,اسلوبنڭ
üslûbuyla,eslwbu1ylh,اسلوبیله
üslûbşiken,eo9slwbu1||so3kbo1,اُسلوب‌شکن
üss,es,اس
üss-ül,eo9so8 el,اُسّ ال
üss-ül-esas,eo9so8 eleo5ses,اُسّ الأساس
üss-ül-esâsı,eo9so8 eleo5sesy,اُسّ الأساسی
üssül-esas,eo9so8 eleo5ses,اُسّ الأساس
üssül-esâsı,eo9so8 eleo5sesy,اُسّ الأساسی
üssülesas,es eleses,اس الاساس
üssülesas-ı,eso8 eleo5sesu4,اسّ الأساسِ
üssülesâs,es eleses,اس الاساس
üst eşiği,ewsbo2 eso3bu2ky,اوست اشيکی
üst eşiği,ewsbo2 eso3yky,اوست اشیکی
üst tetiğe almak,ewsbo2 bo2bo2kh elmfo2,اوست تتکه المق
üst,ewsbo2,اوست
üstad eli,esbo2edely,استادالی
