ebediyyen,ابدیا
âbdâr,آبدار
âbdâr,آبدار
abdar,ابدار
âbdârlık,آبدارلق
ibda,ابداع
ibdâ',ابداع
ibdâ'kâr,ابداعکار
abdal,آبدال
ebdâl,ابدال
ebdâl,ابدال
abdalsı,آبدالسى
abdallık,آبداللق
âbdân,آبدان
âbdân,آبدان
ebdân,ابدان
ebdân,ابدان
ebediyyet,ابدیت
ebediyyet,ابدیت
abdest,آبدست
abdest,آبدست
abdest,ابدست
âbdestân,آبدستان
abdesthâne,آبدستخانه
abdesthâne,آبدستخانه
âbdestsiz,آبدستسز
âbdestlik,آبدستلك
ebdan,ابدلن
âbdendân,آبدندان
âbdendân,آبدندان
âbide,آبده
âbide,آبده
âbidevî,آبدوی
âbidevî,آبدوی
ebedi,ابدى
ebediyet,ابديت
ebr,ابر
ebr,ابر
ebr,ابر
ibra,ابرا
ibrâ',ابراء
ebrar,ابرار
ebrâr,ابرار
ebrâr,ابرار
ibraz,ابراز
ibrâz,ابراز
abraş,آبراش
ebrâlûd,ابرآلود
ebrâlûd,ابرآلود
ibram,ابرام
ibrâm,ابرام
ibrânâme,ابرانامه
âbrâh,آبراه
âbrâh,آبراه
ebred,ابرد
ebred,ابرد
âbrîz,آبریز
âbrîz,آبریز
abraş,ابرش
abraş,ابرش
ebreş,ابرش
ebreş,ابرش
ebrişüm,ابریشم
ebrişüm,ابریشم
ibrişim,ابریشم
ibrişim,ابرشيم
ebras,ابرص
ibrîk,ابریق
ibre,ابره
âbırû,آبرو
âbırû,آبرو
âbrû,آبرو
ebru,ابرو
ebrû,ابرو
ebrû,ابرو
abruy,ابروى
ibrik,ابريق
ibzâr,ابزار
âbzih,آبزه
âbzih,آبزه
yâbis,یابس
yâbis,یابس
âbisten,آبستن
âbisten,آبستن
âbistengâh,آبستنگاه
âbistengâh,آبستنگاه
âbşâr,آبشار
âbşâr,آبشار
âbişhor,آبشخور
âbişhor,آبشخور
ebsar,ابصار
ebsâr,ابصار
ebsâr,ابصار
ebtal,ابطال
ibtâl,ابطال
ebad,ابعاد
eb'âd,ابعاد
eb'âd,ابعاد
ib'âd,ابعاد
ebad,ابعد
eb'ad,ابعد
eb'ad,ابعد
ibka,ابقا
ibkâ,ابقا
ibkâen,ابقاء
ebkâr,ابكار
âbgôn,آبكون
âbek,آبک
âbek,آبک
âbkâr,آبکار
âbkâr,آبکار
âbkeş,آبکش
âbkeş,آبکش
ebkem,ابکم
ebkem,ابکم
âbgûn,آبگون
âbgûn,آبگون
âbgîr,آبگير
âbgîr,آبگير
âbgîne,آبگينه
âbgîne,آبگينه
ibl,ابل
abla,آبلا
abla,ابلا
iblağ,ابلاغ
iblâğ,ابلاغ
ablak,آبلاق
eblağ,ابلغ
ablak,ابلق
eblak,ابلق
eblak,ابلق
âbile,آبله
âbile,آبله
abile,ابله
abla,ابله
ebleh,ابله
ebleh,ابله
ebleh,ابله
eblehî,ابلهی
eblehî,ابلهی
eblehâne,ابلهانه
eblehâne,ابلهانه
abloka,آبلوقه
abli,آبلى
iblis,ابليس
iblis,ابليس
iblîs,ابليس
iblîsâne,ابليسانه
ibn,ابن
ibn,ابن
ebna,ابنا
ebnâ,ابنا
ebnâ,ابنا
ebnayi sebil,ابناى‌سبيل
ibnet,ابنة
âbnôs,آبنوس
âbnûs,آبنوس
âbnûs,آبنوس
abanoz,ابنوس
âbnûsiyye,آبنوسيه
ebniye,ابنيه
ebniye,ابنيه
ebniyye,ابنيه
ebniyye-i hayriye,ابنيه‌خيريه
abe,آبه‌
ebe,ابه
ibham,ابهام
ibhâm,ابهام
ibhâmât,ابهامات
übbehet,ابهت
übbehet,ابهت
übbehet/übhet,ابهت
ebe gümeci,ابه‌كومجى
abu,آبو
abu,ابو
ebu,ابو
ebvab,ابواب
ebvâb,ابواب
ebvâb,ابواب
ebülbeşer,ابوالبشر
ebülbeşer,ابوالبشر
übüvvet,ابوت
übüvvet,ابوت
übüvvet,ابوت
abur cubur,آبورجبور
ebusina,ابوسينا
abuk sabuk,آبوق‌صابوق
ebeveyn,ابوین
ebeveyn,ابوین
abone,آبونه
abonelik,آبونه‌لك
âbühava,آب و هوا
âbühava,آب و هوا
ebeveyn,ابوين
ebyat,ابيات
ebyât,ابيات
ebyât,ابيات
âbyârî,آبيارى
ebyad,ابيض
ebyaz,ابيض
ebyaz,ابيض
ebyen,ابين
ap,آپ
ap,اپ
apaçık,اپ‌اچق
apartman,آپارتمان
aparmak,آپارمق
aparmak,آپارمق
aparmak,آپارمق
aparmak,اپارمق
apaz,آپاز
apazlamak,آپازلامق
apazlama,آپازلامه
apansız,آپاكسز
apalak,آپالاق
apansız,اپ‌انسز
ipretmek,اپرتمك
iprenmek,اپرنمك
ipsid,اپسد
ipsid,اپسيد
apış,آپش
apiş,اپش
apşak,آپشاق
apıştırmak,آپشديرمق
apışmak,آپشمق
apışmak,اپشمق
apışık,آپشيق
iplik,اپلك
apuş,آپوش
apul,آپول
apış,آپيش
apiko,آپيوقو
at,آت
âtî,آتی
âtî,آتی
âyet,آیت
âyet,آیت
ât,ات
ât,ات
et,ات
ata,آتا
ata,اتا
atabey,اتابك
ataşe,آتاشه
atak,آتاق
ataklık,آتاقلق
âtiyülbeyân,آتی البيان
âtiyülbeyân,آتی البيان
âtiyüzzikr,آتی الذکر
âtiyüzzikr,آتی الذکر
atalık,آتالق
atalık,اتالق
eytâm,ایتام
etba,اتباع
itbâ,اتباع
ittiba,اتباع
ittibâ,اتباع
ittibâen,اتباعا
ittihad,اتحاد
ittihâd,اتحاد
ithaf,اتحاف
ithâf,اتحاف
ittihaz,اتخاذ
ittihâz,اتخاذ
attırmak,آتديرمق
etrâk,اتراک
etrâk,اتراک
aterina,آترينه
ittisâ,اتساع
âteş,آتش
âteş,آتش
âteşî,آتشی
âteşî,آتشی
ateş,اتش
atış,اتش
âteşefrûz,آتش افروز
âteşefrûz,آتش افروز
âteşefşân,آتش‌افشان
âteşengîz,آتش‌انكيز
âteşbâr,آتش بار
âteşbâr,آتش بار
âteşbâz,آتشباز
âteşbâz,آتشباز
ateş balığı,آتش‌باليغى
ateş böceği,آتش‌بوجكى
âteşpâre,آتش پاره
âteşpâre,آتش پاره
âteşpâre,آتشپاره
âteşperest,آتش پرست
âteşperest,آتش پرست
ateşperest,اتشپرست
ateşçi,آتشجى
ateşçilik,آتشجيلك
âteşhâne,آتشخانه
âteşdân,آتشدان
âteşdân,آتشدان
atıştırmak,آتشدرمق
âteşdem,آتش دم
âteşdem,آتش دم
atıştırmak,آتشديرمق
âteşzebân,آتش‌زبان
âteşfâm,آتش فام
âteşfâm,آتش فام
âteşfeşân,آتش فشان
âteşfeşân,آتش فشان
âteşfeşân,آتش‌فشان
ateşkede,اتشكده
âteşkâr,آتش کار
âteşkâr,آتش کار
âteşgâh,آتشگاه
âteşgâh,آتشگاه
âteşgede,آتشگده
âteşgede,آتشگده
âteşgûn,آتش گون
âteşgûn,آتش گون
âteşgîre,آتش گيره
âteşgîre,آتش گيره
ateşlik,آتشلك
ateşlendirmek,آتشلنديرمك
ateşlenmek,آتشلنمك
ateşli,آتشلى
âteşmizâc,آتش مزاج
âteşmizâc,آتش مزاج
âteşnâk,آتشناك
âteşî,آتشى
âteşîn,آتشين
âteşîn,آتشين
ittisaf,اتصاف
ittisal,اتصال
ittisâl,اتصال
itab,اتعاب
ittifak,اتفاق
ittifâk,اتفاق
ittifâkî,اتفاقی
ittifâken,اتفاقا
ittifaki,اتفاقى
itkân,اتقان
ittikan,اتقان
atkı,آتقى
atkı,اتقى
atkılamak,آتقيلامق
etek,اتك
ittikâ,اتكا
ittikâl,اتكال
ittikâ,اتکا
atlamak,آتلاتمق
itlaf,اتلاف
itlâf,اتلاف
atlambaç,آتلامباج
atlamak," آتلامق"
atlamak,اتلامق
atlama,آتلامه
atlandırmak," آتلانديرمق"
atlangıç," آتلانغيچ"
atlanmak,آتلانمق
atlayış,آتلايش
atılmak," آتلمق"
atılmak,اتلمق
atılma,آتلمه
atlanmak,اتلنمق
atlı,آتلو
atlı,اتلو
atlı,آتلى
atılış," آتليش"
etem,اتم
etemm,اتم
etemm,اتم
atmaca,آتماجه
itmam,اتمام
itmâm,اتمام
atmaca,اتمجه
atmak,آتمق
atmak,اتمق
ekmek,اتمك
atma,آتمه
itham,اتهام
ithâm,اتهام
ittihâm,اتهام
âtî,آتى
ati,اتى
âtiyen,آتيا
âtiyen,آتيا
âtiyen,آتيا
ityan,اتيان
ityân,اتيان
atıcı,آتيجى
atış,آتيش
atıştırmak,آتيشديرمق
atışmak,آتيشمق
atık,آتيق
atım,آتيم
Atina,اتينا
âtiye,آتيه
âtiye,آتيه
esas,اثاث
essasibeyt,اثاث‌بيت
âsâr,آثار
âsâr,آثار
assar,اثار
issare,اثاره
asalet,اثالت
âsâm,آثام
assam,اثام
isbât,اثبات
ispat,اثبات
eser,اثر
eser,اثر
eser,اثر
esertiraz,اثرطراز
eskal,اثقال
âsim,آثم
assim,اثم
ism,اثم
ism,اثم
esmar,اثمار
esmâr,اثمار
esmâr,اثمار
esman,اثمان
esmân,اثمان
esmân,اثمان
esna,اثنا
esnâ,اثنا
esnâ,اثنا
esnayi rahda,اثناى راهده
isnâ'aşer,اثنی عشر
isneyn,اثنين
isneyn,اثنين
esvâb,اثواب
esvâb,اثواب
esvap,اثواب
âc,آج
âc,آج
aç,آج
aç,اج
îcâb,ایجاب
îcâbât,ایجابات
icabet,اجابت
icâbet,اجابت
icabet etmek,اجابت ايتمك
îcâd,ایجاد
îcâr,ایجار
acar,اجار
icare,اجاره
icâre,اجاره
icarei muacele,اجارهءمعجله
icarei muecele,اجارهءمؤجله
îcâz,ایجاز
icazet,اجازت
icâzet,اجازت
icâzetnâme,اجازت نامه
âcâl,آجال
icale,اجاله
ecanib,اجانب
ecânib,اجانب
ecânib,اجانب
icbar,اجبار
icbâr,اجبار
icbar etmek,اجبار ايتمك
ecbal,اجبال
ictiba,اجتبا
ictira,اجترا
ictira etmek,اجترا ايتمك
ictisâr,اجتسار
içtima,اجتماع
ictimâ',اجتماع
ictimâî,اجتماعی
ictimâât,اجتماعات
ictimâiyyât,اجتماعيات
ictimâiyyûn,اجتماعيون
ictinab,اجتناب
ictinâb,اجتناب
ictinab etmek,اجتناب ايتمك
ictihâd,اجتهاد
içtihat,اجتهاد
ecdad,اجداد
ecdâd,اجداد
ecdâd,اجداد
âcir,آجر
âcür,آجر
âcür,آجر
ecir,اجر
ecir,اجر
ecr,اجر
ecr,اجر
icrâ,اجرا
icrâât,اجراآت
ecrâm,اجرام
ecrâm,اجرام
ücret,اجرت
ücret,اجرت
eczâ,اجزا
eczâ,اجزا
eczâhâne,اجزاخانه
eczâhâne,اجزاخانه
ecsâd,اجساد
ecsâd,اجساد
ecsâm,اجسام
ecsâm,اجسام
aç karnına,اج‌قارننه
açgözlü,اج‌كوزلو
aç gözlü," آج‌كوزلى"
aç gözlülük,آج‌كوزليلك
âcil," آجل"
ecel,اجل
ecel,اجل
ecell,اجل
ecell,اجل
âcilen,آجلا
iclâl,اجلال
açlık,آجلق
icmâ',اجماع
icmâl,اجمال
icmâlî,اجمالی
icmâlen,اجمالا
ecnâs,اجناس
ecnâs,اجناس
ecnebî,اجنبی
ecnebî,اجنبی
ecnebi,اجنبى
acente,آجنته
acınmak,آجنمق
echel,اجهل
echel,اجهل
echelüminkaragöz,اجهل من قره گوز
echelüminkaragöz,اجهل من قره گوز
ecvibe,اجوبه
ecvibe,اجوبه
acur,آجور
ücûr,اجور
ücûr,اجور
ücûrât,اجورات
ücûrât,اجورات
ecvef,اجوف
ecvef,اجوف
acı,آجى
acıtmak,آجيتمق
acırak," آجيراق"
acırganmak,آجيرغنمق
acırga,آجيرغه
acık,آجيق
acıktırmak,آجيقديرمق
acıkılmak,آجيقلمق
acıklı,آجيقلى
acıkmak,آجيقمق
acılanmak,آجيلانمق
acılık,آجيلق
acımtırak,آجيمتراق
acımak,آجيمق
acındırmak,آجينديرمق
acınmak,آجينمق
acınacak,"آجينه‌جق "
acyo,آجيو
aç,اچ
açtırmak,آچديرمق
aç karnına,اچ‌قارننه
açkı,آچقى
açkıcı,آچقيجى
açgözlü,اچ‌كوزلو
açılmak,آچلمق
âhâd,آحاد
âhâd,آحاد
ehâdîs,احادیث
ehâdîs,احادیث
ihâta,احاطه
ihâle,احاله
ahibbâ,احبا
ahibbâ,احبا
ehibbâ,احبا
ehibbâ,احبا
ahbâb,احباب
ahbâb,احباب
ahbap,احباب
ahbap,احباب
ihticâc,احتجاج
ihtirâz,احتراز
ihtirâs,احتراص
ihtirak,احتراق
ihtirâm,احترام
ihtirâmen,احتراما
ihtişâm,احتشام
ihtizâr,احتضار
ihtifâl,احتفال
ihtikâr,احتکار
ihtilâm,احتلام
ihtimâl,احتمال
ihtimâlât,احتمالات
ihtimal ki,احتمال که
ihtivâ,احتوا
ihtiyâc,احتياج
ihtiyâcât,احتياجات
ihtiyât,احتياط
ihtiyâten,احتياطا
ihtiyatkâr,احتياط کار
ihtiyâl,احتيال
ahcâr,احجار
ahcâr,احجار
ahad,احد
ahad,احد
ehad,احد
ehad,احد
ahdâs,احداث
ahdâs,احداث
ihdâs,احداث
ahdeb,احدب
ahdeb,احدب
ehadiyyet,احدیت
ehadiyyet,احدیت
ahrâr,احرار
ahrâr,احرار
ahrârâne,احرارانه
ahrârâne,احرارانه
ihrâz,احراز
ahrâs,احراس
ahrâs,احراس
ihrâk,احراق
ahrâm,احرام
ahrâm,احرام
ihrâm,احرام
ahzâb,احزاب
ahzâb,احزاب
ehzâb,احزاب
ehzâb,احزاب
ahzân,احزان
ahzân,احزان
ahzen,احزن
ahzen,احزن
ahsâs,احساس
ahsâs,احساس
ehsâs,احساس
ehsâs,احساس
ihsâs,احساس
ihsân,احسان
ahsen,احسن
ahsen,احسن
ahşâ',احشاء
ahşâ',احشاء
ahşâm,احشام
ahşâm,احشام
ihsâ,احصا
ihsâî,احصائی
ihsâiyyât,احصائيات
ihsâiyye,احصائيه
ihzâr,احضار
ihzârî,احضاری
ahdar,احضر
ahdar,احضر
ahtâb,احطاب
ahtâb,احطاب
ahfâd,احفاد
ahfâd,احفاد
ihkâk,احقاق
ahkâm,احكام
ahkâm,احكام
ahkâm,احکام
ahkâm,احکام
ahlâm,احلام
ahlâm,احلام
ahmer,احمر
ahmer,احمر
ahmak,احمق
ahmak,احمق
ahmakî,احمقی
ahmakî,احمقی
ahmakâne,احمقانه
ahmakâne,احمقانه
ahvâl,احوال
ahvâl,احوال
ahvel,احول
ahvel,احول
ahyâ,احيا
ahyâ,احيا
ihyâ,احيا
ahyânen,احيانا
ahyânen,احيانا
ah,اخ
ah,اخ
ahbâr,اخبار
ahbâr,اخبار
ihbâr,اخبار
ihbârnâme,اخبارنامه
uht,اخت
uht,اخت
ihtitâm,اختتام
ahter,اختر
ahter,اختر
ihtirâ,اختراع
ihtirâat,اختراعات
ahterbîn,اختربين
ahterbîn,اختربين
ahterşümâr,اخترشمار
ahterşümâr,اخترشمار
ahterşinâs,اخترشناس
ahterşinâs,اخترشناس
ihtisâr,اختصار
ihtisâren,اختصارا
ihtisâs,اختصاص
ihtifâ,اختفا
ihtilâc,اختلاج
ihtilâs,اختلاس
ihtilât,اختلاط
ihtilâf,اختلاف
ihtilâfat,اختلافات
ihtilâl,اختلال
ihtilâlat,اختلالات
ihtinâk,اختناق
âhte,آخته
âhte,آخته
ihtiyâr,اختيار
ihtiyârî,اختياری
âhiz,آخذ
âhiz,آخذ
ahz,اخذ
ahz,اخذ
ahize,آخذه
ahize,آخذه
ahzüi'tâ,اخذ و عطا
ahzüi'tâ,اخذ و عطا
ahzükabz,اخذ و قبض
ahzükabz,اخذ و قبض
âher,آخر
âher,آخر
ahîr,آخر
ahîr,آخر
âhur,آخر
âhur,آخر
uhrâ,اخری
uhrâ,اخری
ihrâc,اخراج
ihrâcât,اخراجات
âhirülemr,آخرالامر
âhirülemr,آخرالامر
âhirbîn,آخربين
âhirbîn,آخربين
âhiret,آخرت
âhiret,آخرت
ahret,آخرت
ahret,آخرت
âhirkâr,آخرکار
âhirkâr,آخرکار
âhirin,آخرین
âhirin,آخرین
âhire,آخره
âhire,آخره
uhrevî,اخروی
uhrevî,اخروی
uhreviyye,اخرويه
uhreviyye,اخرويه
ahşâb,اخشاب
ahşâb,اخشاب
ehass,اخص
ehass,اخص
ahzar,اخضر
ahzar,اخضر
ahtâr,اخطار
ahtâr,اخطار
ihtâr,اخطار
ahfâ,اخفا
ahfâ,اخفا
ihfâ,اخفا
ihfâf,اخفاف
ahger,اخگر
ahger,اخگر
ihlâ,اخلا
ihlâs,اخلاص
ahlât,اخلاط
ahlât,اخلاط
ahlâf,اخلاف
ahlâf,اخلاف
ahlâk,اخلاق
ahlâk,اخلاق
ahlâken,اخلاقا
ahlâken,اخلاقا
ahlâkiyat,اخلاقيات
ahlâkiyat,اخلاقيات
ahlâkiyûn,اخلاقيون
ahlâkiyûn,اخلاقيون
ihlâl,اخلال
ahu,اخو
ahu,اخو
ahavât,اخوات
ahavât,اخوات
ihvân,اخوان
uhuvvet,اخوت
uhuvvet,اخوت
yâhud,یاخود
yâhud,یاخود
ahvef,اخوف
ahvef,اخوف
âhund,آخوند
âhund,آخوند
ahyâr,اخيار
ahyâr,اخيار
ahyât,اخياط
ahyât,اخياط
ahyâl,اخيال
ahyâl,اخيال
ahîren,اخيرا
ahîren,اخيرا
yâd,یاد
yâd,یاد
edâ,ادا
edâ,ادا
âdâb,آداب
âdâb,آداب
âdab u erkân,آداب و ارکان
âdab u erkân,آداب و ارکان
edyâr,ادیار
edyâr,ادیار
idârî,اداری
idâre,اداره
idârehâne,اداره خانه
idâme,ادامه
edyân,ادیان
edyân,ادیان
edeb,ادب
edeb,ادب
edîb,ادیب
edîb,ادیب
üdebâ,ادبا
üdebâ,ادبا
idbâr,ادبار
edîbe,ادیبه
edîbe,ادیبه
edebî,ادبي
edebî,ادبي
idhâl,ادخال
idhâlât,ادخالات
idrâr,ادرار
idrâk,ادراک
iddiâ,ادعا
ed'iye,ادعيه
ed'iye,ادعيه
yâdgâr,یادگار
yâdgâr,یادگار
edille,ادله
edille,ادله
âdem,آدم
âdem,آدم
âdemî,آدمی
âdemî,آدمی
edîm,ادیم
edîm,ادیم
idmân,ادمان
âdemhâr,آدم خوار
âdemhâr,آدم خوار
âdemiyân,آدميان
âdemiyân,آدميان
âdemiyyet,آدميت
âdemiyyet,آدميت
ednâ,ادنی
ednâ,ادنی
edevât,ادوات
edevât,ادوات
edvâr,ادوار
edvâr,ادوار
edviye,ادویه
edviye,ادویه
izâbe,اذابه
ezyâl,اذیال
ezânî,اذانی
eziyyet,اذیت
âzer,آذر
âzer,آذر
âzerâsâ,آذرآسا
âzerâsâ,آذرآسا
iz'ân,اذعان
ezkâr,اذکار
izkâr,اذکار
ezkiyâ,اذکيا
izlâl,اذلال
izin,اذن
izn,اذن
üzn,اذن
üzn,اذن
ezhân,اذهان
ezvâk,اذواق
ârî,آری
ârî,آری
yâr,یار
yâr,یار
yârî,یاری
yârî,یاری
ârâ,آرا
ârâ,آرا
yârâ,یارا
yârâ,یارا
ârâ',آراء
ârâ',آراء
erâcîf,اراجيف
erâcîf,اراجيف
îrâd,ایراد
irâdet,ارادت
irâde,اراده
erâzil,اراذل
erâzil,اراذل
ârâste,آراسته
ârâste,آراسته
ârâyiş,آرایش
ârâyiş,آرایش
arâzî,اراضی
arâzî,اراضی
erâzî,اراضی
erâzî,اراضی
ârâm,آرام
ârâm,آرام
ârâmbahş,آرام بخش
ârâmbahş,آرام بخش
ârâmiş,آرامش
ârâmiş,آرامش
ârâmgâh,آرامگاه
ârâmgâh,آرامگاه
erâmil,ارامل
erâmil,ارامل
yârân,یاران
yârân,یاران
îrânî,ایرانی
irâ'e,ارائه
erbâb,ارباب
erbâb,ارباب
erba',اربع
erba',اربع
erba'a,اربعه
erba'a,اربعه
erbain,اربعين
erbain,اربعين
irtibât,ارتباط
irticâ,ارتجاع
irticakâr,ارتجاعکار
irticâlen,ارتجالا
irtihâl,ارتحال
irtidâd,ارتداد
irtizâk,ارتزاق
irtişâ,ارتشا
irtiâş,ارتعاش
irtifâ,ارتفاع
irtikâ,ارتقا
irtikâb,ارتکاب
irs,ارث
irsî,ارثی
irsen,ارثا
irsiyyet,ارثيت
erc,ارج
erc,ارج
ircâ',ارجاع
ercmend,ارجمند
ercmend,ارجمند
ercümend,ارجمند
ercümend,ارجمند
ürcûfe,ارجوفه
ürcûfe,ارجوفه
ard,آرد
ard,آرد
ardbîz,آردبيز
ardbîz,آردبيز
erzel,ارذل
erzel,ارذل
erz,ارز
erz,ارز
erzâk,ارزاق
erzâk,ارزاق
erzân,ارزان
erzân,ارزان
erzânî,ارزانی
erzânî,ارزانی
erzîz,ارزیز
erzîz,ارزیز
erziş,ارزش
erziş,ارزش
erzen,ارزن
erzen,ارزن
ârzû,آرزو
ârzû,آرزو
irsâl,ارسال
eriş,ارش
eriş,ارش
irşâd,ارشاد
arz,ارض
arz,ارض
arzan,ارضا
arzan,ارضا
irzâ,ارضا
ırdâ,ارضاع
irzâ',ارضاع
ırzâ,ارضاع
arzıhâl,ارض حال
arzıhâl,ارض حال
erganun,ارغنون
erganun,ارغنون
ergevân,ارغوان
ergevân,ارغوان
erguvân,ارغوان
erguvân,ارغوان
erguvânî,ارغوانی
erguvânî,ارغوانی
erfa',ارفع
erfa',ارفع
erkâm,ارقام
erkâm,ارقام
erken,اركن
erken,اركن
erkân,ارکان
erkân,ارکان
erîke,اریکه
erîke,اریکه
arman,آرمان
arman,آرمان
ermeğân,ارمغان
ermeğân,ارمغان
erneb,ارنب
erneb,ارنب
erre,اره
erre,اره
ervâh,ارواح
ervâh,ارواح
âzâd,آزاد
âzâd,آزاد
âzâdî,آزادی
âzâdî,آزادی
âzâde,آزاده
âzâde,آزاده
âzâr,آزار
âzâr,آزار
izâr,ازار
izâle,ازاله
îzed,ایزد
izdiyâd,ازدیاد
izdihâm,ازدحام
yâzdeh,یازده
yâzdeh,یازده
izdivâc,ازدواج
âzürde,آزرده
âzürde,آزرده
ezrak,ازرق
iz'âc,ازعاج
ezkazâ,ازقضا
ezel,ازل
ezelî,ازلی
ezelbeezel,ازل به ازل
ezeliyyet,ازليت
âzmâyiş,آزمایش
âzmâyiş,آزمایش
ezmân,ازمان
âzmend,آزمند
âzmend,آزمند
ezmine,ازمنه
ezhâr,ازهار
ezvâc,ازواج
ejder,اژدر
ejder,اژدر
ejderhâ,اژدرها
ejderhâ,اژدرها
âjeng,آژنگ
âjeng,آژنگ
ye's,یأس
ye's,یأس
üss,اس
üss,اس
âsâ,آسا
âsâ,آسا
esâtîz,اساتيذ
esâtîz,اساتيذ
esâret,اسارت
esâret,اسارت
esâs,اساس
esâs,اساس
esâsen,اساسا
esâsen,اساسا
esâsât,اساسات
esâsât,اساسات
âsâyiş,آسایش
âsâyiş,آسایش
esâtîr,اساطير
esâtîr,اساطير
ye'sefzâ,یأس افزا
ye'sefzâ,یأس افزا
üssülesâs,اس الاساس
üssülesâs,اس الاساس
isâle,اساله
esâmî,اسامی
esâmî,اسامی
âsân,آسان
âsân,آسان
isâet,اسائت
esb,اسب
esb,اسب
esbâb,اسباب
esbâb,اسباب
esbak,اسبق
esbak,اسبق
üsbû',اسبوع
üsbû',اسبوع
üsbû'î,اسبوعی
üsbû'î,اسبوعی
üstâd,استاد
üstâd,استاد
üstâdî,استادی
üstâdî,استادی
üstâdâne,استادانه
üstâdâne,استادانه
âsitan,آستان
âsitan,آستان
âstân,آستان
âstân,آستان
İstanbul,استانبول
âstâne,آستانه
âstâne,آستانه
istibdâd,استبداد
istibdâdkâr,استبدادکار
istib'âd,استبعاد
istitâr,استتار
istiskâl,استثقال
istisnâ,استثنا
istisnâ'î,استثنائی
isticâbet,استجابت
istihâse,استحاثه
istihâle,استحاله
istihsân,استحسان
istihsâl,استحصال
istihzâr,استحضار
istihkâr,استحقار
istihkak,استحقاق
istihkâm,استحکام
istihmâm,استحمام
istihyâ,استحيا
istihâre,استخاره
istihbâr,استخبار
istihbârât,استخبارات
istihdâm,استخدام
istihrâc,استخراج
istihfâf,استخفاف
istihfâfkâr,استخفافکار
üstühan,استخوان
üstühan,استخوان
istid'â,استدعا
istid'ânâme,استدعانامه
istidlâl,استدلال
âster,آستر
âster,آستر
ester,استر
ester,استر
istirâhat,استراحت
istirhâm,استرحام
istirhamkâr,استرحامکار
istirdâd,استرداد
üstüre,استره
üstüre,استره
istiskâ,استسقا
istişâre,استشاره
istişhâd,استشهاد
istiz'âf,استضعاف
istitâat,استطاعت
istitrâden,استطرادا
istiâne,استعانه
isti'câl,استعجال
istîdâd,استعداد
isti'fâ,استعفا
isti'lâm,استعلام
isti'mâl,استعمال
istigâse,استغاثه
istiğrâk,استغراق
istiğnâ,استغنا
istifâdebahş,استفاده بخش
istifrâğ,استفراغ
istifhâm,استفهام
istikâmet,استقامت
istikbâh,استقباح
istikbâl,استقبال
istikrâr,استقرار
istikrâz,استقراض
istiklâl,استقلال
istiklâl,استقلال
istikbâr,استکبار
istikrâh,استکراه
istikşâf,استکشاف
istikfâf,استکفاف
istikmâl,استکمال
istilzâm,استلزام
istimâ',استماع
istimdâd,استمداد
istimrâr,استمرار
istimlâk,استملاک
istimnâ',استمناء
istimhâl,استمهال
istinâd,استناد
istinâden,استنادا
istinadgâh,استنادگاه
istinbât,استنباط
istinşâk,استنشاق
istintâk,استنطاق
istinkâf,استنکاف
istihdâf,استهداف
istihzâ,استهزا
istihlâk,استهلاک
