fırla,F,!MULTIPLE VALUES
fırçala,F,fo1yrxu3h||le
fırınla,F,
fısfısla,F,
fısla,F,fo1yzle
fısılda,F,fo1yzylde
fıçıla,F,
fışkıla,F,
fışkır,F,fo1yso3fo2yr
fışla,F,
fışılda,F,
gagala,F,ao1eao1ele
gakla,F,
galvanizle,F,
gammazla,F,
garantile,F,
garipse,F,
gayreted,T,
gayretet,F,
gazla,F,
geber,F,ko7bu1r
gecele,F,ko7yxu1h||l
gecik,F,ko7xu1yk
ged,F,
gedil,F,
gel,F,ko7l
geliş,F,!MULTIPLE VALUES
gemle,F,
gencel,F,ko7bo1xu1l
genelle,F,
genişle,F,ko7bo1yso3lh||
genleş,F,
ger,F,ko7r
gerek,F,ko7rk
gerekse,F,
gereksin,F,
gerile,F,
gerin,F,ko7rbo1
gerçekle,F,
gerçekleş,F,ko7rxu1klso3
getir,F,ko7bo2yr
gev,F,!MULTIPLE VALUES
gevele,F,
gevre,F,ko7wrh||
gevşe,F,ko7wso3h||
gez,F,ko7ro1
gezele,F,
gezin,F,ko7ro1ybo1
gezle,F,
geç,F,!MULTIPLE VALUES
geçerle,F,
geçgeçle,F,
geçin,F,ko7xu3ybo1
geçir,F,ko7xu3yr
geçiş,F,kxu3so3
geğir,F,kko7yr
gid,T,
gider,F,ko7ydr
gir,F,ko7yr
giriş,F,!MULTIPLE VALUES
git,F,ko7ybo2
giy,F,ko7yy
giyin,F,ko7yybo1
gizle,F,ko7yro1lh||
gocun,F,
gurkla,F,ao1wrfo2le
gurla,F,
gurulda,F,ao1wrwlde
göler,F,
gölgele,F,
göm,F,ko7wm
gömüle,F,
gönder,F,ko7wbo1dr
gönen,F,ko7wbo1ebo1
gönyele,F,
gör,F,ko7wr
görün,F,ko7wrwbo1
görüntüle,F,
görüş,F,ko7wrwso3
göster,F,ko7wsbo2r
götür,F,ko7wbo2wr
göver,F,
göy,F,
göynü,F,
gözardıed,T,
gözardıet,F,
gözardıol,F,
gözdengeçir,F,
göze,F,ko7wro1h||
gözet,F,ko7wro1bo2
gözetle,F,ko7wro1bo2lh||
gözle,F,ko7wro1lh||
gözlemle,F,
gözönündetut,F,
gözük,F,!MULTIPLE VALUES
göç,F,ko7wxu3
göçer,F,ko7wxu3r
göçür,F,ko7wxu3wr
göğüsle,F,ko7wko7slh||
gübrele,F,ko7wbu1rh||lh||
gücen,F,ko7wxu1bo1
güd,T,
güdümle,F,
gül,F,!MULTIPLE VALUES
gülümse,F,ko7wlwmsh||
gümbürde,F,ko7wmbu1wrdh||
gümle,F,
gümrükle,F,
gümüşle,F,ko7wmwso3lh||
güneşle,F,
günüle,F,ko7wbo1ylh||
güreş,F,!MULTIPLE VALUES
gürle,F,ko7wrlh||
gürülde,F,ko7wrwldh||
güt,F,ko7wbo2
güven,F,ko7wko7bo1
güzelleş,F,ko7wro1llso3
güzle,F,
gıcıkla,F,
gıcırda,F,ao1yxu1yrde
gıdıkla,F,ao1ydyfo2le
gırgırla,F,
haberleş,F,xo1bu1rlh||so3
hacamatla,F,
haczed,T,
haczet,F,
haddele,F,
hafifle,F,
hafifse,F,
hafızla,F,
haked,T,
haket,F,xk eybo2
hakked,T,
hakket,F,xfo2 eybo2
hakla,F,xfo2le
halkala,F,
halled,T,
hallet,F,xl eybo2
hallol,F,
hamla,F,xo1emle
hamurla,F,xo1mwrle
hançerle,F,
hapsed,T,
hapset,F,
hapsol,F,
hapşır,F,
harca,F,xo1rxu1e
harekele,F,xrkh||lh||
hareketed,T,
hareketet,F,
harla,F,xo1erle
harmanla,F,xo1rmebo1le
hasırla,F,xzyrle
hatılla,F,
hatırla,F,xo1etrle
havla,F,hewle
havuzla,F,xwzo1le
hayda,F,
haydala,F,heydele
haykır,F,heyfo2yr
hazmed,T,
hazmet,F,hzo1m eybo2
hazırla,F,xezo1rle
haçla,F,
haşla,F,xo1eso3le
haşılla,F,
hecele,F,hxu1el
hedefle,F,
helalleş,F,
hemfikirol,F,
herekle,F,
hesabed,T,
hesabet,F,
hesapla,F,
hidrojenle,F,
hissed,T,
hisset,F,!MULTIPLE VALUES
hizala,F,
hiçle,F,
hohla,F,
homurdan,F,
hopla,F,
hopurdat,F,
horgör,F,
horla,F,xo1wrle
hortla,F,xo1wrbo2le
hortumla,F,
hoşgör,F,
hoşlaş,F,xo1wso3leso3
hoşçakal,F,
höykür,F,
hükmed,T,
hükmet,F,
hırla,F,xo1yrle
hırpala,F,
hıçkır,F,hyxu3fo2yr
hışla,F,
hışırda,F,xo1yso3yrde
icabed,T,
icabet,F,!MULTIPLE VALUES
ifadeed,T,
ifadeet,F,
ihbarla,F,
ihlaled,T,
ihlalet,F,
ihtiyarla,F,exo1bo2yerle
ikile,F,eykylh||
ilaned,T,
ilanet,F,
ilaçla,F,
ilerisür,F,
ilerle,F,eylrylh||
ilet,F,eylbo2
ilikle,F,eylyklh||
ilintile,F,
iliş,F,eylyso3
ilmikle,F,
imgele,F,
imle,F,
imren,F,eymrh||bo1
imzala,F,emzo1ele
in,F,eybo1
inan,F,!MULTIPLE VALUES
incel,F,
incele,F,
incin,F,ebo1xu1ybo1
incit,F,ebo1xu1ybo2
indirge,F,
indükle,F,
inekle,F,
inilde,F,eylo5o3yldh||
inle,F,ebo1lo5o3lh||
ipile,F,
irdele,F,
irkil,F,eyrkyl
isle,F,eyslh||
ispatla,F,
ispiyonla,F,
iste,F,eysbo2h||
istifadeed,T,
istifadeet,F,
istifle,F,esbo2yfo1lh||
it,F,eybo2
itekle,F,
itele,F,
itiş,F,!MULTIPLE VALUES
izhared,T,
izharet,F,
izle,F,eyro1l
iç,F,eyxu3
içer,F,
içerle,F,
iğnele,F,eyko7bo1h||lh||
iğren,F,eyko7rh||bo1
iğretile,F,
işaretle,F,
işe,F,eyso3h||
işeyara,F,
işit,F,eyso3ybo2
işle,F,eyso3lh||
iştiraked,T,
iştiraket,F,
jurnalle,F,
kabakla,F,
kabar,F,!MULTIPLE VALUES
kadastrola,F,
kafesle,F,
kahred,T,
kahret,F,fo2hreybo2
kahreyle,F,
kahrol,F,
kak,F,fo2efo2
kakala,F,
kaked,T,
kaket,F,
kakı,F,
kakış,F,fo2efo2so3
kal,F,fo2el
kalafatla,F,
kalakal,F,
kalayla,F,fo2eleyle
kalburla,F,
kaldır,F,fo2eldyr
kalgı,F,
kalk,F,fo2elfo2
kalkın,F,fo2elfo2ybo1
kalkış,F,fo2elfo2yso3
kalıpla,F,fo2elbu1le
kamala,F,
kamaş,F,fo2emeso3
kamçıla,F,fo2emxu3yle
kan,F,!MULTIPLE VALUES
kana,F,fo2ebo1e
kancala,F,fo2ebo1xu1h||le
kangalla,F,
kanla,F,
kantarla,F,
kanık,F,
kanıksa,F,fo2ebo1yfo2se
kanır,F,fo2elo5o3yr
kanıtla,F,
kanıtsa,F,
kap,F,!MULTIPLE VALUES
kapa,F,!MULTIPLE VALUES
kapan,F,!MULTIPLE VALUES
kaparozla,F,
kapat,F,fo2ebu3ebo2
kapla,F,fo2ebu3le
kapsa,F,
kapıl,F,
kapış,F,fo2ebu3yso3
kar,F,!MULTIPLE VALUES
kara,F,!MULTIPLE VALUES
karala,F,fo2erele
karar,F,!MULTIPLE VALUES
kararla,F,fo2rerle
kararver,F,
karbonatla,F,
karbonla,F,
karele,F,
kargı,F,!MULTIPLE VALUES
kargıla,F,
kargışla,F,
karla,F,
karmaş,F,
kartal,F,!MULTIPLE VALUES
karı,F,fo2ery
karık,F,
karın,F,!MULTIPLE VALUES
karınla,F,
karış,F,!MULTIPLE VALUES
karışla,F,
karşıla,F,fo2erso3yle
karşıtla,F,
kas,F,fo2ez
kasala,F,
kasnakla,F,
kasted,T,
kastet,F,
kat,F,fo2ebo2
katalogla,F,
katarla,F,
kated,T,
katet,F,
katla,F,fo2ebo2le
katlan,F,fo2ebo2lebo1
katled,T,
katlet,F,
katranla,F,fo2trebo1le
katıkla,F,
katıl,F,fo2ebo2yl
katış,F,fo2ebo2yso3
kavgaed,T,
kavgaet,F,
kavla,F,fo2ewle
kavra,F,fo2ewre
kavrul,F,fo2ewrwl
kavur,F,!MULTIPLE VALUES
kavuş,F,fo2ewwso3
kay,F,!MULTIPLE VALUES
kayarla,F,
kaybed,T,
kaybet,F,
kaybol,F,fo2ebo5bu1 ewl
kayded,T,
kaydet,F,fo2yd eybo2
kaydol,F,
kaykıl,F,
kayna,F,fo2eybo1e
kaynat,F,fo2eybo1ebo2
kaynaş,F,fo2eybo1eso3
kaytar,F,
kayır,F,fo2eyyr
kayıtla,F,
kayşa,F,
kaz,F,fo2ero1
kazan,F,!MULTIPLE VALUES
kazı,F,fo2ero1y
kazıkla,F,fo2ero1yfo2le
kaç,F,!MULTIPLE VALUES
kaçıl,F,
kaçımsa,F,
kaçın,F,
kaçır,F,fo2exu3yr
kağşa,F,fo2eao1so3e
kaşan,F,
kaşağıla,F,fo2eso3eao1yle
kaşı,F,
kaşıkla,F,
kefele,F,kfo1h||l
kefenle,F,kfo1bo1l
kekele,F,kkh||l
keleple,F,
kelepçele,F,
kemerle,F,
kemir,F,kmyr
kemrele,F,
kenetle,F,kybo1bo2lh||
kepçele,F,
kert,F,krbo2
kertikle,F,
kes,F,ks
kesele,F,kysh||lh||
kesil,F,ksyl
kesin,F,
kesiş,F,ksyso3
keçele,F,
keşfed,T,
keşfet,F,
kilitle,F,klydlh||
kille,F,
kirala,F,krele
kireçle,F,
kireçsile,F,
kirizmala,F,
kirişle,F,kryso3l
kirlet,F,kyrlbo2
kişne,F,kyso3bo1h||
klorla,F,
koca,F,!MULTIPLE VALUES
kocal,F,fo2wxu1el
kodla,F,
kok,F,fo2wfo2
kokla,F,fo2wfo2le
kokut,F,fo2wfo2wbo2
kokuş,F,
kolala,F,fo2wlele
kolayla,F,fo2wleyle
kolla,F,fo2wlle
kolonyala,F,
koltukla,F,fo2wlbo2wfo2le
kon,F,fo2wbo1
konakla,F,
konukla,F,fo2wbo1wfo2le
konuş,F,fo2wbo1wso3
kop,F,fo2wbu3
kopyala,F,
kopçala,F,
kork,F,fo2wrfo2
korkala,F,
koru,F,fo2wrw
kotar,F,
kotla,F,
kov,F,fo2wao1
kovala,F,!MULTIPLE VALUES
kovla,F,
kovuştur,F,
koy,F,fo2wy
koyuver,F,fo2wywwyr
koyver,F,
koş,F,fo2wso3
koşamla,F,
koştur,F,
koşulla,F,
koşuş,F,fo2wso3so3
kredile,F,
kremle,F,
kubar,F,
kubaş,F,
kucakla,F,fo2wxu1ebo1le
kudur,F,fo2wdwr
kulaçla,F,fo2wlexu1le
kullan,F,fo2wllebo1
kulunla,F,
kumla,F,
kundakla,F,fo2wbo1defo2le
kur,F,!MULTIPLE VALUES
kurcala,F,fo2wrxu1ele
kurgula,F,
kurtar,F,fo2wrbo2er
kurtul,F,fo2wrbo2wl
kuru,F,!MULTIPLE VALUES
kurula,F,fo2wrwle
kurşunla,F,fo2wrso3wbo1le
kus,F,!MULTIPLE VALUES
kutla,F,
kutsa,F,
kutula,F,
kuvvetlen,F,fo2wbo2lbo1
kuzula,F,fo2wro1wle
kuşakla,F,fo2wso3efo2le
kuşan,F,fo2wso3ebo1
kuşat,F,fo2wso3ebo2
köhne,F,khbo1h||
kökle,F,kwklh||
köpekle,F,kwbu3klh||
köpüle,F,
köpür,F,kwbu3wr
körel,F,
körükle,F,
köstekle,F,kwsbo2klh||
kötüle,F,kwbo2wlh||
kötümse,F,
közle,F,
köşekle,F,
köşele,F,
küfred,T,
küfret,F,
kükre,F,ko7wkrh||
kükürtle,F,
külle,F,
kümele,F,
kündele,F,
küre,F,!MULTIPLE VALUES
kürele,F,kwrh||l
kürü,F,kwrw
küs,F,!MULTIPLE VALUES
küsüş,F,
kütle,F,!MULTIPLE VALUES
kütlet,F,
kütürded,T,
kütürdet,F,
küçül,F,kwxu3wl
küçümse,F,
kıkırda,F,
kıl,F,fo2yl
kılavuzla,F,fo2wleao1wro1le
kılağıla,F,
kılıfla,F,
kılıçla,F,
kımılda,F,fo2ylmylde
kına,F,!MULTIPLE VALUES
kınala,F,
kınla,F,fo2ybo1le
kıpra,F,
kıpırda,F,fo2ybu3rde
kır,F,fo2yr
kırbaçla,F,fo2yrbu1exu1le
kırk,F,!MULTIPLE VALUES
kırkla,F,fo2yrfo2le
kırp,F,
kırpış,F,
kırıkla,F,
kırıt,F,fo2yrbo2
kırış,F,fo2yrso3
kıs,F,fo2yz
kısal,F,fo2yzel
kıskan,F,fo2yzfo2ebo1
kıstır,F,fo2yzdyr
kısıl,F,fo2yzyl
kısımla,F,
kısırgan,F,
kısıtla,F,
kıtıkla,F,
kıtırda,F,
kıvra,F,fo2ywre
kıvran,F,fo2ywrebo1
kıvrat,F,
kıvrıl,F,fo2ywryl
kıvır,F,fo2ywyr
kıy,F,fo2yy
kıyasla,F,fo2yeslh||
kıyıla,F,
kıyın,F,
kız,F,fo2yro1
kızakla,F,
kızar,F,fo2yro1er
kızart,F,fo2yro1erbo2
kızış,F,fo2yro1yso3
kığıla,F,
kışkır,F,
kışkışla,F,
kışla,F,!MULTIPLE VALUES
lafla,F,
lambala,F,
lanetle,F,
lazımgel,F,
lağvol,F,
lehimle,F,lhymlh||
lekele,F,lkh||lh||
lifle,F,
limanla,F,lymebo1le
limonla,F,
listele,F,
lodosla,F,lwdwsle
loğla,F,
lökle,F,
lütfed,T,
lütfet,F,
lütfeyle,F,
lığla,F,
macunla,F,
mahkumed,T,
mahkumet,F,
mahmuzla,F,mehmwro1le
mahrumed,T,
mahrumet,F,
mahrumkal,F,
mahved,T,
mahvet,F,
mahvol,F,mxwewl
malakla,F,
malala,F,melele
malol,F,
mandalla,F,mebo1delle
manipüleed,T,
manipüleet,F,
mantarla,F,
markala,F,merfo2ele
maruzbırak,F,
maruzkal,F,
masajla,F,
maskele,F,
mayala,F,
mayınla,F,
mayış,F,
mazotla,F,
maşala,F,
mecburkal,F,
meczol,F,
melezle,F,
mened,T,
menet,F,mbo1a eybo2
merdanele,F,
merhemle,F,
methed,T,
methet,F,
mevzubahisol,F,
mimle,F,mymlh||
minele,F,mybo1h||l
modelle,F,
morar,F,mwrer
mortla,F,
motiveed,T,
motiveet,F,
mumla,F,
mumyala,F,
muştala,F,
muştula,F,
müdahaleed,T,
müdahaleet,F,
mühimse,F,
mührele,F,
mühürle,F,mhrl
müjdele,F,
mürekkeple,F,
müzevirle,F,
mıhla,F,myxo1le
mıknatısla,F,
mıncıkla,F,
mırıldan,F,myryldebo1
mızı,F,
mızıkla,F,
mızıklan,F,
mızıldan,F,
mızırdan,F,
naftalinle,F,
nakled,T,
